,training.top_k_reward.top_2_reward,training.top_k_reward.top_1_reward,training.fitness_std,training.top_k_fit.top_0_fit,training.top_k_healthy_reward.top_0_healthy_reward,training.top_k_fit.top_1_fit,training.fitness_3q,training.top_k_forward_reward.top_0_forward_reward,_step,training.top_k_fit.top_2_fit,training.top_k_ctrl_reward.top_0_ctrl_reward,training.fitness_mean,training.evaluation_time,training.run_id,_runtime,training.top_k_forward_reward.top_2_forward_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.fitness_median,training.top_k_reward.top_0_reward,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_1q,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,training.generation,training.top_k_forward_reward.top_1_forward_reward,solver,ea,fitness,environment,seed,training.evaluation
958,1280.8350830078125,1275.7135009765625,440.80206298828125,1360.1083984375,966.4000244140625,1289.1248779296875,37.40449523925781,384.9362487792969,958,1288.82568359375,-2.3647751808166504,342.8289489746094,2.3748714923858643,0,2377.0124645233154,286.51690673828125,998.7999877929688,92.56941986083984,1348.9716796875,-2.082103967666626,996.4000244140625,457.6575927734375,1688752948.8750515,-2.3441030979156494,958,279.2575988769531,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,95800
959,1320.826416015625,1323.703125,9986.99609375,1456.2880859375,993.2000122070312,1354.149169921875,30.316844940185547,362.89605712890625,959,1335.943115234375,-2.4097466468811035,-721.4562377929688,2.377657890319824,0,2379.4210407733917,324.0341796875,999.0,69.05300903320312,1353.6859130859375,-2.2077319622039795,999.0,265.974853515625,1688752951.2836277,-2.108733892440796,959,326.8124084472656,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,95900
960,1327.9749755859375,1385.6478271484375,447.1226806640625,1404.865478515625,992.0,1371.35986328125,38.30177307128906,346.70440673828125,960,1338.78466796875,-2.056957960128784,359.2142028808594,2.3721210956573486,0,2381.821212530136,351.3492126464844,970.0,97.20245361328125,1336.647216796875,-2.3744993209838867,979.0,564.38525390625,1688752953.6837995,-2.3202831745147705,960,417.9681091308594,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,96000
961,1298.5550537109375,1377.4647216796875,421.8975830078125,1434.43896484375,988.0,1381.8712158203125,35.37086868286133,396.53369140625,961,1346.6656494140625,-2.422377347946167,312.1601867675781,2.3695852756500244,0,2384.2235295772552,397.6916198730469,999.0,82.39208984375,1382.111572265625,-1.9362703561782837,902.7999877929688,425.71173095703125,1688752956.0861166,-2.1114907264709473,961,380.576416015625,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,96100
962,1285.235595703125,1408.738525390625,429.47918701171875,1400.4554443359375,981.0,1398.96484375,32.294227600097656,375.4727783203125,962,1315.9798583984375,-2.0941720008850098,279.47509765625,2.378772735595703,0,2386.6327641010284,288.3179016113281,985.4000244140625,58.92705535888672,1354.378662109375,-2.082735776901245,999.0,261.99786376953125,1688752958.495351,-2.108020544052124,962,425.4466247558594,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,96200
963,1350.6505126953125,1331.6815185546875,9982.3076171875,1349.775146484375,962.4000244140625,1347.3297119140625,37.353294372558594,378.38665771484375,963,1341.6982421875,-2.348444700241089,-757.1594848632812,2.3777313232421875,0,2389.040010213852,401.2835388183594,949.7999877929688,60.02621078491211,1338.4383544921875,-2.0332839488983154,951.4000244140625,162.11825561523438,1688752960.9025972,-2.0244996547698975,963,383.9059143066406,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,96300
964,1333.042236328125,1320.77294921875,9991.26171875,1349.8489990234375,999.0,1329.716796875,32.429168701171875,360.2377624511719,964,1327.292724609375,-2.122464418411255,-680.4544677734375,2.380746841430664,0,2391.450718641281,346.4389343261719,992.7999877929688,81.53338623046875,1357.1156005859375,-2.3966410160064697,989.0,452.49884033203125,1688752963.3133056,-2.107269048690796,964,330.08038330078125,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,96400
965,1388.6292724609375,1318.91748046875,462.82232666015625,1373.5958251953125,992.0,1336.025146484375,34.99062728881836,377.9148254394531,965,1335.0006103515625,-2.0879037380218506,335.55462646484375,2.3771517276763916,0,2393.8579003810883,391.9797058105469,987.4000244140625,63.99078369140625,1367.8267822265625,-2.1498024463653564,998.7999877929688,514.8504638671875,1688752965.7204874,-2.1787610054016113,965,333.6961364746094,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,96500
966,1302.7957763671875,1307.5186767578125,407.81011962890625,1386.5234375,984.0,1345.6907958984375,34.12089157104492,384.5696716308594,966,1311.395263671875,-2.0984721183776855,257.7175598144531,2.3805935382843018,0,2396.267350912094,310.74688720703125,996.2000122070312,57.354408264160156,1366.470947265625,-2.551093816757202,994.6000366210938,233.13705444335938,1688752968.129938,-2.3288230895996094,966,313.6474609375,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,96600
967,1285.4183349609375,1272.155517578125,390.6714782714844,1349.036865234375,994.6000366210938,1337.7939453125,30.085765838623047,380.56695556640625,967,1321.6033935546875,-2.4409608840942383,238.85289001464844,2.380708932876587,0,2398.6779251098633,288.50140380859375,999.0,54.01372146606445,1372.7259521484375,-2.0829946994781494,999.0,145.693603515625,1688752970.540512,-2.0881195068359375,967,275.2440490722656,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,96700
968,1342.0145263671875,1313.21533203125,425.65594482421875,1463.1380615234375,995.7999877929688,1390.913330078125,29.969615936279297,439.7865295410156,968,1326.59765625,-2.663398027420044,274.2185363769531,2.380513906478882,0,2401.089403152466,349.54931640625,986.4000244140625,67.82331848144531,1432.9234619140625,-2.334517478942871,994.7999877929688,212.36285400390625,1688752972.9519901,-2.04075026512146,968,328.85626220703125,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,96800
969,1233.450927734375,1345.3157958984375,400.72283935546875,1399.940185546875,993.2000122070312,1336.4835205078125,28.6975154876709,386.9378356933594,969,1329.719482421875,-2.370384693145752,239.0750274658203,2.3723304271698,0,2403.491345643997,368.3024597167969,992.7999877929688,51.72498321533203,1377.767822265625,-1.851701021194458,867.0,168.007080078125,1688752975.3539326,-2.0854580402374268,969,354.601318359375,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,96900
970,1309.5775146484375,1372.1480712890625,416.688232421875,1407.158203125,987.2000122070312,1361.08544921875,33.974876403808594,395.69500732421875,970,1350.5831298828125,-2.373455762863159,271.0685729980469,2.3797800540924072,0,2405.9009981155396,329.2372741699219,978.6000366210938,65.21913146972656,1380.521728515625,-2.059612989425659,982.4000244140625,201.77566528320312,1688752977.763585,-2.097660541534424,970,395.64605712890625,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,97000
971,1300.22998046875,1310.4566650390625,412.1593933105469,1357.802001953125,972.0,1350.1927490234375,32.846519470214844,356.8230285644531,971,1340.2406005859375,-2.3746440410614014,270.2815856933594,2.3477835655212402,0,2408.2818756103516,308.18511962890625,994.4000244140625,54.867897033691406,1326.44873046875,-2.355246067047119,994.4000244140625,204.47393798828125,1688752980.1444626,-2.0833351612091064,971,318.140380859375,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,97100
972,1320.6419677734375,1261.3590087890625,9994.5888671875,1377.4658203125,974.2000122070312,1350.6083984375,31.183673858642578,376.4029846191406,972,1346.4918212890625,-2.325249195098877,-657.2879028320312,2.3770222663879395,0,2410.6897592544556,323.7291564941406,999.0,86.5416259765625,1348.2777099609375,-2.087249279022217,999.0,484.20404052734375,1688752982.5523462,-2.679105043411255,972,265.0380859375,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,97200
973,1380.59619140625,1272.0057373046875,9996.26953125,1336.778564453125,999.0,1335.4052734375,36.61035919189453,376.95355224609375,973,1324.083740234375,-2.2257370948791504,-638.350830078125,2.374638795852661,0,2413.094995498657,409.4732360839844,999.0,99.35005187988281,1373.7279052734375,-2.0770671367645264,973.2000122070312,609.4739990234375,1688752984.9575825,-2.0658957958221436,973,275.0715026855469,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,97300
974,1231.168701171875,1357.8101806640625,463.8940124511719,1374.8577880859375,999.0,1362.539794921875,37.15132522583008,353.946533203125,974,1346.45361328125,-2.120148181915283,397.19281005859375,2.371023178100586,0,2415.496309041977,251.98802185058594,984.0,112.61114501953125,1350.8265380859375,-2.6191718578338623,981.7999877929688,951.9962158203125,1688752987.358896,-2.4078640937805176,974,376.2181091308594,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,97400
975,1304.982666015625,1294.927001953125,9984.04296875,1318.107666015625,977.7999877929688,1300.5474853515625,30.533668518066406,356.8683166503906,975,1283.21142578125,-2.3303732872009277,-741.2801513671875,2.3557145595550537,0,2417.8857583999634,316.2574768066406,954.2000122070312,57.69391632080078,1332.338134765625,-2.074812889099121,990.7999877929688,212.95779418945312,1688752989.7483454,-1.9780511856079102,975,342.7047119140625,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,97500
976,1314.8121337890625,1311.2381591796875,415.2173767089844,1308.494140625,999.0,1292.1396484375,35.756874084472656,290.7438659667969,976,1288.0966796875,-2.092280626296997,313.9519958496094,2.3422305583953857,0,2420.260541200638,339.2735290527344,991.4000244140625,103.14302062988281,1287.6512451171875,-2.0616536140441895,977.6000366210938,468.4032897949219,1688752992.1231282,-2.1560797691345215,976,321.9941101074219,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,97600
977,1297.4759521484375,1327.1434326171875,14051.77734375,1360.82763671875,998.6000366210938,1338.7998046875,26.603374481201172,364.89483642578125,977,1323.5072021484375,-2.112731695175171,-1686.38623046875,2.3776345252990723,0,2422.669305562973,318.4086608886719,979.4000244140625,69.28254699707031,1361.3822021484375,-2.1330316066741943,981.2000122070312,409.18084716796875,1688752994.5318925,-2.106600522994995,977,349.85003662109375,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,97700
978,1319.95703125,1316.4208984375,489.23248291015625,1355.1220703125,990.2000122070312,1342.2353515625,33.80706024169922,357.52252197265625,978,1337.470947265625,-2.103700876235962,418.2043762207031,2.3779354095458984,0,2425.0762400627136,326.13092041015625,948.0,104.74038696289062,1345.6190185546875,-2.374319314956665,996.2000122070312,955.5203857421875,1688752996.938827,-2.076085329055786,978,370.4971618652344,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,97800
979,1330.74755859375,1363.7823486328125,396.8139953613281,1430.403076171875,972.7999877929688,1365.501220703125,32.85541534423828,449.3866271972656,979,1311.005126953125,-2.077570676803589,245.5798797607422,2.3771073818206787,0,2427.482661008835,369.4640197753906,981.2000122070312,64.4091567993164,1420.1087646484375,-2.5166373252868652,963.7999877929688,173.97801208496094,1688752999.345248,-2.3576817512512207,979,384.9402160644531,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,97900
980,1333.8447265625,1317.47265625,9986.775390625,1376.9937744140625,981.6000366210938,1347.1177978515625,34.768680572509766,355.9329528808594,980,1318.7437744140625,-2.1103649139404297,-714.6442260742188,2.3777122497558594,0,2429.8904237747192,399.92132568359375,985.2000122070312,86.18151092529297,1335.422607421875,-2.076726198196411,936.0,362.934814453125,1688753001.7530107,-2.0493969917297363,980,334.3221130371094,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,98000
981,1321.8851318359375,1331.133544921875,445.37664794921875,1402.3477783203125,967.4000244140625,1380.2794189453125,33.46514129638672,434.3739929199219,981,1347.603515625,-2.0964343547821045,316.7971496582031,2.374739408493042,0,2432.2955441474915,374.0495910644531,946.7999877929688,75.06998443603516,1399.677978515625,-2.164174795150757,950.0,389.61834716796875,1688753004.1581311,-2.31253719329834,981,386.6455078125,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,98100
982,1306.373291015625,1305.740966796875,424.9693603515625,1345.1146240234375,982.7999877929688,1344.2064208984375,35.97344207763672,364.75927734375,982,1333.5289306640625,-1.9615764617919922,313.2967834472656,2.3851869106292725,0,2434.7107815742493,314.4535827636719,992.2000122070312,89.87213897705078,1345.597900390625,-2.6797549724578857,994.6000366210938,442.27691650390625,1688753006.5733685,-2.241955518722534,982,315.7828674316406,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,98200
983,1305.2135009765625,1341.7493896484375,9990.203125,1415.45556640625,984.2000122070312,1347.6697998046875,30.733600616455078,373.2660827636719,983,1338.3167724609375,-2.395508050918579,-693.6317749023438,2.372859239578247,0,2437.1131761074066,310.0713806152344,974.7999877929688,74.85169982910156,1355.070556640625,-2.257861852645874,997.4000244140625,435.17730712890625,1688753008.975763,-2.071023941040039,983,369.0204162597656,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,98300
984,1337.529541015625,1339.056396484375,463.0848388671875,1372.809814453125,980.2000122070312,1352.988037109375,39.624549865722656,355.57464599609375,984,1346.8116455078125,-1.9674437046051025,367.5528564453125,2.3854756355285645,0,2439.529634952545,340.6348876953125,953.0,88.96821594238281,1333.807373046875,-2.1057024002075195,999.0,591.7991943359375,1688753011.392222,-2.3336374759674072,984,388.3896484375,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,98400
985,1331.3524169921875,1329.0755615234375,415.91180419921875,1400.59130859375,992.2000122070312,1345.8848876953125,34.24109649658203,396.07476806640625,985,1326.9915771484375,-2.006040334701538,263.4007263183594,2.3845856189727783,0,2441.9444575309753,359.6449890136719,964.4000244140625,67.34651184082031,1386.2685546875,-2.0925605297088623,973.7999877929688,141.5020751953125,1688753013.8070445,-1.930007815361023,985,366.6055603027344,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,98500
986,1330.1014404296875,1394.9271240234375,429.7569885253906,1382.5821533203125,998.0,1352.802978515625,38.27435302734375,401.0416259765625,986,1350.139404296875,-2.238032579421997,275.9509582519531,2.376697063446045,0,2444.352358341217,378.2128601074219,965.7999877929688,73.42915344238281,1396.8037109375,-1.911450743675232,953.7999877929688,163.76766967773438,1688753016.2149453,-2.09871506690979,986,431.2251892089844,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,98600
987,1337.11376953125,1382.3570556640625,14042.1318359375,1400.48779296875,973.2000122070312,1338.1490478515625,27.43499755859375,374.9682922363281,987,1331.7203369140625,-2.1027328968048096,-1744.0618896484375,2.379377841949463,0,2446.7627375125885,373.276123046875,999.0,60.436519622802734,1346.065673828125,-2.362187147140503,966.2000122070312,272.6478271484375,1688753018.6253245,-2.143324136734009,987,385.5007019042969,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,98700
988,1296.1334228515625,1287.4278564453125,444.2196960449219,1343.7525634765625,995.7999877929688,1292.71484375,35.170005798339844,321.8113708496094,988,1286.478271484375,-1.9747800827026367,360.42437744140625,2.3915183544158936,0,2449.181569814682,335.8719787597656,998.6000366210938,138.6639404296875,1315.63623046875,-2.338294744491577,962.6000366210938,583.1553955078125,1688753021.0441568,-2.1066300868988037,988,290.93475341796875,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,98800
989,1306.4410400390625,1307.1990966796875,424.8033447265625,1346.3079833984375,975.0,1338.750244140625,38.25753402709961,375.44683837890625,989,1317.0458984375,-2.0638654232025146,324.27020263671875,2.351665496826172,0,2451.5646493434906,309.632080078125,972.6000366210938,92.37397003173828,1348.3831787109375,-2.1912221908569336,999.0,452.98297119140625,1688753023.4272363,-1.9250484704971313,989,336.5238037109375,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,98900
990,1320.942626953125,1293.2142333984375,9986.0361328125,1334.6773681640625,978.6000366210938,1311.8145751953125,41.39788055419922,364.4677429199219,990,1303.2681884765625,-2.3883566856384277,-719.6504516601562,2.389885663986206,0,2453.98450422287,360.4471740722656,959.7999877929688,76.42999267578125,1340.67919921875,-1.9045400619506836,962.4000244140625,359.59539794921875,1688753025.8470912,-2.1811797618865967,990,335.59552001953125,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,99000
991,1284.5489501953125,1333.8330078125,459.76165771484375,1339.3544921875,981.6000366210938,1335.3861083984375,43.746917724609375,392.80218505859375,991,1295.396728515625,-2.415722608566284,377.0652160644531,2.3561415672302246,0,2456.3728063106537,307.968017578125,995.2000122070312,87.04113006591797,1371.9862060546875,-2.0189952850341797,978.6000366210938,607.3180541992188,1688753028.2353933,-2.1084370613098145,991,340.7420654296875,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,99100
992,1326.9908447265625,1337.0113525390625,393.0522766113281,1387.18896484375,994.0,1358.2257080078125,32.03952407836914,362.14581298828125,992,1355.19921875,-1.9692802429199219,254.2500457763672,2.375967264175415,0,2458.777819633484,330.1007995605469,954.2000122070312,65.51104736328125,1354.1763916015625,-2.1097733974456787,999.0,215.8080596923828,1688753030.6404066,-1.9979889392852783,992,384.8092346191406,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,99200
