,training.top_k_forward_reward.top_1_forward_reward,training.top_k_forward_reward.top_2_forward_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.top_k_reward.top_0_reward,training.top_k_reward.top_2_reward,training.generation,training.fitness_std,training.fitness_median,training.top_k_fit.top_0_fit,training.top_k_fit.top_2_fit,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,training.fitness_3q,training.top_k_ctrl_reward.top_1_ctrl_reward,training.top_k_healthy_reward.top_0_healthy_reward,training.top_k_reward.top_1_reward,training.run_id,training.fitness_1q,training.fitness_mean,training.evaluation_time,training.top_k_fit.top_1_fit,training.top_k_ctrl_reward.top_2_ctrl_reward,_runtime,_timestamp,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,solver,ea,fitness,environment,seed,training.evaluation
55,88.3024673461914,91.7688217163086,999.0,1087.5792236328125,1088.7578125,55,21854.486328125,58.180328369140625,1039.791259765625,1037.25048828125,-2.029083013534546,55,32.79313659667969,-2.0331578254699707,999.0,1085.2694091796875,0,227.9877471923828,-4752.37353515625,1.6965504884719849,1037.5233154296875,-2.0112485885620117,120.17769241333008,1688644969.8424563,90.6080322265625,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,5500
56,90.94332122802734,80.4483642578125,999.0,1079.289306640625,1077.4697265625,56,9980.6337890625,61.11792755126953,1034.006591796875,1020.3646850585938,-1.754480242729187,56,38.307891845703125,-1.7248884439468384,999.0,1088.218994140625,0,171.44493103027344,-758.0020751953125,1.6972295045852661,1032.1072998046875,-1.9786278009414673,121.91516137123108,1688644971.5799253,82.0437240600586,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,5600
57,88.2437744140625,92.74031066894531,999.0,1080.0985107421875,1090.0101318359375,57,9977.7490234375,61.892005920410156,1033.962890625,1032.484130859375,-2.0692474842071533,57,41.35434341430664,-1.7071129083633423,999.0,1085.53662109375,0,121.64561462402344,-780.781494140625,1.696202039718628,1033.8306884765625,-1.7302963733673096,123.65118885040283,1688644973.3159528,83.16751861572266,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,5700
58,88.0130615234375,94.0613021850586,999.0,1083.5443115234375,1091.218017578125,58,9978.98046875,61.35378646850586,1035.7545166015625,1033.1591796875,-1.7119064331054688,58,44.329036712646484,-2.024027109146118,999.0,1084.9891357421875,0,107.08634948730469,-773.5546875,1.6961708068847656,1035.124755859375,-1.8434597253799438,125.39104008674622,1688644975.055804,86.2563705444336,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,5800
59,84.44337463378906,88.18901824951172,999.0,1088.8453369140625,1085.6767578125,59,9986.1767578125,78.61823272705078,1036.92138671875,1033.75341796875,-1.7085306644439697,59,48.17003631591797,-2.059154987335205,999.0,1081.3841552734375,0,236.55673217773438,-715.1646728515625,1.693176031112671,1034.76025390625,-1.5122020244598389,127.12563228607178,1688644976.7903962,91.55374908447266,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,5900
60,93.4295883178711,82.5733871459961,999.0,1075.512939453125,1079.8206787109375,60,368.02825927734375,60.55279541015625,1031.620361328125,1030.4403076171875,-1.5511430501937866,60,37.99812316894531,-1.7231734991073608,999.0,1090.7064208984375,0,157.30157470703125,244.0615997314453,1.6861644983291626,1031.3404541015625,-1.752798080444336,128.85292291641235,1688644978.5176868,78.063720703125,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,6000
61,90.03563690185547,86.91448211669922,999.0,1084.1412353515625,1084.3948974609375,61,9978.3583984375,65.65621948242188,1032.6300048828125,1032.40234375,-1.7094436883926392,61,45.51955032348633,-2.024047613143921,999.0,1087.0120849609375,0,139.8114013671875,-776.6196899414062,1.6873955726623535,1032.53662109375,-1.5194545984268188,130.580406665802,1688644980.2451706,86.85057830810547,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,6100
62,89.36860656738281,92.08098602294922,999.0,1075.4537353515625,1089.362060546875,62,9978.6640625,60.78852081298828,1031.74169921875,1027.180908203125,-1.7593542337417603,62,37.880271911621094,-1.2571802139282227,999.0,1087.111328125,0,175.0576171875,-772.722412109375,1.6870635747909546,1029.8067626953125,-1.7192916870117188,132.30819630622864,1688644981.9729602,78.21290588378906,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,6200
63,86.445068359375,82.10074615478516,999.0,1081.28369140625,1079.1705322265625,63,9975.8466796875,58.16937255859375,1031.9061279296875,1029.1151123046875,-2.0082101821899414,63,40.74135208129883,-2.0588033199310303,999.0,1083.3865966796875,0,109.62866973876953,-797.845458984375,1.686884880065918,1030.7034912109375,-1.9299347400665283,134.03574466705322,1688644983.7005086,84.29171752929688,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,6300
64,80.3250961303711,82.65093994140625,999.0,1077.896484375,1079.5909423828125,64,359.2312927246094,58.43958282470703,1028.87646484375,1027.1209716796875,-1.9618139266967773,64,24.692102432250977,-1.852134108543396,999.0,1077.4730224609375,0,165.50045776367188,235.20526123046875,1.6864455938339233,1028.8533935546875,-2.0600907802581787,135.76194620132446,1688644985.4267101,80.85811614990234,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,6400
65,83.8701171875,81.08223724365234,999.0,1082.8453369140625,1078.3441162109375,65,14033.2763671875,68.95564270019531,1027.9420166015625,1023.344970703125,-1.9286593198776245,65,41.879451751708984,-1.7449289560317993,999.0,1081.1251220703125,0,119.12518310546875,-1793.516845703125,1.6921050548553467,1023.6620483398438,-1.7382358312606812,137.49252152442932,1688644987.1572855,85.774169921875,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,6500
66,92.11858367919922,89.33988952636719,999.0,1094.2459716796875,1086.4263916015625,66,340.9237976074219,55.30440902709961,1027.7908935546875,1024.541015625,-1.8491182327270508,66,38.80046081542969,-2.0164690017700195,999.0,1089.1024169921875,0,87.82217407226562,203.7252655029297,1.690299391746521,1026.92578125,-1.9135106801986694,139.22338342666626,1688644988.8881474,97.095458984375,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,6600
67,78.54193115234375,83.59490966796875,999.0,1091.0062255859375,1080.52734375,67,9974.8564453125,63.468597412109375,1023.4596557617188,1021.0730590820312,-1.7143200635910034,67,35.22565460205078,-1.7593554258346558,999.0,1075.7828369140625,0,96.69822692871094,-803.117431640625,1.687667965888977,1022.0921020507812,-2.0673985481262207,140.95142579078674,1688644990.6161897,93.7203369140625,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,6700
68,82.97136688232422,81.52742004394531,999.0,1076.4669189453125,1078.5654296875,68,17102.474609375,64.55543518066406,1026.6854248046875,1022.4443359375,-1.9425321817398071,68,46.87647247314453,-1.9406851530075073,999.0,1080.0311279296875,0,127.66001892089844,-2770.987060546875,1.6905823945999146,1025.4827880859375,-1.9617035388946533,142.68334221839905,1688644992.3481061,79.40968322753906,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,6800
69,93.5631332397461,81.5106201171875,999.0,1087.4189453125,1078.5052490234375,69,9988.1240234375,69.50480651855469,1023.5424194335938,1020.7671508789062,-1.690542221069336,69,47.903282165527344,-2.0536539554595947,999.0,1090.50927734375,0,466.99420166015625,-697.9962158203125,1.6900891065597534,1021.2423706054688,-2.00545597076416,144.41381096839905,1688644994.078575,90.10916900634766,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,6900
70,93.48998260498047,80.02770233154297,999.0,1087.6888427734375,1077.0845947265625,70,9976.2333984375,62.2532844543457,1021.5375366210938,1020.2053833007812,-1.7096599340438843,70,32.328956604003906,-2.2631499767303467,999.0,1090.2264404296875,0,114.96946716308594,-792.8057861328125,1.6918030977249146,1020.7222900390625,-1.9431638717651367,146.14613032341003,1688644995.8108943,90.39899444580078,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,7000
71,94.59357452392578,92.38213348388672,999.0,1081.2210693359375,1089.42138671875,71,9981.169921875,57.901336669921875,1021.2440795898438,1019.2374267578125,-1.9158935546875,71,40.71989822387695,-2.0523459911346436,999.0,1091.5411376953125,0,189.77520751953125,-753.738525390625,1.6908013820648193,1020.6553344726562,-1.9606726169586182,147.8778681755066,1688644997.542632,84.1367416381836,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,7100
72,93.35670471191406,91.51985931396484,999.0,1090.7373046875,1088.798095703125,72,299.354248046875,60.24067687988281,1018.8441162109375,1018.100830078125,-1.7274483442306519,72,49.112857818603516,-1.9595674276351929,999.0,1090.397216796875,0,97.45179748535156,179.11280822753906,1.690622329711914,1018.4591064453125,-1.7219822406768799,149.60939025878906,1688644999.2741542,93.46505737304688,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,7200
73,92.40386962890625,92.27489471435547,999.0,1092.8282470703125,1089.235107421875,73,9974.4052734375,70.39769744873047,1021.5250244140625,1016.3442993164062,-2.2674198150634766,73,44.77366638183594,-1.72670578956604,999.0,1089.6773681640625,0,108.88471221923828,-803.5654296875,1.6874189376831055,1017.694580078125,-2.039437770843506,151.33779382705688,1688645001.0025578,96.09584045410156,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,7300
74,93.66036987304688,93.99881744384766,999.0,1091.2320556640625,1090.95458984375,74,9981.0498046875,62.594444274902344,1018.309814453125,1016.6536865234375,-1.7180536985397339,74,44.27845764160156,-1.7266508340835571,999.0,1090.9339599609375,0,170.3031005859375,-754.5284423828125,1.6926701068878174,1016.7413940429688,-2.0442848205566406,153.0705440044403,1688645002.735308,93.95037078857422,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,7400
75,78.30458068847656,94.69771575927734,861.6000366210938,1078.0594482421875,1091.4329833984375,75,9986.0732421875,78.7862548828125,1018.4300537109375,1016.9063110351562,-1.9387893676757812,75,52.92669677734375,-1.6605901718139648,999.0,938.2437744140625,0,438.90875244140625,-709.6978149414062,1.691852331161499,1017.7290649414062,-2.2656686305999756,154.80270624160767,1688645004.4674702,80.9983139038086,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,7500
76,95.07685089111328,93.72980499267578,999.0,1091.7835693359375,1090.5833740234375,76,21856.158203125,63.41510009765625,1017.3114013671875,1015.3075561523438,-2.263274908065796,76,39.36323547363281,-2.161973714828491,999.0,1091.9149169921875,0,210.8723907470703,-4744.47900390625,1.6896774768829346,1016.8453979492188,-2.14652943611145,156.5320873260498,1688645006.1968513,95.04685974121094,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,7600
77,94.78313446044922,94.40970611572266,999.0,1092.092041015625,1091.2542724609375,77,9981.0439453125,57.82871627807617,1016.6285400390625,1014.2758178710938,-2.256088972091675,77,30.626861572265625,-2.1556143760681152,999.0,1091.62744140625,0,190.83538818359375,-755.6939086914062,1.6915090084075928,1014.5850830078125,-2.1554176807403564,158.26375246047974,1688645007.9285164,95.34828186035156,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,7700
78,95.2584457397461,94.28304290771484,999.0,1092.57666015625,1091.0166015625,78,27212.06640625,57.652626037597656,1015.4931030273438,1013.3764038085938,-2.1492669582366943,78,18.25015640258789,-2.262744665145874,999.0,1091.9957275390625,0,354.7735900878906,-7728.57861328125,1.6901490688323975,1013.5454711914062,-2.2664542198181152,159.99519085884094,1688645009.6599548,95.72575378417969,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,7800
79,94.96298217773438,93.87519836425781,999.0,1093.4837646484375,1090.6129150390625,79,14041.7763671875,66.90894317626953,1015.2303466796875,1012.6821899414062,-2.0594308376312256,79,43.258392333984375,-2.262352466583252,999.0,1091.7005615234375,0,333.79998779296875,-1738.7545166015625,1.6943879127502441,1012.87841796875,-2.262651205062866,161.72971320152283,1688645011.3944771,96.54290008544922,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,7900
80,92.6982650756836,94.28631591796875,999.0,1092.0823974609375,1091.02197265625,80,19650.62890625,61.4248046875,1014.1493530273438,1009.99072265625,-2.15486216545105,80,37.18510818481445,-2.3006536960601807,999.0,1089.3968505859375,0,219.3076171875,-3749.091064453125,1.6916087865829468,1011.3131103515625,-2.26393723487854,163.46271872520447,1688645013.1274827,95.23748779296875,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,8000
81,94.4018783569336,93.4035415649414,999.0,1094.665283203125,1090.1473388671875,81,14035.12109375,52.99525451660156,1013.9952392578125,1009.2626953125,-2.264526605606079,81,28.29733657836914,-2.152742385864258,999.0,1091.248779296875,0,123.9276123046875,-1783.8587646484375,1.6938070058822632,1011.060302734375,-2.2562034130096436,165.20347452163696,1688645014.8682384,97.92994689941406,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,8100
82,96.1337661743164,94.90986633300781,999.0,1092.6732177734375,1091.6441650390625,82,21849.103515625,62.98237609863281,1012.1345825195312,1010.2874145507812,-2.3001582622528076,82,24.853496551513672,-2.2617099285125732,999.0,1092.8721923828125,0,203.70834350585938,-4773.390625,1.6938680410385132,1010.7166137695312,-2.265563726425171,166.9450786113739,1688645016.6098425,95.97334289550781,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,8200
83,94.3502426147461,94.63072967529297,999.0,1093.1673583984375,1091.4671630859375,83,14039.4443359375,68.57659912109375,1010.632568359375,1009.5821533203125,-2.2693862915039062,83,40.920562744140625,-2.264108657836914,999.0,1091.08642578125,0,188.33090209960938,-1755.7940673828125,1.6928144693374634,1009.7633056640625,-2.163398504257202,168.68619513511658,1688645018.350959,96.4365463256836,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,8300
84,95.84478759765625,97.1724624633789,999.0,1094.234619140625,1093.9158935546875,84,395.8102111816406,78.33641052246094,1011.45703125,1010.34619140625,-2.0968844890594482,84,44.485572814941406,-2.1571505069732666,999.0,1092.6878662109375,0,464.7277526855469,302.0727233886719,1.6847643852233887,1011.0209350585938,-2.256633758544922,170.43596529960632,1688645020.1007292,97.33130645751953,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,8400
85,96.5149154663086,95.8720932006836,999.0,1093.771728515625,1092.7259521484375,85,9975.876953125,58.2302360534668,1009.802490234375,1007.84228515625,-2.287947177886963,85,21.59843635559082,-2.0981051921844482,999.0,1093.4169921875,0,110.07411193847656,-795.7860717773438,1.697980284690857,1008.9569702148438,-2.145988941192627,172.1758303642273,1688645021.8405943,97.05950164794922,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,8500
86,97.18582916259766,95.7741470336914,999.0,1093.685546875,1092.6796875,86,388.6761779785156,74.14192199707031,1009.2803955078125,1008.0634155273438,-2.0954294204711914,86,37.163902282714844,-1.939077377319336,999.0,1094.2464599609375,0,349.40203857421875,289.0428466796875,1.6969828605651855,1008.078857421875,-2.0945241451263428,173.91481256484985,1688645023.5795765,96.78070831298828,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,8600
87,95.45176696777344,94.74813079833984,999.0,1093.257080078125,1091.4637451171875,87,355.4778137207031,60.762779235839844,1006.6192016601562,1005.2325439453125,-2.0963759422302246,87,41.23647689819336,-1.9391506910324097,999.0,1092.5125732421875,0,337.1241455078125,256.5115966796875,1.6926841735839844,1006.3650512695312,-2.2846806049346924,175.64908480644226,1688645025.3138487,96.35345458984375,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,8700
88,96.94096374511719,94.47897338867188,999.0,1099.566650390625,1091.229736328125,88,14030.904296875,54.13787078857422,1011.7965698242188,1003.8446655273438,-2.412062883377075,88,31.967138290405273,-2.0969607830047607,999.0,1093.8441162109375,0,104.37017822265625,-1808.700439453125,1.6938592195510864,1007.3445434570312,-2.2491531372070312,177.38412165641785,1688645027.0488856,102.9791488647461,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,8800
89,95.4055404663086,94.39759826660156,999.0,1091.076904296875,1091.1124267578125,89,394.9941101074219,60.53294372558594,1004.9436645507812,1003.001708984375,-2.095991373062134,89,38.31170654296875,-2.300767183303833,999.0,1092.1046142578125,0,665.366943359375,302.6149597167969,1.6908758878707886,1003.465087890625,-2.2851951122283936,179.18408942222595,1688645028.8488533,94.17232513427734,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,8900
90,91.14981842041016,94.28636932373047,999.0,1092.5999755859375,1091.1923828125,90,347.2707824707031,63.18267822265625,1003.4931030273438,1000.9728393554688,-2.0959808826446533,90,35.915061950683594,-2.2853963375091553,999.0,1087.8646240234375,0,323.8548583984375,248.0868377685547,1.6971080303192139,1001.08740234375,-2.0939438343048096,180.92531943321228,1688645030.5900834,95.6961441040039,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,9000
91,97.26160430908203,95.02630615234375,999.0,1092.3074951171875,1091.742431640625,91,359.4720764160156,59.64832305908203,1003.4204711914062,1002.3743896484375,-1.9382511377334595,91,30.852445602416992,-2.2850687503814697,999.0,1093.9764404296875,0,269.9804382324219,249.63345336914062,1.6996232271194458,1003.2054443359375,-2.2839877605438232,182.66340327262878,1688645032.3281672,95.2457504272461,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,9100
92,93.58501434326172,94.44957733154297,999.0,1091.7449951171875,1091.3909912109375,92,9974.7490234375,62.81730651855469,1001.0398559570312,999.8504028320312,-2.0959296226501465,92,35.75749206542969,-2.0968761444091797,999.0,1090.48828125,0,136.43089294433594,-801.5560913085938,1.698728084564209,999.9161376953125,-2.05857253074646,184.40254998207092,1688645034.067314,94.84114837646484,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,9200
93,95.62642669677734,94.2624740600586,999.0,1094.02734375,1091.0030517578125,93,348.04925537109375,40.99867248535156,1001.7154541015625,1000.1256103515625,-2.284456968307495,93,17.678258895874023,-2.285273313522339,999.0,1092.3414306640625,0,99.24242401123047,199.3408203125,1.694814920425415,1000.7870483398438,-2.2596206665039062,186.13867831230164,1688645035.8034422,97.31175994873047,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,9300
