,_runtime,training.generation,_timestamp,training.fitness_std,training.fitness_median,_step,training.fitness_mean,training.evaluation_time,training.top_k_fit.top_1_fit,training.top_k_fit.top_2_fit,training.run_id,training.fitness_1q,training.fitness_3q,training.top_k_fit.top_0_fit,solver,ea,environment,seed
119,192.83695030212402,119,1687170043.8458662,466.6544494628906,208.21923828125,119,470.91436767578125,1.4752155542373657,1266.010986328125,1262.61962890625,2,1046.1690673828125,75.52824401855469,1290.4212646484375,lgp,mu+lambda,hopper,2
120,194.3277769088745,120,1687170045.3366928,498.1009216308594,235.97161865234375,120,526.6753540039062,1.4751805067062378,1300.79052734375,1295.7200927734375,2,1125.2001953125,78.96110534667969,1305.35107421875,lgp,mu+lambda,hopper,2
121,195.8196063041687,121,1687170046.8285222,484.35003662109375,202.96279907226562,121,478.8796691894531,1.4759851694107056,1277.061767578125,1264.6649169921875,2,1083.95849609375,86.53781127929688,1280.897216796875,lgp,mu+lambda,hopper,2
122,197.31431078910828,122,1687170048.3232267,485.31866455078125,205.68344116210938,122,485.22552490234375,1.4795993566513062,1289.4122314453125,1279.3585205078125,2,1137.92333984375,87.40765380859375,1291.3177490234375,lgp,mu+lambda,hopper,2
123,198.80232071876526,123,1687170049.8112366,508.5921325683594,225.6021728515625,123,540.5423583984375,1.4741562604904175,1292.5621337890625,1274.8626708984375,2,1175.8040771484375,75.22575378417969,1305.4959716796875,lgp,mu+lambda,hopper,2
124,200.29127764701843,124,1687170051.3001935,500.00531005859375,229.25570678710938,124,517.5396728515625,1.4744187593460083,1297.5465087890625,1289.1717529296875,2,1139.949951171875,74.69709777832031,1298.4696044921875,lgp,mu+lambda,hopper,2
125,201.7743055820465,125,1687170052.7832215,459.86566162109375,242.494873046875,125,484.08099365234375,1.469405174255371,1282.189453125,1256.4852294921875,2,978.8187255859375,98.48859405517578,1304.2821044921875,lgp,mu+lambda,hopper,2
126,203.25669646263123,126,1687170054.2656124,478.7010498046875,171.31338500976562,126,432.1915588378906,1.4677904844284058,1302.9012451171875,1296.191650390625,2,871.02392578125,62.72950744628906,1328.5057373046875,lgp,mu+lambda,hopper,2
127,204.73841047286987,127,1687170055.7473264,493.04034423828125,207.92825317382812,127,489.28466796875,1.4681955575942993,1300.5484619140625,1293.9921875,2,1105.88671875,83.44627380371094,1346.4727783203125,lgp,mu+lambda,hopper,2
128,206.221693277359,128,1687170057.2306092,486.3290100097656,194.32066345214844,128,468.6053161621094,1.4688111543655396,1289.803466796875,1274.6234130859375,2,997.4644165039062,64.08839416503906,1313.94677734375,lgp,mu+lambda,hopper,2
129,207.70303893089294,129,1687170058.7119548,492.00726318359375,369.88311767578125,129,567.4912109375,1.4663739204406738,1306.1241455078125,1300.891845703125,2,1152.66943359375,92.14242553710938,1311.912841796875,lgp,mu+lambda,hopper,2
130,209.18694400787354,130,1687170060.19586,500.7191162109375,396.37872314453125,130,593.6766967773438,1.4694204330444336,1305.68701171875,1299.550537109375,2,1163.6226806640625,125.03823852539062,1311.2213134765625,lgp,mu+lambda,hopper,2
131,210.66382670402527,131,1687170061.6727426,486.6802673339844,261.0094909667969,131,529.343994140625,1.4630030393600464,1312.296630859375,1303.3675537109375,2,1125.000732421875,84.17015075683594,1313.8118896484375,lgp,mu+lambda,hopper,2
132,212.14296579360962,132,1687170063.1518817,492.6608581542969,207.98095703125,132,468.28997802734375,1.4642856121063232,1297.3638916015625,1296.0501708984375,2,1089.4180908203125,64.6548080444336,1313.5404052734375,lgp,mu+lambda,hopper,2
133,213.62468791007996,133,1687170064.6336038,489.4823913574219,217.41168212890625,133,501.0915222167969,1.4684478044509888,1305.941650390625,1289.05810546875,2,1107.6630859375,82.71670532226562,1319.7496337890625,lgp,mu+lambda,hopper,2
134,215.11050510406494,134,1687170066.119421,482.661865234375,207.88388061523438,134,493.65234375,1.4721853733062744,1299.965576171875,1291.5555419921875,2,1072.140380859375,75.03628540039062,1319.3409423828125,lgp,mu+lambda,hopper,2
135,216.59022402763367,135,1687170067.59914,501.2859802246094,251.36492919921875,135,538.7877807617188,1.4655429124832153,1307.27880859375,1259.17919921875,2,1094.927001953125,57.005245208740234,1344.6143798828125,lgp,mu+lambda,hopper,2
136,218.06978154182434,136,1687170069.0786974,495.6419677734375,150.00282287597656,136,445.7978820800781,1.466019630432129,1326.9619140625,1299.3482666015625,2,1007.7718505859375,61.30683898925781,1348.1259765625,lgp,mu+lambda,hopper,2
137,219.55310130119324,137,1687170070.5620172,491.942138671875,207.09886169433594,137,459.38299560546875,1.4686392545700073,1305.0714111328125,1295.025146484375,2,1052.3692626953125,59.4129524230957,1333.188232421875,lgp,mu+lambda,hopper,2
138,221.03424501419067,138,1687170072.043161,502.1213684082031,201.02740478515625,138,459.2465515136719,1.4670027494430542,1318.19873046875,1313.5313720703125,2,1130.333740234375,59.28223419189453,1369.5230712890625,lgp,mu+lambda,hopper,2
139,222.51376104354858,139,1687170073.522677,513.5619506835938,252.53240966796875,139,550.580322265625,1.465406060218811,1290.3529052734375,1287.906005859375,2,1171.702880859375,70.86650848388672,1306.98095703125,lgp,mu+lambda,hopper,2
140,223.99285864830017,140,1687170075.0017745,498.7919006347656,205.09918212890625,140,491.6842956542969,1.464577078819275,1297.6961669921875,1294.20654296875,2,1096.3978271484375,76.50785827636719,1345.24267578125,lgp,mu+lambda,hopper,2
141,225.4730350971222,141,1687170076.481951,481.9547424316406,283.490966796875,141,508.0146484375,1.4640384912490845,1299.1527099609375,1289.6385498046875,2,1114.227294921875,85.81089782714844,1309.8934326171875,lgp,mu+lambda,hopper,2
142,226.9538757801056,142,1687170077.9627917,472.2978210449219,211.18661499023438,142,475.32867431640625,1.4652577638626099,1271.3017578125,1264.72119140625,2,994.566162109375,80.19735717773438,1274.876953125,lgp,mu+lambda,hopper,2
143,228.4372615814209,143,1687170079.4461775,506.72796630859375,175.70388793945312,143,458.3792419433594,1.4690366983413696,1316.080322265625,1308.5286865234375,2,1135.630126953125,69.83769989013672,1323.50634765625,lgp,mu+lambda,hopper,2
144,229.90684723854065,144,1687170080.9157631,503.59368896484375,211.16867065429688,144,480.1549987792969,1.4543808698654175,1312.811279296875,1302.1121826171875,2,1144.647705078125,63.008934020996094,1318.634033203125,lgp,mu+lambda,hopper,2
145,231.40283346176147,145,1687170082.4117494,484.98565673828125,222.10421752929688,145,532.1515502929688,1.47725248336792,1294.4896240234375,1287.974853515625,2,1141.12841796875,97.18869018554688,1337.0511474609375,lgp,mu+lambda,hopper,2
146,232.87267208099365,146,1687170083.881588,495.22564697265625,206.5433807373047,146,502.2644348144531,1.4458245038986206,1293.9189453125,1290.50830078125,2,1133.650146484375,86.41864013671875,1332.9365234375,lgp,mu+lambda,hopper,2
147,234.30769443511963,147,1687170085.3166103,477.96795654296875,206.14097595214844,147,429.4358825683594,1.410247564315796,1297.7908935546875,1296.295166015625,2,1013.6610107421875,64.84471893310547,1356.601318359375,lgp,mu+lambda,hopper,2
148,235.73929142951965,148,1687170086.7482073,489.43780517578125,213.9038543701172,148,475.189453125,1.407069206237793,1293.7635498046875,1288.4180908203125,2,1130.7508544921875,67.03681945800781,1306.4693603515625,lgp,mu+lambda,hopper,2
149,237.16555070877075,149,1687170088.1744666,494.7652282714844,204.05763244628906,149,479.946044921875,1.402356743812561,1322.2357177734375,1297.8594970703125,2,1111.2835693359375,82.67437744140625,1324.68212890625,lgp,mu+lambda,hopper,2
150,238.59260058403015,150,1687170089.6015165,467.4085388183594,200.13787841796875,150,446.7607727050781,1.401877999305725,1288.013916015625,1286.4591064453125,2,994.5639038085938,88.17214965820312,1289.8792724609375,lgp,mu+lambda,hopper,2
151,240.11816430091858,151,1687170091.1270802,511.3502502441406,236.99449157714844,151,518.5609130859375,1.5092967748641968,1299.0501708984375,1298.5223388671875,2,1154.6806640625,58.66387939453125,1321.3709716796875,lgp,mu+lambda,hopper,2
152,241.64235281944275,152,1687170092.6512687,480.7384948730469,222.7064666748047,152,488.6653137207031,1.5083469152450562,1300.237548828125,1275.5084228515625,2,1099.4259033203125,97.10347747802734,1308.43994140625,lgp,mu+lambda,hopper,2
153,243.1436264514923,153,1687170094.1525424,497.62359619140625,253.80416870117188,153,564.516357421875,1.4858587980270386,1270.5364990234375,1268.2662353515625,2,1125.4781494140625,103.09233093261719,1338.785888671875,lgp,mu+lambda,hopper,2
154,244.6415479183197,154,1687170095.6504638,501.58074951171875,215.16700744628906,154,506.4209289550781,1.481710433959961,1317.000732421875,1306.60107421875,2,1102.791015625,59.85487365722656,1343.498779296875,lgp,mu+lambda,hopper,2
155,246.13098859786987,155,1687170097.1399045,488.673828125,262.59716796875,155,517.2510986328125,1.4735798835754395,1305.769775390625,1283.6632080078125,2,1110.9156494140625,84.5932846069336,1314.7430419921875,lgp,mu+lambda,hopper,2
156,247.59592127799988,156,1687170098.6048372,524.2133178710938,231.49307250976562,156,534.173583984375,1.448398232460022,1314.572509765625,1288.642333984375,2,1175.7393798828125,59.854854583740234,1373.291015625,lgp,mu+lambda,hopper,2
157,249.0844669342041,157,1687170100.0933828,521.1709594726562,339.4495849609375,157,598.6978759765625,1.4716081619262695,1284.449462890625,1281.800537109375,2,1160.6826171875,70.42823791503906,1348.5838623046875,lgp,mu+lambda,hopper,2
158,250.5706343650818,158,1687170101.5795503,494.733642578125,225.33505249023438,158,535.9928588867188,1.470698356628418,1345.6163330078125,1312.3907470703125,2,1135.014892578125,91.33850860595703,1378.7384033203125,lgp,mu+lambda,hopper,2
159,252.0443935394287,159,1687170103.0533094,499.91192626953125,195.6165008544922,159,484.70904541015625,1.4581499099731445,1287.5294189453125,1272.6224365234375,2,1134.015380859375,69.10673522949219,1295.473388671875,lgp,mu+lambda,hopper,2
160,253.53189039230347,160,1687170104.5408063,494.19427490234375,311.60028076171875,160,535.2677001953125,1.4710941314697266,1315.1146240234375,1289.411865234375,2,1135.7540283203125,89.48551940917969,1337.6724853515625,lgp,mu+lambda,hopper,2
161,255.01493668556213,161,1687170106.0238526,497.4394836425781,156.450927734375,161,427.7179260253906,1.4674293994903564,1277.4256591796875,1272.520263671875,2,1110.981201171875,55.2385139465332,1302.4061279296875,lgp,mu+lambda,hopper,2
162,256.49524211883545,162,1687170107.504158,475.3521423339844,204.68658447265625,162,453.77337646484375,1.4639883041381836,1319.513671875,1295.1318359375,2,1017.3511352539062,68.09574890136719,1325.0728759765625,lgp,mu+lambda,hopper,2
163,257.9756917953491,163,1687170108.9846077,481.0888366699219,263.43927001953125,163,526.805908203125,1.4652373790740967,1266.765380859375,1262.1614990234375,2,1093.504638671875,88.8542709350586,1312.2818603515625,lgp,mu+lambda,hopper,2
164,259.4548752307892,164,1687170110.4637911,506.6175231933594,204.07020568847656,164,493.3210144042969,1.4634323120117188,1277.9581298828125,1274.9552001953125,2,1151.904296875,66.96985626220703,1278.7171630859375,lgp,mu+lambda,hopper,2
165,260.9336621761322,165,1687170111.942578,497.2216491699219,241.47976684570312,165,519.1286010742188,1.4628454446792603,1307.3623046875,1305.5628662109375,2,1147.7576904296875,59.33357238769531,1326.643310546875,lgp,mu+lambda,hopper,2
166,262.41657853126526,166,1687170113.4254944,491.6880187988281,231.94325256347656,166,518.1392822265625,1.4670661687850952,1292.766357421875,1282.213134765625,2,1116.3970947265625,82.1943359375,1320.381103515625,lgp,mu+lambda,hopper,2
167,263.8884651660919,167,1687170114.897381,458.7088623046875,219.7565460205078,167,473.07366943359375,1.4547737836837769,1300.64013671875,1278.050048828125,2,996.2191162109375,83.23111724853516,1313.111083984375,lgp,mu+lambda,hopper,2
168,265.3572835922241,168,1687170116.3661995,493.59210205078125,225.3946533203125,168,508.8475646972656,1.4520727396011353,1300.93408203125,1293.558837890625,2,1068.1468505859375,66.3949966430664,1322.7467041015625,lgp,mu+lambda,hopper,2
169,266.8328802585602,169,1687170117.8417962,488.0391845703125,364.82733154296875,169,548.9237670898438,1.458493709564209,1289.607421875,1269.367919921875,2,1122.521484375,99.19086456298828,1298.3116455078125,lgp,mu+lambda,hopper,2
170,268.3063657283783,170,1687170119.3152816,496.97149658203125,261.99658203125,170,528.9428100585938,1.4569380283355713,1335.7454833984375,1321.08447265625,2,1104.1483154296875,61.68039321899414,1404.0245361328125,lgp,mu+lambda,hopper,2
171,269.77393770217896,171,1687170120.7828536,517.8057250976562,200.87957763671875,171,506.0389099121094,1.4515966176986694,1340.4693603515625,1314.10595703125,2,1141.60693359375,76.31180572509766,1610.0361328125,lgp,mu+lambda,hopper,2
172,271.24585223197937,172,1687170122.2547681,504.7210693359375,336.6340637207031,172,551.366455078125,1.4539153575897217,1314.7713623046875,1295.888916015625,2,1168.9425048828125,80.73248291015625,1335.9874267578125,lgp,mu+lambda,hopper,2
173,272.720755815506,173,1687170123.7296717,493.21795654296875,243.00341796875,173,494.9265441894531,1.4588592052459717,1305.6370849609375,1300.6092529296875,2,1045.9801025390625,82.28351593017578,1478.5455322265625,lgp,mu+lambda,hopper,2
174,274.1947650909424,174,1687170125.203681,505.55078125,340.08868408203125,174,567.4492797851562,1.4583038091659546,1338.5614013671875,1282.166015625,2,1152.899658203125,84.14604187011719,1346.1085205078125,lgp,mu+lambda,hopper,2
175,275.6662321090698,175,1687170126.675148,487.41131591796875,225.0494384765625,175,493.4510498046875,1.4560861587524414,1278.434326171875,1261.702880859375,2,1082.967041015625,83.03971862792969,1303.601806640625,lgp,mu+lambda,hopper,2
176,277.1404962539673,176,1687170128.1494122,502.3980712890625,206.70697021484375,176,496.9496765136719,1.4584327936172485,1319.87353515625,1305.558837890625,2,1110.6318359375,47.034324645996094,1566.410400390625,lgp,mu+lambda,hopper,2
177,278.6137571334839,177,1687170129.622673,514.9082641601562,215.46658325195312,177,500.5509948730469,1.456917405128479,1335.1826171875,1306.4989013671875,2,1164.511474609375,81.57051849365234,1692.407470703125,lgp,mu+lambda,hopper,2
178,280.07798743247986,178,1687170131.0869033,478.4467468261719,227.91159057617188,178,511.08709716796875,1.4483243227005005,1315.687744140625,1284.92578125,2,1037.6207275390625,95.34537506103516,1447.187255859375,lgp,mu+lambda,hopper,2
179,281.55408120155334,179,1687170132.562997,484.9764709472656,261.5275573730469,179,494.98333740234375,1.460010051727295,1304.341064453125,1292.0029296875,2,1105.289794921875,89.84487915039062,1327.6175537109375,lgp,mu+lambda,hopper,2
180,283.0434367656708,180,1687170134.0523527,493.9674072265625,313.792724609375,180,554.8289184570312,1.4688023328781128,1278.1180419921875,1272.3819580078125,2,1151.4508056640625,88.98388671875,1345.7523193359375,lgp,mu+lambda,hopper,2
181,284.49358105659485,181,1687170135.502497,487.29217529296875,385.6181640625,181,578.2897338867188,1.4291867017745972,1316.938232421875,1282.20703125,2,1121.87353515625,104.52251434326172,1326.435546875,lgp,mu+lambda,hopper,2
182,285.9436068534851,182,1687170136.9525228,519.61328125,207.1365966796875,182,460.55609130859375,1.4340698719024658,1291.9825439453125,1253.9815673828125,2,1108.8316650390625,70.67874908447266,1302.0462646484375,lgp,mu+lambda,hopper,2
183,287.3959424495697,183,1687170138.4048584,475.526611328125,230.8851318359375,183,492.6152648925781,1.4364726543426514,1298.7342529296875,1288.915771484375,2,1116.4652099609375,117.75129699707031,1318.68994140625,lgp,mu+lambda,hopper,2
184,288.8447675704956,184,1687170139.8536835,490.23321533203125,238.61834716796875,184,526.4603881835938,1.4349699020385742,1274.47314453125,1269.758544921875,2,1133.676513671875,88.24105834960938,1276.6685791015625,lgp,mu+lambda,hopper,2
185,290.29327511787415,185,1687170141.302191,516.3684692382812,233.48646545410156,185,537.7099609375,1.4325189590454102,1312.6337890625,1298.232177734375,2,1162.8221435546875,71.29295349121094,1321.1815185546875,lgp,mu+lambda,hopper,2
186,291.73980236053467,186,1687170142.7487183,503.4579772949219,206.6039276123047,186,494.4604187011719,1.4306983947753906,1281.787841796875,1278.1058349609375,2,1151.411376953125,78.77483367919922,1314.2596435546875,lgp,mu+lambda,hopper,2
187,293.1867079734802,187,1687170144.1956239,494.2359313964844,218.95733642578125,187,470.3729553222656,1.4318794012069702,1282.117431640625,1269.1907958984375,2,1129.99755859375,56.80558395385742,1293.19873046875,lgp,mu+lambda,hopper,2
188,294.63596987724304,188,1687170145.6448858,472.9623107910156,184.84539794921875,188,428.0942077636719,1.4333698749542236,1293.218505859375,1279.291748046875,2,984.0186767578125,73.8692626953125,1312.76025390625,lgp,mu+lambda,hopper,2
189,296.0813310146332,189,1687170147.090247,484.1564025878906,175.71243286132812,189,428.888427734375,1.4302458763122559,1278.328125,1255.3187255859375,2,1138.40283203125,71.34524536132812,1309.610107421875,lgp,mu+lambda,hopper,2
190,297.5281140804291,190,1687170148.53703,511.2405090332031,256.1580505371094,190,539.4984741210938,1.4315615892410278,1311.9678955078125,1310.7545166015625,2,1185.4739990234375,73.04695129394531,1313.7550048828125,lgp,mu+lambda,hopper,2
