,training.fitness_1q,training.fitness_median,_step,training.generation,training.fitness_std,training.fitness_mean,training.top_k_fit.top_1_fit,training.top_k_reward.top_1_reward,training.fitness_3q,training.run_id,training.top_k_fit.top_0_fit,training.top_k_fit.top_2_fit,training.top_k_reward.top_0_reward,training.top_k_reward.top_2_reward,_runtime,training.evaluation_time,_timestamp,solver,ea,fitness,environment,seed,training.evaluation
746,98.79743957519531,4.117080211639404,746,746,205.46124267578125,100.9540786743164,790.7156372070312,18334.947265625,-3.071737289428711,1,1154.615478515625,739.7460327148438,302.9837646484375,9149.9404296875,1586.6677939891815,2.122235059738159,1687352573.977827,cgp,mu+lambda,distance,hopper,1,74600
747,107.91612243652344,5.617382526397705,747,747,262.0174560546875,138.31703186035156,975.029296875,12191.650390625,-1.2944060564041138,1,1056.9952392578125,914.9888916015625,13471.8798828125,20507.794921875,1588.80117893219,2.1156768798828125,1687352576.111212,cgp,mu+lambda,distance,hopper,1,74700
748,65.30949401855469,5.161248683929443,748,748,259.13421630859375,122.12313842773438,1115.85498046875,4442.150390625,-0.3753710091114044,1,1144.3956298828125,953.8179931640625,2446.50927734375,11843.23828125,1590.9165019989014,2.095069169998169,1687352578.226535,cgp,mu+lambda,distance,hopper,1,74800
749,79.5156478881836,6.080286026000977,749,749,224.0242156982422,109.10749816894531,874.2042236328125,-7.8541483879089355,-0.8948163986206055,1,888.3861694335938,873.5679321289062,-119.80530548095703,43453.640625,1593.0086045265198,2.072786808013916,1687352580.3186376,cgp,mu+lambda,distance,hopper,1,74900
750,74.4674072265625,3.997313976287842,750,750,222.38909912109375,106.476318359375,875.037353515625,16464.0234375,-1.244023084640503,1,1183.7747802734375,836.3375854492188,23767.193359375,3640.968505859375,1595.1100294589996,2.0824496746063232,1687352582.4200625,cgp,mu+lambda,distance,hopper,1,75000
751,95.91070556640625,5.939682960510254,751,751,245.75027465820312,114.73466491699219,1166.463134765625,977.5751342773438,-2.2604949474334717,1,1229.18505859375,788.2743530273438,19728.26171875,15746.279296875,1597.196035861969,2.066685199737549,1687352584.506069,cgp,mu+lambda,distance,hopper,1,75100
752,122.21376037597656,4.573890686035156,752,752,301.4126892089844,146.03941345214844,1243.626220703125,1089.1197509765625,-2.9855997562408447,1,1490.2078857421875,1084.3812255859375,10372.201171875,1611.26318359375,1599.287210226059,2.0718703269958496,1687352586.5972433,cgp,mu+lambda,distance,hopper,1,75200
753,182.56101989746094,9.181818008422852,753,753,275.5703430175781,145.19049072265625,1315.003173828125,280.7550964355469,-1.0754451751708984,1,1339.6439208984375,1066.0838623046875,249.69314575195312,590.6668090820312,1601.3706197738647,2.0639991760253906,1687352588.6806529,cgp,mu+lambda,distance,hopper,1,75300
754,142.38522338867188,6.987493515014648,754,754,250.32872009277344,123.73214721679688,910.8760375976562,1381.17529296875,-1.3223729133605957,1,1454.1021728515625,890.2527465820312,543.4522094726562,2600.739990234375,1603.4629306793213,2.073429822921753,1687352590.7729638,cgp,mu+lambda,distance,hopper,1,75400
755,176.42892456054688,3.766329765319824,755,755,238.64022827148438,128.52525329589844,985.3892211914062,39000.52734375,-0.3433009386062622,1,1100.228271484375,944.2093505859375,234.406494140625,3938.1640625,1605.5500650405884,2.067948818206787,1687352592.8600981,cgp,mu+lambda,distance,hopper,1,75500
756,99.33174133300781,1.9830732345581055,756,756,266.7385559082031,121.66731262207031,1167.97265625,5635.75341796875,-1.5537943840026855,1,1379.1328125,1053.4483642578125,15998.919921875,19674.376953125,1607.640594959259,2.0720067024230957,1687352594.950628,cgp,mu+lambda,distance,hopper,1,75600
757,103.8929672241211,2.7587456703186035,757,757,251.99375915527344,123.03433227539062,1122.1275634765625,15156.1513671875,-1.4880450963974,1,1159.2333984375,979.427490234375,5235.2724609375,77.01271057128906,1609.7212994098663,2.0617685317993164,1687352597.0313325,cgp,mu+lambda,distance,hopper,1,75700
758,48.42247009277344,1.6262881755828857,758,758,226.95233154296875,108.58084869384766,827.1026611328125,6694.56005859375,-1.598506212234497,1,1258.9044189453125,804.4285278320312,12826.8681640625,23309.216796875,1611.811210155487,2.0700767040252686,1687352599.1212432,cgp,mu+lambda,distance,hopper,1,75800
759,85.40650939941406,5.036253929138184,759,759,245.5320281982422,117.24862670898438,1248.403564453125,22926.5859375,-0.9551085829734802,1,1297.017578125,733.5274047851562,20099.7109375,10227.775390625,1613.8920760154724,2.0617549419403076,1687352601.202109,cgp,mu+lambda,distance,hopper,1,75900
760,95.3260726928711,1.5764899253845215,760,760,217.60952758789062,110.11528015136719,803.7237548828125,9903.71484375,-2.4916303157806396,1,826.2715454101562,768.3795166015625,-59.86273193359375,12127.333984375,1615.9943933486938,2.083057165145874,1687352603.3044264,cgp,mu+lambda,distance,hopper,1,76000
761,109.34552001953125,7.753645896911621,761,761,266.82305908203125,136.71360778808594,999.1195068359375,49865.11328125,-0.9971731901168823,1,1339.612548828125,969.5810546875,3409.8818359375,412.4996337890625,1618.0973670482635,2.0839507579803467,1687352605.4074001,cgp,mu+lambda,distance,hopper,1,76100
762,104.65049743652344,6.758306980133057,762,762,215.06765747070312,108.82676696777344,730.9929809570312,721.4047241210938,-2.727792501449585,1,845.3546142578125,726.7109985351562,6611.005859375,1585.52392578125,1620.2046995162964,2.0881664752960205,1687352607.5147326,cgp,mu+lambda,distance,hopper,1,76200
763,117.75582885742188,3.4176225662231445,763,763,198.5190887451172,102.36497497558594,757.9113159179688,4942.513671875,-2.0566976070404053,1,980.4708251953125,695.2518920898438,-169.369384765625,1211.60302734375,1622.4266784191132,2.2022063732147217,1687352609.7367115,cgp,mu+lambda,distance,hopper,1,76300
764,53.83687210083008,3.1904516220092773,764,764,172.21755981445312,80.58311462402344,676.3900146484375,348.658203125,-1.312484622001648,1,773.7479858398438,666.51806640625,12495.70703125,1970.09228515625,1624.624474287033,2.178975820541382,1687352611.9345074,cgp,mu+lambda,distance,hopper,1,76400
765,128.54153442382812,8.695725440979004,765,765,205.27410888671875,107.00587463378906,842.3145751953125,2698.485107421875,-1.3079496622085571,1,1163.5028076171875,653.6333618164062,3715.51953125,21188.884765625,1626.8228459358215,2.1789462566375732,1687352614.132879,cgp,mu+lambda,distance,hopper,1,76500
766,88.52772521972656,3.9404430389404297,766,766,189.08297729492188,93.10138702392578,730.903076171875,22584.568359375,-1.2867188453674316,1,879.66796875,729.2096557617188,68.7183837890625,22037.146484375,1629.0068418979645,2.1636953353881836,1687352616.316875,cgp,mu+lambda,distance,hopper,1,76600
767,51.69590759277344,2.576101779937744,767,767,266.1366882324219,115.73744201660156,1339.1357421875,4712.61572265625,-2.7684555053710938,1,1516.3599853515625,859.3775024414062,19638.388671875,1155.5390625,1631.1292190551758,2.1034023761749268,1687352618.4392521,cgp,mu+lambda,distance,hopper,1,76700
768,158.32412719726562,9.493391036987305,768,768,298.03338623046875,155.6365966796875,1417.402099609375,707.58837890625,0.05624711513519287,1,1462.64111328125,910.1132202148438,1238.8768310546875,1342.9742431640625,1633.1895635128021,2.041027545928955,1687352620.4995966,cgp,mu+lambda,distance,hopper,1,76800
769,36.60543441772461,1.8616564273834229,769,769,210.9135284423828,87.02912139892578,885.409912109375,48211.8671875,-3.0613324642181396,1,1173.8218994140625,834.244873046875,11742.89453125,1660.3759765625,1635.3058075904846,2.0968735218048096,1687352622.6158407,cgp,mu+lambda,distance,hopper,1,76900
770,80.43424987792969,2.1505491733551025,770,770,223.22171020507812,98.35890197753906,739.87353515625,-551.7639770507812,-1.7098472118377686,1,1567.8277587890625,736.6732177734375,1126.9276123046875,9511.7666015625,1637.503805398941,2.1784260272979736,1687352624.8138385,cgp,mu+lambda,distance,hopper,1,77000
771,66.34429168701172,3.5721240043640137,771,771,242.29354858398438,111.63445281982422,1023.6688232421875,11173.2001953125,-0.6932061910629272,1,1283.24072265625,838.996337890625,154.29554748535156,1325.0247802734375,1639.7017569541931,2.1808295249938965,1687352627.01179,cgp,mu+lambda,distance,hopper,1,77100
772,106.32107543945312,1.5096328258514404,772,772,229.64837646484375,101.28436279296875,981.3539428710938,1031.47021484375,-3.1505136489868164,1,1324.3447265625,884.2215576171875,5345.94580078125,17339.828125,1641.8929233551025,2.172496795654297,1687352629.2029564,cgp,mu+lambda,distance,hopper,1,77200
773,81.65156555175781,5.340034484863281,773,773,209.04222106933594,101.73238372802734,777.372314453125,4435.921875,-1.2418477535247803,1,1110.001220703125,725.7792358398438,9808.626953125,787.4813232421875,1644.0760216712952,2.163808822631836,1687352631.3860548,cgp,mu+lambda,distance,hopper,1,77300
774,117.73039245605469,7.834346771240234,774,774,210.2371368408203,112.27302551269531,932.4993896484375,1772.0074462890625,-0.8668938875198364,1,957.9536743164062,793.094970703125,-496.9794616699219,159.19143676757812,1646.2506983280182,2.1543164253234863,1687352633.5607314,cgp,mu+lambda,distance,hopper,1,77400
775,103.84550476074219,9.70982837677002,775,775,259.7735595703125,123.27130889892578,1114.95361328125,7070.39404296875,-0.5022393465042114,1,1572.843017578125,970.4134521484375,9228.47265625,344.73046875,1648.4360065460205,2.1661391258239746,1687352635.7460396,cgp,mu+lambda,distance,hopper,1,77500
776,94.39523315429688,2.0058178901672363,776,776,264.608154296875,126.1025161743164,1092.630126953125,1227.337646484375,-1.2771706581115723,1,1144.0419921875,1070.4697265625,1264.250244140625,684.9705810546875,1650.5859913825989,2.131572723388672,1687352637.8960245,cgp,mu+lambda,distance,hopper,1,77600
777,61.22800064086914,4.826720714569092,777,777,169.0349578857422,83.15066528320312,692.7492065429688,8467.9208984375,-1.9101812839508057,1,817.1454467773438,552.0637817382812,11068.333984375,6394.35986328125,1652.7669522762299,2.1510934829711914,1687352640.0769854,cgp,mu+lambda,distance,hopper,1,77700
778,46.19586944580078,2.808626174926758,778,778,246.5351104736328,111.98957061767578,1040.4698486328125,-73.41923522949219,-1.7660067081451416,1,1080.9656982421875,935.5071411132812,3556.553955078125,19956.728515625,1654.8912301063538,2.087977409362793,1687352642.2012632,cgp,mu+lambda,distance,hopper,1,77800
779,95.15740966796875,3.8469247817993164,779,779,210.45755004882812,108.73338317871094,875.412841796875,6939.91064453125,-0.9812318086624146,1,950.7413940429688,716.8847045898438,1659.6224365234375,-178.82803344726562,1656.979659318924,2.053297758102417,1687352644.2896924,cgp,mu+lambda,distance,hopper,1,77900
780,57.18124771118164,2.1910626888275146,780,780,260.2756652832031,100.08150482177734,1362.6356201171875,1969.8896484375,-1.4269061088562012,1,1497.1341552734375,912.6520385742188,4115.7529296875,1760.543212890625,1659.068971157074,2.0535292625427246,1687352646.3790042,cgp,mu+lambda,distance,hopper,1,78000
781,111.5223388671875,16.314725875854492,781,781,205.16465759277344,104.82378387451172,873.67333984375,19706.705078125,-0.18974101543426514,1,1128.1497802734375,717.4002075195312,284.0903625488281,3272.474853515625,1661.1602263450623,2.055978298187256,1687352648.4702594,cgp,mu+lambda,distance,hopper,1,78100
782,160.55368041992188,9.680435180664062,782,782,239.8173370361328,129.20884704589844,1006.154541015625,2688.609375,-0.40076059103012085,1,1167.778564453125,946.7952880859375,12612.6123046875,31999.71875,1663.2559814453125,2.0599842071533203,1687352650.5660145,cgp,mu+lambda,distance,hopper,1,78200
783,87.41471862792969,5.995512962341309,783,783,269.7731018066406,116.62460327148438,1283.2025146484375,40857.83203125,-1.5394914150238037,1,1613.1932373046875,1076.2178955078125,4343.75830078125,2791.87890625,1665.3994636535645,2.116636037826538,1687352652.7094967,cgp,mu+lambda,distance,hopper,1,78300
784,124.87713623046875,3.3051905632019043,784,784,251.5206298828125,121.36695861816406,1073.431640625,309.4886169433594,-1.2460484504699707,1,1390.3565673828125,1047.44873046875,569.6488037109375,56.924713134765625,1667.6112260818481,2.1939291954040527,1687352654.9212592,cgp,mu+lambda,distance,hopper,1,78400
785,189.2062225341797,8.354296684265137,785,785,271.98175048828125,150.1796112060547,1161.6627197265625,1255.5653076171875,-0.08025459200143814,1,1249.94580078125,969.3359985351562,9446.916015625,17695.068359375,1669.814623594284,2.1847009658813477,1687352657.1246567,cgp,mu+lambda,distance,hopper,1,78500
786,185.33203125,9.39475154876709,786,786,283.90234375,147.90042114257812,1237.38623046875,8729.513671875,-0.37223726511001587,1,1356.686767578125,1039.8150634765625,458.69317626953125,284.00341796875,1672.0054957866669,2.1677632331848145,1687352659.3155289,cgp,mu+lambda,distance,hopper,1,78600
787,95.28907775878906,4.223226547241211,787,787,235.87496948242188,104.44052124023438,1092.433837890625,4542.4609375,-1.1049269437789917,1,1252.071044921875,901.414306640625,8045.51611328125,144.0148162841797,1674.1452853679657,2.117154598236084,1687352661.4553185,cgp,mu+lambda,distance,hopper,1,78700
788,57.35125732421875,4.557505130767822,788,788,234.4954376220703,98.58370971679688,1006.8572387695312,4416.5322265625,-1.922877311706543,1,1147.2767333984375,961.625244140625,584.4570922851562,2167.010986328125,1676.2236099243164,2.058427333831787,1687352663.533643,cgp,mu+lambda,distance,hopper,1,78800
789,89.2677230834961,4.95299768447876,789,789,199.29981994628906,94.0726547241211,867.5335083007812,17721.818359375,-1.1880162954330444,1,1066.5386962890625,732.1093139648438,7851.2783203125,-101.92800903320312,1678.2673511505127,2.02447509765625,1687352665.5773842,cgp,mu+lambda,distance,hopper,1,78900
790,123.76020812988281,3.937519073486328,790,790,275.0292053222656,136.09397888183594,1155.8822021484375,1105.9437255859375,-0.8015965223312378,1,1415.4296875,1120.4176025390625,18544.056640625,3622.39404296875,1680.3209557533264,2.034813642501831,1687352667.6309888,cgp,mu+lambda,distance,hopper,1,79000
791,92.16001892089844,2.4124934673309326,791,791,245.6905517578125,110.07865142822266,1156.49609375,8824.458984375,-1.4909627437591553,1,1479.794677734375,778.339599609375,4514.1845703125,1663.4970703125,1682.379638671875,2.039997100830078,1687352669.6896718,cgp,mu+lambda,distance,hopper,1,79100
792,119.16033935546875,2.051405429840088,792,792,231.4027862548828,118.90643310546875,792.6658325195312,8648.8076171875,-2.1787924766540527,1,1120.1807861328125,754.8724975585938,397.8890075683594,27520.1484375,1684.4522576332092,2.0548417568206787,1687352671.7622907,cgp,mu+lambda,distance,hopper,1,79200
793,198.8821563720703,2.279224395751953,793,793,193.82884216308594,111.43228912353516,721.2066040039062,43692.7734375,-1.8002865314483643,1,827.5370483398438,627.9945068359375,13432.1279296875,573.5339965820312,1686.5190651416779,2.0480358600616455,1687352673.8290982,cgp,mu+lambda,distance,hopper,1,79300
794,182.67807006835938,6.148850917816162,794,794,231.05615234375,134.3214569091797,956.0836181640625,13580.1005859375,-1.6338074207305908,1,1137.394287109375,795.7112426757812,9976.52734375,2005.4864501953125,1688.5876693725586,2.0496366024017334,1687352675.8977025,cgp,mu+lambda,distance,hopper,1,79400
795,81.19478607177734,5.714691162109375,795,795,264.8673095703125,127.33773040771484,1090.6505126953125,620.8671875,-1.2108891010284424,1,1218.821044921875,938.0812377929688,22772.02734375,5496.40283203125,1690.6511924266815,2.044579267501831,1687352677.9612255,cgp,mu+lambda,distance,hopper,1,79500
796,88.900634765625,5.444746017456055,796,796,246.4959259033203,122.59357452392578,972.99072265625,1140.7626953125,-0.9358905553817749,1,1036.4210205078125,960.7822875976562,-531.5433349609375,3583.47216796875,1692.7224996089935,2.0522429943084717,1687352680.0325327,cgp,mu+lambda,distance,hopper,1,79600
797,65.62471008300781,3.0431716442108154,797,797,192.16726684570312,89.29293060302734,840.1865844726562,18218.95703125,-1.0726771354675293,1,1031.9937744140625,727.0560302734375,6871.58349609375,10326.958984375,1694.787216424942,2.0463321208953857,1687352682.0972495,cgp,mu+lambda,distance,hopper,1,79700
798,187.65206909179688,3.473109722137451,798,798,225.0389404296875,121.17601013183594,846.4293212890625,7892.8671875,-1.3793253898620605,1,1175.41650390625,767.11083984375,418.00677490234375,16418.162109375,1696.8581018447876,2.051729202270508,1687352684.168135,cgp,mu+lambda,distance,hopper,1,79800
799,179.6656951904297,6.154209136962891,799,799,300.5333251953125,155.7469940185547,1086.2528076171875,642.507080078125,-1.1985610723495483,1,1636.2103271484375,968.6875,17.755050659179688,21108.845703125,1698.9265766143799,2.047344923019409,1687352686.2366097,cgp,mu+lambda,distance,hopper,1,79900
800,86.20912170410156,3.8365139961242676,800,800,202.85926818847656,103.03290557861328,716.5364990234375,19013.009765625,-0.6924833655357361,1,984.4639892578125,662.0294189453125,17956.716796875,264.48748779296875,1701.001217842102,2.0445821285247803,1687352688.311251,cgp,mu+lambda,distance,hopper,1,80000
801,85.85186767578125,1.059619665145874,801,801,214.5720977783203,101.09500885009766,907.5753784179688,526.115478515625,-1.8663456439971924,1,1133.3909912109375,771.9548950195312,6964.05908203125,314.059814453125,1703.1398997306824,2.1078922748565674,1687352690.4499328,cgp,mu+lambda,distance,hopper,1,80100
802,44.64390182495117,5.161386966705322,802,802,236.17807006835938,101.34780883789062,943.904296875,31461.306640625,-1.2262804508209229,1,1412.1090087890625,778.304931640625,305.9060974121094,5739.67138671875,1705.3701906204224,2.198822259902954,1687352692.6802237,cgp,mu+lambda,distance,hopper,1,80200
803,106.84622192382812,5.813708305358887,803,803,212.68673706054688,112.95304107666016,762.918212890625,378.419189453125,-0.8928121328353882,1,1052.09716796875,686.2692260742188,6656.97314453125,5050.85009765625,1707.5774278640747,2.175755500793457,1687352694.887461,cgp,mu+lambda,distance,hopper,1,80300
804,85.81925201416016,5.097382545471191,804,804,260.2401428222656,128.7240753173828,811.1104736328125,11156.8330078125,-0.7954248785972595,1,1614.24072265625,770.6336059570312,13627.369140625,590.1705322265625,1709.768203496933,2.1586601734161377,1687352697.0782366,cgp,mu+lambda,distance,hopper,1,80400
805,96.93936157226562,3.346266984939575,805,805,260.5032043457031,126.4117660522461,988.5048217773438,2231.717041015625,-1.388831615447998,1,1485.3907470703125,852.3128051757812,2407.7060546875,8475.7548828125,1711.951343536377,2.1515581607818604,1687352699.2613766,cgp,mu+lambda,distance,hopper,1,80500
806,273.1727294921875,3.089932441711426,806,806,306.5968017578125,162.31568908691406,1222.7503662109375,162.82022094726562,-1.4112496376037598,1,1382.9781494140625,1199.7847900390625,6631.93505859375,6624.4853515625,1714.1190555095673,2.1436662673950195,1687352701.4290886,cgp,mu+lambda,distance,hopper,1,80600
807,104.49928283691406,4.23167610168457,807,807,289.6487121582031,134.65997314453125,1321.837646484375,408.1186828613281,-0.7733852863311768,1,1539.30126953125,956.8154296875,246.83770751953125,13929.2958984375,1716.237129688263,2.0954158306121826,1687352703.5471628,cgp,mu+lambda,distance,hopper,1,80700
808,142.38040161132812,5.058734893798828,808,808,233.11279296875,126.76821899414062,878.5256958007812,442.3072204589844,-0.40751922130584717,1,935.4082641601562,831.0010986328125,15327.2060546875,16837.85546875,1718.3636050224304,2.104066848754883,1687352705.673638,cgp,mu+lambda,distance,hopper,1,80800
809,110.11001586914062,6.104114055633545,809,809,220.6128387451172,120.1610336303711,888.7802734375,870.899658203125,-0.3533252775669098,1,958.7933349609375,883.3782958984375,10553.4140625,12039.5302734375,1720.5020997524261,2.1156957149505615,1687352707.8121328,cgp,mu+lambda,distance,hopper,1,80900
810,198.5131072998047,3.782318353652954,810,810,235.36453247070312,136.71060180664062,809.9552612304688,25401.517578125,-1.0964865684509277,1,963.3358154296875,780.95458984375,5215.55810546875,4146.5986328125,1722.6167562007904,2.0920257568359375,1687352709.9267893,cgp,mu+lambda,distance,hopper,1,81000
811,138.35610961914062,6.935310363769531,811,811,216.3427276611328,116.18919372558594,851.406982421875,294.29644775390625,-1.4345942735671997,1,944.8003540039062,804.8346557617188,4719.4873046875,12656.87890625,1724.7409043312073,2.1014091968536377,1687352712.0509374,cgp,mu+lambda,distance,hopper,1,81100
812,86.54354858398438,5.129814147949219,812,812,263.5000305175781,133.06298828125,1094.8651123046875,3126.84912109375,-1.3448673486709595,1,1113.0506591796875,904.468994140625,11186.1220703125,1612.10009765625,1726.8711564540863,2.1071622371673584,1687352714.1811895,cgp,mu+lambda,distance,hopper,1,81200
813,131.9153289794922,5.084063529968262,813,813,224.6019744873047,117.10812377929688,893.5492553710938,3848.565185546875,-2.125581979751587,1,1189.1622314453125,874.0512084960938,2810.396240234375,8534.1494140625,1728.9875271320343,2.095134973526001,1687352716.2975602,cgp,mu+lambda,distance,hopper,1,81300
814,139.88998413085938,6.40643310546875,814,814,245.92254638671875,123.85344696044922,1068.5234375,18194.056640625,-0.7821934223175049,1,1266.53564453125,851.54052734375,273.3182067871094,1154.32421875,1731.119052886963,2.1087491512298584,1687352718.429086,cgp,mu+lambda,distance,hopper,1,81400
815,79.05796813964844,6.878079414367676,815,815,215.1785888671875,100.99661254882812,874.1124267578125,3518.562744140625,-0.9360518455505371,1,1041.9666748046875,857.816650390625,1819.5001220703125,19081.373046875,1733.244662284851,2.101696491241455,1687352720.5546954,cgp,mu+lambda,distance,hopper,1,81500
816,165.75479125976562,11.40106201171875,816,816,308.5644226074219,155.87803649902344,1527.8115234375,1244.1619873046875,0.37406298518180847,1,1685.5865478515625,969.3296508789062,628.5745239257812,2150.693603515625,1735.4614479541779,2.193709373474121,1687352722.771481,cgp,mu+lambda,distance,hopper,1,81600
817,149.2137908935547,9.24186897277832,817,817,257.1783142089844,136.2351531982422,953.6332397460938,127.20758819580078,0.04454643279314041,1,1358.110107421875,853.0724487304688,13992.55859375,-219.1683349609375,1737.660104751587,2.17559552192688,1687352724.9701378,cgp,mu+lambda,distance,hopper,1,81700
818,176.63104248046875,5.372710227966309,818,818,251.17849731445312,143.5409698486328,968.1952514648438,4207.669921875,-1.14040207862854,1,1025.5601806640625,859.2892456054688,4779.0712890625,22858.24609375,1739.82288646698,2.142003297805786,1687352727.1329195,cgp,mu+lambda,distance,hopper,1,81800
819,107.04026794433594,9.04614543914795,819,819,289.35498046875,151.2466583251953,1102.5255126953125,-195.1024627685547,-0.716386079788208,1,1239.6295166015625,1052.143798828125,612.2683715820312,764.0236206054688,1741.9536807537079,2.111711263656616,1687352729.2637138,cgp,mu+lambda,distance,hopper,1,81900
820,225.3889923095703,3.807511329650879,820,820,270.10760498046875,157.67945861816406,945.65185546875,7134.8623046875,-1.2206108570098877,1,1231.569580078125,901.8571166992188,2350.0986328125,-541.8182983398438,1744.1369879245758,2.1505801677703857,1687352731.447021,cgp,mu+lambda,distance,hopper,1,82000
821,125.23725891113281,1.7995905876159668,821,821,274.0021667480469,125.1542739868164,1027.74365234375,23785.765625,-3.6327788829803467,1,1128.9310302734375,1008.0540161132812,479.69158935546875,1509.745849609375,1746.2343661785126,2.075878858566284,1687352733.5443993,cgp,mu+lambda,distance,hopper,1,82100
822,136.76629638671875,1.5141925811767578,822,822,278.3338317871094,128.28550720214844,1448.7001953125,116.35895538330078,-1.6913431882858276,1,1467.6982421875,1187.058349609375,4529.90234375,802.5880737304688,1748.3304455280304,2.0776870250701904,1687352735.6404786,cgp,mu+lambda,distance,hopper,1,82200
823,147.3939208984375,5.684664726257324,823,823,264.2610778808594,134.8031463623047,935.832275390625,4547.548828125,-1.5655416250228882,1,1503.178466796875,821.4815673828125,2114.740966796875,881.939697265625,1750.4128489494324,2.063457489013672,1687352737.722882,cgp,mu+lambda,distance,hopper,1,82300
824,141.00692749023438,4.717945098876953,824,824,280.0693359375,132.81341552734375,1105.0325927734375,20179.2109375,-1.363659381866455,1,1631.6458740234375,1103.6248779296875,5350.13720703125,644.7000732421875,1752.496372461319,2.0641930103302,1687352739.8064055,cgp,mu+lambda,distance,hopper,1,82400
825,143.8751220703125,8.023907661437988,825,825,242.3321075439453,126.7740478515625,835.658935546875,338.5291442871094,-1.101780891418457,1,1444.4488525390625,705.4302368164062,2355.2958984375,14626.615234375,1754.5757901668549,2.0604677200317383,1687352741.8858232,cgp,mu+lambda,distance,hopper,1,82500
826,96.19608306884766,6.739892959594727,826,826,190.13412475585938,100.64463806152344,745.278076171875,24466.525390625,-0.6793918609619141,1,881.53466796875,611.2802734375,26975.642578125,133.6869354248047,1756.6571161746979,2.0618412494659424,1687352743.9671493,cgp,mu+lambda,distance,hopper,1,82600
827,92.1364974975586,5.021780014038086,827,827,283.50177001953125,142.95736694335938,1157.9368896484375,17812.287109375,-1.2733124494552612,1,1161.95556640625,1076.1732177734375,58205.8125,3998.226318359375,1758.7346868515015,2.059912919998169,1687352746.04472,cgp,mu+lambda,distance,hopper,1,82700
828,52.855201721191406,1.3855197429656982,828,828,249.61444091796875,107.31832885742188,1030.543212890625,241.4378204345703,-1.8830410242080688,1,1446.3011474609375,960.5973510742188,16876.916015625,7319.32373046875,1760.8236775398254,2.071413993835449,1687352748.1337106,cgp,mu+lambda,distance,hopper,1,82800
829,134.78965759277344,2.981708288192749,829,829,228.62437438964844,117.3094482421875,919.978271484375,6606.57763671875,-3.830958366394043,1,1039.2318115234375,868.7678833007812,2801.956787109375,11033.365234375,1762.898430109024,2.055830955505371,1687352750.2084632,cgp,mu+lambda,distance,hopper,1,82900
830,46.44849395751953,3.035804271697998,830,830,202.0021209716797,87.73118591308594,832.06201171875,416.0965576171875,-1.2509756088256836,1,1197.1563720703125,776.8079833984375,-225.38966369628906,6947.31396484375,1764.9862704277039,2.0691354274749756,1687352752.2963035,cgp,mu+lambda,distance,hopper,1,83000
831,126.69406127929688,1.7695270776748657,831,831,257.55426025390625,123.3480224609375,875.4030151367188,22066.232421875,-2.9919931888580322,1,1576.36181640625,830.6231689453125,489.4603576660156,12729.150390625,1767.0688858032227,2.06380558013916,1687352754.378919,cgp,mu+lambda,distance,hopper,1,83100
832,284.7073669433594,10.437610626220703,832,832,319.2908630371094,186.0906524658203,1290.4937744140625,3360.186279296875,0.5457708835601807,1,1369.833740234375,1240.2197265625,4348.27294921875,-90.90457153320312,1769.1539468765259,2.066478729248047,1687352756.46398,cgp,mu+lambda,distance,hopper,1,83200
833,191.29539489746094,4.555237293243408,833,833,294.728515625,146.4894256591797,1339.099853515625,2146.960205078125,-1.0353307723999023,1,1728.7625732421875,1129.21728515625,151.20375061035156,12385.37109375,1771.2360706329346,2.0628983974456787,1687352758.5461037,cgp,mu+lambda,distance,hopper,1,83300
834,97.37162017822266,2.520820140838623,834,834,240.29396057128906,122.97567749023438,922.72900390625,2879.28662109375,-1.4497054815292358,1,941.5022583007812,908.4475708007812,17350.75,7849.32666015625,1773.3249986171722,2.0698349475860596,1687352760.6350317,cgp,mu+lambda,distance,hopper,1,83400
835,180.82223510742188,2.6942455768585205,835,835,246.9481201171875,136.8295440673828,890.5618286132812,14850.1787109375,-3.6523056030273438,1,961.87890625,822.0179443359375,14169.275390625,2517.6142578125,1775.4075808525085,2.064375877380371,1687352762.717614,cgp,mu+lambda,distance,hopper,1,83500
836,124.9464111328125,3.0827484130859375,836,836,216.13063049316406,109.82447814941406,785.4210205078125,2499.095458984375,-1.4234203100204468,1,1016.8460083007812,765.538330078125,2567.0244140625,44818.3515625,1777.4960722923279,2.0692758560180664,1687352764.8061054,cgp,mu+lambda,distance,hopper,1,83600
837,64.14863586425781,4.780490875244141,837,837,246.39768981933594,112.75144958496094,890.9174194335938,23900.2890625,-1.7915422916412354,1,1579.662841796875,745.5232543945312,2052.4208984375,-42.380332946777344,1779.5834987163544,2.0686962604522705,1687352766.8935318,cgp,mu+lambda,distance,hopper,1,83700
838,169.5370330810547,7.808422088623047,838,838,255.41539001464844,135.08848571777344,1165.0787353515625,165.87820434570312,-2.055551528930664,1,1281.450927734375,922.340087890625,19475.001953125,-857.2396240234375,1781.6723229885101,2.0694549083709717,1687352768.982356,cgp,mu+lambda,distance,hopper,1,83800
839,137.4400634765625,4.889416694641113,839,839,251.5689239501953,129.78579711914062,825.81103515625,12683.8349609375,-1.7819334268569946,1,1273.2059326171875,814.7244262695312,3574.088623046875,3176.690185546875,1783.7559258937836,2.06386399269104,1687352771.065959,cgp,mu+lambda,distance,hopper,1,83900
