,_runtime,training.fitness_3q,training.generation,training.top_k_reward.top_1_reward,training.fitness_median,training.top_k_fit.top_0_fit,training.run_id,training.top_k_fit.top_1_fit,training.top_k_fit.top_2_fit,_step,_timestamp,training.fitness_1q,training.fitness_std,training.fitness_mean,training.evaluation_time,training.top_k_reward.top_0_reward,training.top_k_reward.top_2_reward,solver,ea,environment,seed,training.evaluation
88,219.38389372825623,0.250197172164917,88,1024.59619140625,0.2945212125778198,0.9279040098190308,0,0.9269899725914001,0.9269886016845703,88,1687332268.1637008,0.9078503847122192,0.29915377497673035,0.46486786007881165,2.200063943862915,1021.2222290039062,1023.0840454101562,cgp,mu+lambda-novelty,hopper,0,8800
89,221.6027011871338,0.2214161902666092,89,1019.3060913085938,0.26397770643234253,0.894092321395874,0,0.8935314416885376,0.8934292793273926,89,1687332270.3825083,0.890394926071167,0.31070899963378906,0.4597291946411133,2.185607433319092,1022.5337524414062,1023.9463500976562,cgp,mu+lambda-novelty,hopper,0,8900
90,223.8423309326172,0.5726786851882935,90,1027.121826171875,0.5977367758750916,0.9273505806922913,0,0.9271253347396851,0.926998496055603,90,1687332272.622138,0.9257769584655762,0.15940628945827484,0.6967406868934631,2.2058181762695312,1026.411376953125,1025.203857421875,cgp,mu+lambda-novelty,hopper,0,9000
91,226.087664604187,0.6641483902931213,91,1022.9559326171875,0.6846585869789124,0.9749516844749451,0,0.9746723175048828,0.9744070172309875,91,1687332274.8674717,0.9656389951705933,0.13403500616550446,0.7606174349784851,2.211594343185425,1024.972412109375,1022.525390625,cgp,mu+lambda-novelty,hopper,0,9100
92,228.3374195098877,0.7691304683685303,92,1024.53369140625,0.7847321629524231,0.8900278210639954,0,0.8900070786476135,0.8899725079536438,92,1687332277.1172266,0.8894717693328857,0.05843895301222801,0.8147686719894409,2.2176296710968018,1025.094482421875,1023.6038208007812,cgp,mu+lambda-novelty,hopper,0,9200
93,230.5709686279297,0.36208856105804443,93,1025.70263671875,0.3930690586566925,0.9317681789398193,0,0.9314789175987244,0.9308276772499084,93,1687332279.3507757,0.927770733833313,0.25796470046043396,0.5512486696243286,2.1988611221313477,1020.939208984375,1025.0906982421875,cgp,mu+lambda-novelty,hopper,0,9300
94,232.8216450214386,0.5817118883132935,94,1022.1026611328125,0.604107677936554,0.9576025605201721,0,0.9570966362953186,0.9570541381835938,94,1687332281.601452,0.9558236598968506,0.16941748559474945,0.711484968662262,2.218355655670166,1024.4276123046875,1023.9078369140625,cgp,mu+lambda-novelty,hopper,0,9400
95,235.06080269813538,0.15885858237743378,95,1023.2142333984375,0.21038776636123657,0.8945776224136353,0,0.8815694451332092,0.8808448314666748,95,1687332283.8406098,0.877587080001831,0.3165917992591858,0.3842780888080597,2.2067527770996094,1024.33447265625,1026.3187255859375,cgp,mu+lambda-novelty,hopper,0,9500
96,237.31023645401,0.4026334583759308,96,1063.92041015625,0.4310111999511719,0.900952935218811,0,0.897196352481842,0.8970872163772583,96,1687332286.0900435,0.8941470384597778,0.22357985377311707,0.5712335705757141,2.216156482696533,524.214111328125,1045.2147216796875,cgp,mu+lambda-novelty,hopper,0,9600
97,239.52143907546997,0.2811332643032074,97,1046.1446533203125,0.32799071073532104,0.8603224158287048,0,0.8558467626571655,0.8546015024185181,97,1687332288.3012462,0.8520355224609375,0.25626590847969055,0.46748587489128113,2.1792004108428955,1034.509521484375,1024.4940185546875,cgp,mu+lambda-novelty,hopper,0,9700
98,241.76210618019104,0.126186802983284,98,628.2705078125,0.14166370034217834,0.48626789450645447,0,0.4860914349555969,0.48592519760131836,98,1687332290.5419133,0.47842660546302795,0.1577259600162506,0.23242992162704468,2.2053282260894775,1012.8472290039062,1027.3284912109375,cgp,mu+lambda-novelty,hopper,0,9800
99,244.0356240272522,0.23127992451190948,99,1023.3267822265625,0.2886574864387512,0.8638160228729248,0,0.8638143539428711,0.8630076050758362,99,1687332292.815431,0.8559472560882568,0.27483677864074707,0.4440975785255432,2.1814887523651123,1024.607666015625,1026.592041015625,cgp,mu+lambda-novelty,hopper,0,9900
100,246.27620387077332,0.04491656273603439,100,1020.8394775390625,0.053824447095394135,0.21313755214214325,0,0.21295343339443207,0.21294760704040527,100,1687332295.056011,0.21152862906455994,0.07507825642824173,0.09941186755895615,2.2083866596221924,902.8406372070312,1022.7323608398438,cgp,mu+lambda-novelty,hopper,0,10000
101,248.51296973228455,0.5064914226531982,101,1027.6148681640625,0.5236085653305054,0.9105404615402222,0,0.9104331135749817,0.910403847694397,101,1687332297.2927768,0.747161865234375,0.16965173184871674,0.6204584240913391,2.204054355621338,1024.4356689453125,999.8048095703125,cgp,mu+lambda-novelty,hopper,0,10100
102,250.74481678009033,0.262737900018692,102,1026.6116943359375,0.3114388585090637,0.9210158586502075,0,0.9204779863357544,0.9203413724899292,102,1687332299.5246239,0.9175252318382263,0.3050987124443054,0.5092139840126038,2.199734687805176,1025.9825439453125,1027.0760498046875,cgp,mu+lambda-novelty,hopper,0,10200
103,252.9688265323639,0.11630889773368835,103,1027.3472900390625,0.17151141166687012,0.8618407845497131,0,0.8614421486854553,0.8611077070236206,103,1687332301.7486336,0.8479769229888916,0.32006946206092834,0.355147123336792,2.1897318363189697,1024.5120849609375,1026.6265869140625,cgp,mu+lambda-novelty,hopper,0,10300
104,255.2100043296814,0.2492847740650177,104,1026.1033935546875,0.2922036051750183,0.90828937292099,0,0.9082825779914856,0.9080308079719543,104,1687332303.9898114,0.8969992995262146,0.28756749629974365,0.4632124602794647,2.2082486152648926,841.9325561523438,1025.6510009765625,cgp,mu+lambda-novelty,hopper,0,10400
105,257.5787055492401,0.19037194550037384,105,1026.6300048828125,0.22649341821670532,0.8971863389015198,0,0.8969735503196716,0.8963763117790222,105,1687332306.3585126,0.8759227395057678,0.30586951971054077,0.3927755653858185,2.3362627029418945,1026.547119140625,1026.3939208984375,cgp,mu+lambda-novelty,hopper,0,10500
106,259.82938027381897,0.2870228588581085,106,1027.1131591796875,0.3215728998184204,0.7392760515213013,0,0.7392594218254089,0.7392223477363586,106,1687332308.6091874,0.7306084036827087,0.19672180712223053,0.4379177391529083,2.217766761779785,1026.5048828125,1027.3154296875,cgp,mu+lambda-novelty,hopper,0,10600
107,262.0421140193939,0.16778743267059326,107,1026.378662109375,0.21037432551383972,0.8561199903488159,0,0.8561118245124817,0.8560409545898438,107,1687332310.821921,0.8514271378517151,0.30014920234680176,0.3810808062553406,2.179971694946289,940.061767578125,1026.419921875,cgp,mu+lambda-novelty,hopper,0,10700
108,264.28890466690063,0.04070670157670975,108,1026.4500732421875,0.05099552497267723,0.20669934153556824,0,0.20668788254261017,0.2066764533519745,108,1687332313.0687118,0.20210638642311096,0.07152367383241653,0.08942367136478424,2.213074207305908,1025.9432373046875,263.499755859375,cgp,mu+lambda-novelty,hopper,0,10800
109,266.5346848964691,0.34873196482658386,109,1026.5213623046875,0.3699634075164795,0.8442158102989197,0,0.8441047668457031,0.8440735936164856,109,1687332315.314492,0.8287526369094849,0.21301881968975067,0.49596601724624634,2.212733507156372,614.1763916015625,897.276611328125,cgp,mu+lambda-novelty,hopper,0,10900
110,268.7784330844879,0.2985881268978119,110,1025.5205078125,0.35753732919692993,0.9183089733123779,0,0.9182831048965454,0.9181039929389954,110,1687332317.5582402,0.9151982665061951,0.2879043519496918,0.533508837223053,2.2100307941436768,1021.7067260742188,1025.4803466796875,cgp,mu+lambda-novelty,hopper,0,11000
111,271.0333435535431,0.4961777329444885,111,1023.5363159179688,0.5115907192230225,0.7529765963554382,0,0.7529441714286804,0.7528955340385437,111,1687332319.8131506,0.751989483833313,0.11871271580457687,0.5879145860671997,2.220884084701538,1027.0186767578125,1026.9349365234375,cgp,mu+lambda-novelty,hopper,0,11100
112,273.2906301021576,0.2755017578601837,112,1026.4398193359375,0.313323438167572,0.9212082624435425,0,0.9211086630821228,0.9210720658302307,112,1687332322.0704372,0.8642311692237854,0.27296966314315796,0.46489447355270386,2.227804183959961,1028.298583984375,1025.9388427734375,cgp,mu+lambda-novelty,hopper,0,11200
113,275.52620458602905,0.9428178071975708,113,1028.27685546875,0.9435392022132874,0.9528972506523132,0,0.9504294991493225,0.9504222869873047,113,1687332324.3060117,0.9503439664840698,0.09413360804319382,0.9359410405158997,2.202078104019165,1025.9307861328125,1026.0460205078125,cgp,mu+lambda-novelty,hopper,0,11300
114,277.76198077201843,0.66950923204422,114,1026.5140380859375,0.6860250234603882,0.8847669363021851,0,0.8847168684005737,0.8847023248672485,114,1687332326.5417879,0.8801629543304443,0.10172397643327713,0.7477989196777344,2.202526807785034,1025.9725341796875,200.45535278320312,cgp,mu+lambda-novelty,hopper,0,11400
115,280.03768825531006,0.48304903507232666,115,1025.9940185546875,0.508379340171814,0.9395014643669128,0,0.9393643140792847,0.9393462538719177,115,1687332328.8174953,0.9301518201828003,0.21011558175086975,0.6377131938934326,2.2425971031188965,1025.96630859375,1027.095703125,cgp,mu+lambda-novelty,hopper,0,11500
116,282.2807936668396,0.6024457812309265,116,1017.45654296875,0.6347079873085022,0.9608715772628784,0,0.9605485796928406,0.9605051875114441,116,1687332331.0606008,0.9601821899414062,0.17316381633281708,0.7453480958938599,2.2102208137512207,1026.4154052734375,1026.758056640625,cgp,mu+lambda-novelty,hopper,0,11600
117,284.51444244384766,0.46636760234832764,117,1027.094482421875,0.49124717712402344,0.9522805213928223,0,0.9522678852081299,0.9521864652633667,117,1687332333.2942495,0.9412855505943298,0.210884690284729,0.6123433709144592,2.1993212699890137,1027.6456298828125,1026.8929443359375,cgp,mu+lambda-novelty,hopper,0,11700
118,286.7623300552368,0.16602587699890137,118,1026.7813720703125,0.20201359689235687,0.8628917932510376,0,0.8628246784210205,0.8628149628639221,118,1687332335.5421371,0.624321699142456,0.29312965273857117,0.36378905177116394,2.2141237258911133,865.1373291015625,1027.7247314453125,cgp,mu+lambda-novelty,hopper,0,11800
119,289.00596165657043,0.40751901268959045,119,1026.533935546875,0.42959463596343994,0.8061895370483398,0,0.8061461448669434,0.80610591173172,119,1687332337.7857687,0.7983989715576172,0.17865842580795288,0.53191739320755,2.211939811706543,1026.3975830078125,1026.9774169921875,cgp,mu+lambda-novelty,hopper,0,11900
120,291.21991062164307,0.3454146981239319,120,1026.3653564453125,0.38256120681762695,0.929397463798523,0,0.9293590188026428,0.9293490052223206,120,1687332339.9997177,0.909957766532898,0.25595933198928833,0.5284401774406433,2.1788103580474854,1026.0911865234375,1026.056396484375,cgp,mu+lambda-novelty,hopper,0,12000
121,293.46046924591064,0.11486868560314178,121,1026.8170166015625,0.15705883502960205,0.6952349543571472,0,0.6951307058334351,0.694981038570404,121,1687332342.2402763,0.6862716674804688,0.25259461998939514,0.30426737666130066,2.2071163654327393,1026.6544189453125,1026.7208251953125,cgp,mu+lambda-novelty,hopper,0,12100
122,295.70646834373474,0.304042786359787,122,1026.59423828125,0.34221741557121277,0.8964982032775879,0,0.896436870098114,0.8964260816574097,122,1687332344.4862754,0.8635911345481873,0.25176501274108887,0.4786173105239868,2.2132270336151123,1026.54296875,1027.654541015625,cgp,mu+lambda-novelty,hopper,0,12200
123,297.9535059928894,0.28830915689468384,123,1025.9056396484375,0.32578665018081665,0.8742857575416565,0,0.8741235733032227,0.8740960955619812,123,1687332346.733313,0.8733079433441162,0.2606061100959778,0.48390212655067444,2.211764335632324,775.9310302734375,1026.686279296875,cgp,mu+lambda-novelty,hopper,0,12300
124,300.19411849975586,0.22606992721557617,124,1027.1749267578125,0.2660468816757202,0.9201480746269226,0,0.9196853637695312,0.9196822047233582,124,1687332348.9739256,0.9014772772789001,0.29822489619255066,0.4314165413379669,2.2076964378356934,1027.5888671875,1026.9666748046875,cgp,mu+lambda-novelty,hopper,0,12400
125,302.4389922618866,0.16237039864063263,125,1027.734375,0.1826622188091278,0.6750047206878662,0,0.6747385263442993,0.6746662259101868,125,1687332351.2187994,0.2639247179031372,0.21437197923660278,0.29455578327178955,2.2112104892730713,1025.436767578125,1026.0283203125,cgp,mu+lambda-novelty,hopper,0,12500
126,304.69542360305786,0.2608206570148468,126,1026.4996337890625,0.30492937564849854,0.8749686479568481,0,0.8748530149459839,0.8747501969337463,126,1687332353.4752307,0.874191164970398,0.2876090407371521,0.4881085157394409,2.22322940826416,1025.9521484375,1027.9666748046875,cgp,mu+lambda-novelty,hopper,0,12600
127,306.93981099128723,0.6655203104019165,127,1026.6004638671875,0.6762722134590149,0.8872930407524109,0,0.8872907161712646,0.887273907661438,127,1687332355.719618,0.8487669229507446,0.09610709547996521,0.7266778349876404,2.206878423690796,1026.6236572265625,1022.2332153320312,cgp,mu+lambda-novelty,hopper,0,12700
128,309.19317507743835,0.3105068504810333,128,912.7207641601562,0.32322344183921814,0.5465267300605774,0,0.5465055704116821,0.5465023517608643,128,1687332357.9729822,0.47629231214523315,0.09921791404485703,0.37730446457862854,2.222330331802368,1027.2509765625,948.7005004882812,cgp,mu+lambda-novelty,hopper,0,12800
129,311.4286663532257,0.19637344777584076,129,1026.1614990234375,0.23080827295780182,0.851455807685852,0,0.8513900637626648,0.8511539101600647,129,1687332360.2084734,0.8467410206794739,0.29636746644973755,0.41426634788513184,2.2036116123199463,1025.818115234375,997.851318359375,cgp,mu+lambda-novelty,hopper,0,12900
130,313.65412187576294,0.18750478327274323,130,1010.17529296875,0.2135120928287506,0.602909505367279,0,0.6027224063873291,0.602716863155365,130,1687332362.433929,0.5792195200920105,0.17825466394424438,0.31615930795669556,2.1836655139923096,1026.3675537109375,1026.0299072265625,cgp,mu+lambda-novelty,hopper,0,13000
131,315.91694164276123,0.18864518404006958,131,986.66552734375,0.21960735321044922,0.8666700720787048,0,0.8662386536598206,0.8662363290786743,131,1687332364.6967487,0.8521817922592163,0.294021338224411,0.3899020254611969,2.2184736728668213,1026.8280029296875,1025.9925537109375,cgp,mu+lambda-novelty,hopper,0,13100
132,318.1235902309418,0.35584384202957153,132,1026.487548828125,0.3993518054485321,0.8988468050956726,0,0.8988434672355652,0.89867103099823,132,1687332366.9033973,0.8825256824493408,0.2333040088415146,0.5315752029418945,2.1779396533966064,917.1455078125,1026.0640869140625,cgp,mu+lambda-novelty,hopper,0,13200
133,320.3325469493866,0.23705829679965973,133,1026.5986328125,0.2725136876106262,0.8620442152023315,0,0.8620277643203735,0.8620136976242065,133,1687332369.112354,0.8546690344810486,0.2829178273677826,0.4513058066368103,2.1818811893463135,1027.191162109375,1025.7568359375,cgp,mu+lambda-novelty,hopper,0,13300
134,322.5346167087555,0.4453217685222626,134,997.782958984375,0.4827481210231781,0.9496591687202454,0,0.9494830965995789,0.9494024515151978,134,1687332371.3144238,0.9489636421203613,0.23952259123325348,0.6416983604431152,2.1720874309539795,1027.0323486328125,1026.615966796875,cgp,mu+lambda-novelty,hopper,0,13400
135,324.727126121521,0.26592540740966797,135,1018.224609375,0.31207501888275146,0.9054615497589111,0,0.9053524136543274,0.9052806496620178,135,1687332373.5069332,0.8871942162513733,0.2803005278110504,0.46037185192108154,2.163666009902954,977.4066162109375,1026.799072265625,cgp,mu+lambda-novelty,hopper,0,13500
136,326.9213488101959,0.9837340712547302,136,1025.5740966796875,0.9844386577606201,0.9911602735519409,0,0.9911564588546753,0.9911559820175171,136,1687332375.701156,0.9911423921585083,0.09819497913122177,0.9764465689659119,2.1643753051757812,1025.9237060546875,1027.638671875,cgp,mu+lambda-novelty,hopper,0,13600
137,329.1260781288147,0.20067669451236725,137,1026.06298828125,0.2467690408229828,0.8651980757713318,0,0.8649951219558716,0.8648935556411743,137,1687332377.9058852,0.8560340404510498,0.2907300889492035,0.42292922735214233,2.1762657165527344,1026.1710205078125,1027.03271484375,cgp,mu+lambda-novelty,hopper,0,13700
138,331.31075072288513,0.6534542441368103,138,1026.0555419921875,0.6692527532577515,0.8956459164619446,0,0.8956306576728821,0.8956219553947449,138,1687332380.0905578,0.8943697214126587,0.11077567934989929,0.7327448725700378,2.155456304550171,828.0783081054688,1026.4581298828125,cgp,mu+lambda-novelty,hopper,0,13800
139,333.4695076942444,0.2745666205883026,139,1026.2515869140625,0.30449217557907104,0.88592928647995,0,0.8856886029243469,0.8856617212295532,139,1687332382.2493148,0.47321373224258423,0.24886931478977203,0.43871381878852844,2.130690097808838,1027.698486328125,980.2808227539062,cgp,mu+lambda-novelty,hopper,0,13900
140,335.6647996902466,0.3330274820327759,140,1027.390869140625,0.35735881328582764,0.9323104619979858,0,0.9322450160980225,0.9321958422660828,140,1687332384.4446068,0.9259033203125,0.2825146019458771,0.5499512553215027,2.1662206649780273,954.3814086914062,1026.651611328125,cgp,mu+lambda-novelty,hopper,0,14000
141,337.87052631378174,0.389164000749588,141,1027.614990234375,0.43003904819488525,0.9300549030303955,0,0.9299314022064209,0.9296978116035461,141,1687332386.6503334,0.9183523654937744,0.2401864230632782,0.5700097680091858,2.1777379512786865,1026.645751953125,1016.2640380859375,cgp,mu+lambda-novelty,hopper,0,14100
142,340.0373947620392,0.6597469449043274,142,983.7470092773438,0.6883127689361572,0.9414232969284058,0,0.9405673146247864,0.9405356645584106,142,1687332388.8172019,0.935630738735199,0.12686122953891754,0.7540825009346008,2.138117551803589,1026.4459228515625,1025.9814453125,cgp,mu+lambda-novelty,hopper,0,14200
143,342.2417712211609,0.27729278802871704,143,1004.8219604492188,0.3346022963523865,0.8993231654167175,0,0.8991381525993347,0.8990857601165771,143,1687332391.0215783,0.8900656700134277,0.27702921628952026,0.4857267737388611,2.174992561340332,1027.329833984375,1025.9039306640625,cgp,mu+lambda-novelty,hopper,0,14300
