,training.evaluation_time,training.fitness_1q,training.top_k_fit.top_1_fit,training.top_k_fit.top_2_fit,training.fitness_mean,training.run_id,training.generation,training.top_k_fit.top_0_fit,training.top_k_reward.top_0_reward,training.top_k_reward.top_2_reward,_runtime,_timestamp,training.fitness_3q,training.fitness_std,training.fitness_median,training.top_k_reward.top_1_reward,_step,solver,ea,environment,seed,training.evaluation
93,2.1053004264831543,34.99449920654297,123.92420959472656,78.67396545410156,24.13705825805664,0,93,141.22412109375,-302.909423828125,-150.5050811767578,219.46305012702942,1687338840.3776562,3.809469223022461,25.211551666259766,21.356971740722656,-3487.746826171875,93,cgp,mu+lambda-distance,hopper,0,9300
94,2.1093430519104004,29.085172653198242,89.49272918701172,79.89806365966797,20.01858139038086,0,94,121.35723114013672,-310.75372314453125,213.46115112304688,221.59090924263,1687338842.5055153,2.60779070854187,23.18276023864746,10.577031135559082,-2383.1865234375,94,cgp,mu+lambda-distance,hopper,0,9400
95,2.109877586364746,39.118995666503906,115.5496597290039,81.84310150146484,24.68264389038086,0,95,174.42483520507812,-1400.092041015625,-214.0153350830078,223.71936988830566,1687338844.633976,3.5286858081817627,27.5972900390625,16.91738510131836,429.9128112792969,95,cgp,mu+lambda-distance,hopper,0,9500
96,2.1137943267822266,30.458816528320312,88.64527893066406,75.93883514404297,20.822025299072266,0,96,113.6186752319336,-732.6043090820312,-799.7443237304688,225.85185313224792,1687338846.7664592,5.175253391265869,20.448402404785156,14.461931228637695,-1161.5133056640625,96,cgp,mu+lambda-distance,hopper,0,9600
97,2.1174070835113525,30.537919998168945,98.00836944580078,78.19142150878906,22.1097354888916,0,97,104.92163848876953,-677.6550903320312,70.5775146484375,227.9868037700653,1687338848.9014099,6.576064109802246,20.496925354003906,17.596059799194336,-186.75,97,cgp,mu+lambda-distance,hopper,0,9700
98,2.0853445529937744,34.156280517578125,102.6686782836914,80.84709930419922,21.33392333984375,0,98,129.47174072265625,-1930.3568115234375,49.0732536315918,230.0902578830719,1687338851.004864,2.1115550994873047,24.540721893310547,11.788373947143555,-411.68707275390625,98,cgp,mu+lambda-distance,hopper,0,9800
99,2.113670587539673,33.37109375,89.23716735839844,83.85712432861328,22.847204208374023,0,99,93.77984619140625,-2630.37890625,279.18408203125,232.28048300743103,1687338853.195089,5.415339946746826,21.138349533081055,17.01506805419922,-1920.8726806640625,99,cgp,mu+lambda-distance,hopper,0,9900
100,2.0986146926879883,35.6691780090332,102.65959930419922,101.57134246826172,25.393095016479492,0,100,129.39279174804688,156.05279541015625,602.2249145507812,234.40472078323364,1687338855.3193269,5.121991157531738,26.708663940429688,16.44574737548828,-1120.33544921875,100,cgp,mu+lambda-distance,hopper,0,10000
101,2.10082745552063,30.604351043701172,96.35885620117188,85.07376098632812,22.249963760375977,0,101,113.57426452636719,-699.6978759765625,-150.8134765625,236.53096175193787,1687338857.4455678,5.742159843444824,22.39950942993164,15.637258529663086,-1078.79443359375,101,cgp,mu+lambda-distance,hopper,0,10100
102,2.0976219177246094,34.69375228881836,97.32301330566406,66.27455139160156,20.3171329498291,0,102,134.30844116210938,-471.2967224121094,-459.08294677734375,238.65468764305115,1687338859.5692937,2.717052936553955,22.90180015563965,12.709470748901367,-265.6392822265625,102,cgp,mu+lambda-distance,hopper,0,10200
103,2.0956339836120605,39.585731506347656,98.17059326171875,68.27391815185547,25.943683624267578,0,103,188.2003173828125,-334.20550537109375,-52.3148193359375,240.7761151790619,1687338861.6907213,6.616934299468994,25.707834243774414,19.09431266784668,-818.1099243164062,103,cgp,mu+lambda-distance,hopper,0,10300
104,2.095463991165161,35.4465446472168,110.75469207763672,91.76792907714844,23.6414794921875,0,104,111.4837417602539,-112.0832748413086,73.3597640991211,242.89633059501648,1687338863.8109367,4.624253273010254,24.632131576538086,14.583796501159668,135.1227264404297,104,cgp,mu+lambda-distance,hopper,0,10400
105,2.0959930419921875,32.534400939941406,99.72303009033203,90.04548645019531,20.72612190246582,0,105,107.89305877685547,-361.4508972167969,337.31756591796875,245.01811337471008,1687338865.9327195,3.1065659523010254,23.20952033996582,11.914047241210938,1386.15771484375,105,cgp,mu+lambda-distance,hopper,0,10500
106,2.0984814167022705,38.209678649902344,74.03353118896484,65.72486877441406,23.575824737548828,0,106,74.08031463623047,-404.4322204589844,65.8406753540039,247.14280104637146,1687338868.0574071,7.370379447937012,19.311420440673828,18.27499771118164,-174.02920532226562,106,cgp,mu+lambda-distance,hopper,0,10600
107,2.098222255706787,33.516971588134766,108.55103302001953,88.264892578125,24.18906593322754,0,107,109.3053970336914,396.36663818359375,-894.933349609375,249.26710295677185,1687338870.181709,3.5498592853546143,23.550256729125977,20.71272850036621,-495.3018798828125,107,cgp,mu+lambda-distance,hopper,0,10700
108,2.09909987449646,31.49927520751953,150.34791564941406,86.19972229003906,23.960390090942383,0,108,167.33168029785156,-379.6631164550781,104.18062591552734,251.39237570762634,1687338872.3069818,3.4224071502685547,27.741535186767578,19.41665267944336,-163.43984985351562,108,cgp,mu+lambda-distance,hopper,0,10800
109,2.0947864055633545,35.461875915527344,98.35273742675781,80.32167053222656,22.172687530517578,0,109,100.13090515136719,58.97821044921875,-178.97994995117188,253.51352453231812,1687338874.4281306,2.8032772541046143,23.5098819732666,13.848653793334961,-114.88256072998047,109,cgp,mu+lambda-distance,hopper,0,10900
110,2.097954511642456,28.729976654052734,116.66687774658203,99.72525024414062,23.089252471923828,0,110,137.32424926757812,-5.193700790405273,-133.8015899658203,255.63746047019958,1687338876.5520666,3.871286153793335,26.483768463134766,15.306486129760742,57.23430252075195,110,cgp,mu+lambda-distance,hopper,0,11000
111,2.0948243141174316,33.60734558105469,82.00552368164062,68.73834991455078,21.047216415405273,0,111,92.44467163085938,-348.646728515625,-445.3404235839844,257.7571790218353,1687338878.671785,3.4724535942077637,20.295398712158203,14.818441390991211,-1048.70849609375,111,cgp,mu+lambda-distance,hopper,0,11100
112,2.1003830432891846,30.349149703979492,107.35771179199219,83.41480255126953,22.29629898071289,0,112,135.75123596191406,291.16900634765625,-93.33761596679688,259.8836860656738,1687338880.7982922,3.5853636264801025,24.041669845581055,16.090757369995117,118.71733856201172,112,cgp,mu+lambda-distance,hopper,0,11200
113,2.0948586463928223,30.631793975830078,123.90805053710938,112.98133087158203,23.27115249633789,0,113,124.70196533203125,444.8595275878906,-1832.3311767578125,261.99745202064514,1687338882.912058,3.41984224319458,27.14957618713379,15.607046127319336,-18.033367156982422,113,cgp,mu+lambda-distance,hopper,0,11300
114,2.0986714363098145,36.01008605957031,80.54573059082031,79.86763000488281,22.928186416625977,0,114,85.79903411865234,484.60711669921875,1760.5103759765625,264.115008354187,1687338885.0296144,4.91259765625,20.84285545349121,16.73625946044922,128.8371124267578,114,cgp,mu+lambda-distance,hopper,0,11400
115,2.0941660404205322,37.964881896972656,105.5693359375,87.93660736083984,25.140676498413086,0,115,160.8294677734375,-203.25657653808594,-1205.7269287109375,266.22749304771423,1687338887.1420991,3.08016300201416,26.9721622467041,19.56374740600586,-335.70361328125,115,cgp,mu+lambda-distance,hopper,0,11500
116,2.098196506500244,38.606563568115234,79.58139038085938,79.43185424804688,24.511764526367188,0,116,107.67684173583984,-256.9233093261719,-3533.258544921875,268.3440957069397,1687338889.2587018,6.143375396728516,21.96962547302246,19.73566436767578,-261.405029296875,116,cgp,mu+lambda-distance,hopper,0,11600
117,2.092109441757202,33.068138122558594,126.3864974975586,94.10916900634766,21.455242156982422,0,117,156.32275390625,-349.6290588378906,266.0345458984375,270.45482540130615,1687338891.3694315,2.121854305267334,27.293394088745117,11.212092399597168,-22.580123901367188,117,cgp,mu+lambda-distance,hopper,0,11700
118,2.0994815826416016,24.57399559020996,69.00482940673828,59.300785064697266,17.985225677490234,0,118,79.29029083251953,-759.0007934570312,-171.75201416015625,272.57159948349,1687338893.4862056,2.956088066101074,16.90833854675293,15.260679244995117,-3626.86279296875,118,cgp,mu+lambda-distance,hopper,0,11800
119,2.0970683097839355,31.61444854736328,65.05905151367188,60.86522674560547,20.9914493560791,0,119,130.0412139892578,-2177.06005859375,-1638.617919921875,274.68628573417664,1687338895.6008918,5.513272762298584,19.7395076751709,17.272985458374023,-192.56497192382812,119,cgp,mu+lambda-distance,hopper,0,11900
120,2.0961050987243652,32.90872573852539,134.03944396972656,96.05632019042969,23.219703674316406,0,120,165.9578857421875,-901.0698852539062,-171.30331420898438,276.8005094528198,1687338897.7151155,4.801359176635742,27.79265594482422,11.90899658203125,-117.7409896850586,120,cgp,mu+lambda-distance,hopper,0,12000
121,2.0967116355895996,31.294811248779297,90.5630874633789,76.40263366699219,21.65715217590332,0,121,124.32015991210938,-884.904541015625,-2057.027587890625,278.91620111465454,1687338899.8308072,5.8939971923828125,21.891605377197266,14.309965133666992,134.188720703125,121,cgp,mu+lambda-distance,hopper,0,12100
122,2.094698667526245,33.016597747802734,87.81050872802734,76.55755615234375,21.328222274780273,0,122,110.10444641113281,-6170.5078125,-204.21690368652344,281.02937960624695,1687338901.9439857,2.7105422019958496,23.54928207397461,11.853431701660156,-270.4389343261719,122,cgp,mu+lambda-distance,hopper,0,12200
123,2.094402551651001,24.2052001953125,64.90299224853516,62.8497314453125,15.908918380737305,0,123,110.43400573730469,-3581.900390625,-7.608460426330566,283.1424379348755,1687338904.057044,1.8823518753051758,19.06959342956543,7.448990821838379,-360.7453918457031,123,cgp,mu+lambda-distance,hopper,0,12300
124,2.100949287414551,32.19363021850586,75.44647216796875,72.97418212890625,19.91582679748535,0,124,80.11668395996094,72.92304229736328,-145.82528686523438,285.26243782043457,1687338906.177044,2.962606430053711,19.263076782226562,13.913476943969727,-1548.1048583984375,124,cgp,mu+lambda-distance,hopper,0,12400
125,2.0949807167053223,24.734050750732422,97.74197387695312,85.83805084228516,17.42408561706543,0,125,115.30919647216797,329.5242614746094,-1735.2454833984375,287.37495374679565,1687338908.2895598,2.271148681640625,22.204570770263672,9.808473587036133,-1188.9534912109375,125,cgp,mu+lambda-distance,hopper,0,12500
126,2.094752311706543,30.999568939208984,90.11250305175781,77.55258178710938,22.28920555114746,0,126,147.33334350585938,-3188.197265625,-312.54864501953125,289.48809695243835,1687338910.402703,4.557401657104492,22.629796981811523,17.987255096435547,32.75452423095703,126,cgp,mu+lambda-distance,hopper,0,12600
127,2.095435619354248,32.52936553955078,94.0778579711914,94.03463745117188,22.72163200378418,0,127,160.1104736328125,-132.9760284423828,-142.2292938232422,291.6025462150574,1687338912.5171523,4.396127700805664,25.90602684020996,13.739557266235352,19.58098793029785,127,cgp,mu+lambda-distance,hopper,0,12700
128,2.096137523651123,39.53990936279297,106.8504867553711,96.56121063232422,24.579647064208984,0,128,115.79947662353516,-286.43280029296875,-3289.58203125,293.7176568508148,1687338914.632263,4.076751708984375,25.442829132080078,16.116741180419922,-631.8876342773438,128,cgp,mu+lambda-distance,hopper,0,12800
129,2.096403121948242,28.36150360107422,69.81806945800781,65.57779693603516,19.468610763549805,0,129,211.2528076171875,-533.2318725585938,-992.88330078125,295.8323574066162,1687338916.7469635,2.073312997817993,26.46199607849121,10.560754776000977,-108.09957122802734,129,cgp,mu+lambda-distance,hopper,0,12900
130,2.098625898361206,28.11162757873535,95.37594604492188,77.14652252197266,20.65833282470703,0,130,127.01488494873047,34.720550537109375,-104.84274291992188,297.94974064826965,1687338918.8643467,2.959132671356201,22.418426513671875,15.442256927490234,-4773.57421875,130,cgp,mu+lambda-distance,hopper,0,13000
131,2.09796142578125,23.192302703857422,70.1404800415039,55.138668060302734,16.946897506713867,0,131,79.22592163085938,-2999.227783203125,-62.493873596191406,300.06629395484924,1687338920.9809,3.5224146842956543,16.774019241333008,12.266514778137207,124.87799072265625,131,cgp,mu+lambda-distance,hopper,0,13100
132,2.0960471630096436,27.1453914642334,76.46273040771484,70.89616394042969,17.775432586669922,0,132,80.94275665283203,-176.27566528320312,-751.7354125976562,302.18016934394836,1687338923.0947754,3.6132287979125977,18.170238494873047,11.646915435791016,-600.64599609375,132,cgp,mu+lambda-distance,hopper,0,13200
133,2.103525161743164,26.92935562133789,77.86097717285156,77.13192749023438,18.90350341796875,0,133,116.49958038330078,600.5117797851562,185.82420349121094,304.3018341064453,1687338925.2164402,5.107834339141846,19.19416618347168,13.557178497314453,-67.34505462646484,133,cgp,mu+lambda-distance,hopper,0,13300
134,2.098931074142456,32.629669189453125,78.50037384033203,75.09254455566406,21.37399673461914,0,134,86.53057861328125,-71.88175964355469,36.173095703125,306.41910004615784,1687338927.3337061,3.235358238220215,20.251850128173828,18.069194793701172,-1940.796630859375,134,cgp,mu+lambda-distance,hopper,0,13400
135,2.1015889644622803,29.39888572692871,87.28714752197266,67.42938995361328,20.45111656188965,0,135,90.8232421875,-2751.892333984375,-65.32422637939453,308.5395121574402,1687338929.4541183,4.490938663482666,18.554426193237305,16.587154388427734,-117.0935287475586,135,cgp,mu+lambda-distance,hopper,0,13500
136,2.0962841510772705,28.015411376953125,85.04076385498047,79.65216064453125,21.44471549987793,0,136,134.9678955078125,68.15982055664062,-763.0180053710938,310.65448236465454,1687338931.5690885,4.041745185852051,22.94945526123047,16.319580078125,-189.7174530029297,136,cgp,mu+lambda-distance,hopper,0,13600
137,2.0956547260284424,31.985166549682617,108.92961883544922,100.61367797851562,24.8084716796875,0,137,251.00596618652344,-2485.330322265625,-426.1876525878906,312.7686586380005,1687338933.6832647,5.135986328125,32.00251388549805,16.33588409423828,-6456.80224609375,137,cgp,mu+lambda-distance,hopper,0,13700
138,2.098205089569092,29.656192779541016,98.31904602050781,86.06775665283203,21.34687042236328,0,138,104.9429931640625,-341.5779724121094,73.18480682373047,314.88507056236267,1687338935.7996767,3.344022512435913,23.579872131347656,13.022250175476074,-206.22315979003906,138,cgp,mu+lambda-distance,hopper,0,13800
139,2.1012353897094727,34.1780891418457,99.69254302978516,94.00957489013672,22.324462890625,0,139,106.82588195800781,-12.456483840942383,681.7059936523438,317.00434851646423,1687338937.9189546,3.207289695739746,22.469894409179688,16.27494239807129,-304.646484375,139,cgp,mu+lambda-distance,hopper,0,13900
140,2.0959970951080322,28.80877685546875,138.1749725341797,134.8136749267578,22.691268920898438,0,140,272.6871337890625,-32.44515609741211,-161.89125061035156,319.1190574169159,1687338940.0336635,3.6280181407928467,34.9336051940918,12.275550842285156,32.87774658203125,140,cgp,mu+lambda-distance,hopper,0,14000
141,2.1026477813720703,31.61712646484375,82.22948455810547,74.74948120117188,21.742168426513672,0,141,110.01427459716797,-1631.66064453125,-8210.76953125,321.2403140068054,1687338942.15492,2.9004204273223877,22.74176597595215,13.620633125305176,-84.72398376464844,141,cgp,mu+lambda-distance,hopper,0,14100
142,2.097419500350952,34.0189094543457,102.89794921875,69.51652526855469,21.931909561157227,0,142,190.18687438964844,113.57270812988281,-2262.109130859375,323.3568227291107,1687338944.2714288,3.2711689472198486,25.899137496948242,17.25145721435547,-367.8393249511719,142,cgp,mu+lambda-distance,hopper,0,14200
143,2.100541830062866,29.726816177368164,103.56803894042969,95.65621185302734,20.543363571166992,0,143,116.90533447265625,-612.5348510742188,-902.5001220703125,325.47572922706604,1687338946.3903353,3.2414660453796387,23.49252700805664,13.948210716247559,-293.987548828125,143,cgp,mu+lambda-distance,hopper,0,14300
144,2.1007165908813477,43.46092987060547,101.4420166015625,88.71629333496094,27.939693450927734,0,144,136.82354736328125,-526.7503051757812,-2580.97119140625,327.5954382419586,1687338948.5100443,6.458574295043945,26.754213333129883,20.456207275390625,-331.4397277832031,144,cgp,mu+lambda-distance,hopper,0,14400
145,2.1019303798675537,33.84066390991211,89.9264907836914,86.3022689819336,22.52015495300293,0,145,110.31541442871094,-297.83489990234375,-2193.354248046875,329.7157332897186,1687338950.6303394,3.6459176540374756,22.82779312133789,16.045310974121094,-424.1902770996094,145,cgp,mu+lambda-distance,hopper,0,14500
