,training.fitness_std,training.top_k_fit.top_0_fit,training.top_k_reward.top_2_reward,training.evaluation_time,_step,_runtime,training.run_id,training.fitness_3q,training.fitness_mean,training.fitness_median,_timestamp,training.top_k_reward.top_0_reward,training.fitness_1q,training.generation,training.top_k_fit.top_1_fit,training.top_k_fit.top_2_fit,training.top_k_reward.top_1_reward,solver,ea,fitness,environment,seed,training.evaluation
629,334.46484375,1347.821533203125,1038.18701171875,2.118434429168701,629,1341.4294350147247,3,-0.6001232862472534,166.61773681640625,3.2581863403320312,1687356596.579601,1514.74462890625,100.25636291503906,629,1215.0616455078125,1160.533935546875,24456.34765625,cgp,mu+lambda,distance,hopper,3,62900
630,411.4936218261719,1769.992919921875,11692.404296875,2.1175014972686768,630,1343.564195394516,3,-3.880338430404663,197.90390014648438,4.130566120147705,1687356598.7143614,9066.212890625,91.27274322509766,630,1638.1019287109375,1469.20654296875,7786.4755859375,cgp,mu+lambda,distance,hopper,3,63000
631,434.4455261230469,1784.69873046875,2157.40087890625,2.1168293952941895,631,1345.6984910964966,3,-1.519484519958496,196.72296142578125,6.753355026245117,1687356600.8486571,31399.64453125,139.4393310546875,631,1776.51611328125,1720.7332763671875,58009.734375,cgp,mu+lambda,distance,hopper,3,63100
632,389.277099609375,1977.766357421875,-233.0528106689453,2.1154935359954834,632,1347.8315043449402,3,-0.31361252069473267,193.7097930908203,7.174952507019043,1687356602.9816704,27719.779296875,98.78563690185547,632,1412.78271484375,1297.6507568359375,24673.515625,cgp,mu+lambda,distance,hopper,3,63200
633,497.3740234375,2983.827880859375,481.044677734375,2.116776704788208,633,1349.9653775691986,3,-2.3090579509735107,204.23216247558594,1.7780535221099854,1687356605.1155436,974.5178833007812,51.124603271484375,633,2231.375,1935.244384765625,13612.689453125,cgp,mu+lambda,distance,hopper,3,63300
634,402.1260681152344,2309.8544921875,56126.0703125,2.1170740127563477,634,1352.0988883972168,3,-1.3610126972198486,179.30552673339844,4.992989540100098,1687356607.2490544,2226.497802734375,55.275108337402344,634,1443.7125244140625,1278.5517578125,26523.89453125,cgp,mu+lambda,distance,hopper,3,63400
635,435.2266540527344,1887.705322265625,14139.6533203125,2.1091701984405518,635,1354.2247068881989,3,-1.449902892112732,193.67237854003906,6.00080680847168,1687356609.374873,16814.2265625,62.88127899169922,635,1772.2186279296875,1579.91455078125,223.87220764160156,cgp,mu+lambda,distance,hopper,3,63500
636,333.32098388671875,1482.5728759765625,68772.3046875,2.111616373062134,636,1356.3532547950745,3,-2.4892170429229736,158.53025817871094,2.2837412357330322,1687356611.5034208,3655.8955078125,144.8213348388672,636,1286.779296875,1149.003173828125,4173.4833984375,cgp,mu+lambda,distance,hopper,3,63600
637,339.0177001953125,1521.9576416015625,55585.91796875,2.1096279621124268,637,1358.4795155525208,3,-2.7458698749542236,173.482177734375,8.300121307373047,1687356613.6296816,12339.8251953125,175.67742919921875,637,1479.679443359375,1330.881103515625,1498.8861083984375,cgp,mu+lambda,distance,hopper,3,63700
638,357.598876953125,1842.595947265625,1066.119140625,2.10025691986084,638,1360.5985822677612,3,-1.1342790126800537,165.39285278320312,5.046331882476807,1687356615.7487483,7568.7216796875,89.76673889160156,638,1555.21435546875,1322.78955078125,29117.95703125,cgp,mu+lambda,distance,hopper,3,63800
639,497.78741455078125,2358.982421875,35184.82421875,2.101696729660034,639,1362.7184727191925,3,-0.8217120170593262,260.043212890625,5.071788311004639,1687356617.8686388,16609.3046875,327.2686767578125,639,2259.249267578125,1794.2232666015625,15501.994140625,cgp,mu+lambda,distance,hopper,3,63900
640,537.9269409179688,2625.61669921875,49259.5234375,2.1701431274414062,640,1364.9180397987366,3,-4.1609787940979,247.00120544433594,1.5724444389343262,1687356620.0682058,16059.087890625,245.0776824951172,640,2379.848388671875,2356.562744140625,1032.2652587890625,cgp,mu+lambda,distance,hopper,3,64000
641,351.02764892578125,1389.659912109375,1714.4698486328125,2.1482410430908203,641,1367.0977041721344,3,-1.2945811748504639,196.10006713867188,5.156754493713379,1687356622.2478702,1262.6204833984375,252.32504272460938,641,1178.8421630859375,993.9140014648438,2912.73583984375,cgp,mu+lambda,distance,hopper,3,64100
642,466.7887878417969,1910.7193603515625,7332.70556640625,2.1372506618499756,642,1369.2628316879272,3,-2.462205410003662,227.5750732421875,4.231224060058594,1687356624.4129977,13463.533203125,183.64910888671875,642,1789.9527587890625,1634.087158203125,25747.7265625,cgp,mu+lambda,distance,hopper,3,64200
643,485.7508850097656,3058.633056640625,8590.7275390625,2.0532679557800293,643,1371.335423707962,3,-2.004908561706543,210.14178466796875,2.832226037979126,1687356626.4855897,57521.65234375,127.81474304199219,643,2237.010498046875,1535.3970947265625,24055.765625,cgp,mu+lambda,distance,hopper,3,64300
644,428.2574462890625,2350.2294921875,6217.26025390625,2.027886152267456,644,1373.3834447860718,3,-0.9704267978668213,191.037109375,7.406056880950928,1687356628.5336108,1930.23046875,63.622894287109375,644,1753.10986328125,1699.976806640625,27278.578125,cgp,mu+lambda,distance,hopper,3,64400
645,512.928466796875,2788.128173828125,26729.498046875,2.0322816371917725,645,1375.4343929290771,3,-1.2682780027389526,271.24359130859375,10.588628768920898,1687356630.584559,4502.21435546875,350.5224609375,645,2478.010009765625,1736.3555908203125,10969.55078125,cgp,mu+lambda,distance,hopper,3,64500
646,382.0376892089844,2386.636962890625,91.5898666381836,2.0478687286376953,646,1377.50097990036,3,-0.572680652141571,173.15509033203125,7.039809226989746,1687356632.651146,646.025390625,87.90501403808594,646,1216.748779296875,1108.64501953125,7549.7548828125,cgp,mu+lambda,distance,hopper,3,64600
647,474.3767395019531,1832.3165283203125,2192.953125,2.0983502864837646,647,1379.6231474876404,3,-1.6275259256362915,285.6591491699219,7.938658237457275,1687356634.7733135,51362.5390625,498.81915283203125,647,1821.6124267578125,1587.634033203125,17565.21484375,cgp,mu+lambda,distance,hopper,3,64700
648,300.6510314941406,1581.440673828125,33106.01953125,2.138012409210205,648,1381.7803256511688,3,-2.5238330364227295,136.05075073242188,1.819596290588379,1687356636.9304917,7977.595703125,48.314735412597656,648,1399.6668701171875,1191.745849609375,15579.8828125,cgp,mu+lambda,distance,hopper,3,64800
649,468.58648681640625,1821.631103515625,471.4293212890625,2.135019302368164,649,1383.9335627555847,3,-2.5689563751220703,251.4481658935547,10.146683692932129,1687356639.0837288,1806.03173828125,219.4931640625,649,1650.6826171875,1563.0369873046875,137.75791931152344,cgp,mu+lambda,distance,hopper,3,64900
650,450.6575927734375,2321.97119140625,877.6590576171875,2.1219265460968018,650,1386.074785232544,3,-3.782769203186035,230.28182983398438,4.192874908447266,1687356641.2249513,12118.0263671875,133.21417236328125,650,1516.78369140625,1516.0738525390625,207.7543182373047,cgp,mu+lambda,distance,hopper,3,65000
651,425.7102355957031,1983.72412109375,2972.28662109375,2.133711099624634,651,1388.22576212883,3,-0.5636676549911499,183.19924926757812,4.342458724975586,1687356643.3759282,1152.363525390625,53.399436950683594,651,1818.4141845703125,1681.9833984375,382.6908874511719,cgp,mu+lambda,distance,hopper,3,65100
652,404.0504150390625,1922.3367919921875,30675.697265625,2.131757974624634,652,1390.3758947849274,3,-1.9402947425842285,185.99749755859375,3.3776779174804688,1687356645.5260608,49.61005783081055,42.422401428222656,652,1728.7698974609375,1546.860107421875,15370.833984375,cgp,mu+lambda,distance,hopper,3,65200
653,438.14031982421875,1910.322265625,463.5736389160156,2.12839674949646,653,1392.5238001346588,3,-3.071514368057251,223.58067321777344,2.95396089553833,1687356647.6739662,23501.06640625,109.84426879882812,653,1638.0250244140625,1621.4437255859375,7472.646484375,cgp,mu+lambda,distance,hopper,3,65300
654,454.8839416503906,2619.661865234375,780.9530029296875,2.1334569454193115,654,1394.675455570221,3,-4.02199125289917,234.60533142089844,8.73866081237793,1687356649.8256216,25649.03515625,162.85540771484375,654,1371.5052490234375,1287.8367919921875,824.076416015625,cgp,mu+lambda,distance,hopper,3,65400
655,352.0014343261719,2099.910888671875,9799.3603515625,2.1195485591888428,655,1396.8136067390442,3,-4.274151802062988,163.06771850585938,3.024982452392578,1687356651.9637728,12548.8740234375,86.86561584472656,655,1473.6190185546875,1154.0357666015625,11373.0927734375,cgp,mu+lambda,distance,hopper,3,65500
656,400.33526611328125,2144.5322265625,15848.5556640625,2.122389793395996,656,1398.9543051719666,3,-1.2671105861663818,196.31179809570312,8.482429504394531,1687356654.1044712,10199.693359375,77.25762939453125,656,1444.104248046875,1333.8592529296875,1336.505615234375,cgp,mu+lambda,distance,hopper,3,65600
657,449.38201904296875,1627.915771484375,28755.859375,2.1212880611419678,657,1401.0947813987732,3,-1.2087165117263794,240.42108154296875,4.133517265319824,1687356656.2449474,19548.62109375,176.35720825195312,657,1578.05126953125,1516.2451171875,23878.51953125,cgp,mu+lambda,distance,hopper,3,65700
658,409.88616943359375,1738.81396484375,24396.615234375,2.127991199493408,658,1403.2412948608398,3,-1.4316613674163818,239.60186767578125,12.04830551147461,1687356658.391461,14431.0771484375,397.8456115722656,658,1732.40283203125,1303.736572265625,9659.1123046875,cgp,mu+lambda,distance,hopper,3,65800
659,440.92266845703125,1756.664794921875,48332.34375,2.1154849529266357,659,1405.3758392333984,3,-2.3653812408447266,224.8854217529297,2.6621484756469727,1687356660.5260053,34795.29296875,141.1778564453125,659,1709.132568359375,1579.000244140625,34185.09375,cgp,mu+lambda,distance,hopper,3,65900
660,424.7489929199219,2095.46142578125,31188.900390625,2.1252989768981934,660,1407.5203964710236,3,-0.49340322613716125,220.537109375,8.536600112915039,1687356662.6705625,1896.7464599609375,296.874267578125,660,1928.0172119140625,1291.57470703125,10762.908203125,cgp,mu+lambda,distance,hopper,3,66000
661,493.95050048828125,2233.87451171875,56.70216369628906,2.1143765449523926,661,1409.6529505252838,3,-2.4474716186523438,259.9051208496094,5.8347272872924805,1687356664.8031166,82168.6171875,252.33062744140625,661,2205.8759765625,1587.0001220703125,38461.86328125,cgp,mu+lambda,distance,hopper,3,66100
662,438.6717224121094,2682.297607421875,13864.0048828125,2.1171798706054688,662,1411.7894325256348,3,-1.250638484954834,220.25045776367188,8.936054229736328,1687356666.9395986,872.552978515625,223.71340942382812,662,1555.5211181640625,1432.773681640625,10482.029296875,cgp,mu+lambda,distance,hopper,3,66200
663,423.5918273925781,1534.8909912109375,4113.23095703125,2.113037347793579,663,1413.9205331802368,3,-1.3215577602386475,223.82955932617188,5.823657512664795,1687356669.0706992,3252.642578125,92.46282196044922,663,1364.618408203125,1343.293701171875,11420.802734375,cgp,mu+lambda,distance,hopper,3,66300
664,380.7022399902344,2139.740478515625,1189.1661376953125,2.118870735168457,664,1416.0592586994171,3,-3.127509117126465,162.76449584960938,3.3688557147979736,1687356671.2094247,1562.11181640625,106.29903411865234,664,1813.332763671875,1538.3892822265625,19402.642578125,cgp,mu+lambda,distance,hopper,3,66400
665,410.259521484375,2111.988525390625,37179.28125,2.1200413703918457,665,1418.1990880966187,3,-0.4716658592224121,189.26382446289062,7.841674327850342,1687356673.3492541,4794.14404296875,106.7174301147461,665,2069.0615234375,1325.092529296875,6821.6708984375,cgp,mu+lambda,distance,hopper,3,66500
666,365.2227783203125,1736.0565185546875,17325.576171875,2.1107733249664307,666,1420.3295412063599,3,-5.629018783569336,185.67523193359375,1.505874752998352,1687356675.4797072,38475.41796875,239.068115234375,666,1300.888427734375,1250.5716552734375,17157.00390625,cgp,mu+lambda,distance,hopper,3,66600
667,347.8666687011719,1518.9932861328125,23741.646484375,2.1140713691711426,667,1422.4620044231415,3,-3.269961357116699,173.1155242919922,5.353620529174805,1687356677.6121705,24571.01171875,126.81098937988281,667,1441.3853759765625,1274.58984375,10403.287109375,cgp,mu+lambda,distance,hopper,3,66700
668,536.86669921875,2150.9697265625,92293.3515625,2.1088197231292725,668,1424.5896227359772,3,-3.5779151916503906,274.17388916015625,3.1866793632507324,1687356679.7397888,40229.625,232.59646606445312,668,2147.270751953125,2108.857177734375,1200.1251220703125,cgp,mu+lambda,distance,hopper,3,66800
669,446.155517578125,1716.06640625,37512.68359375,2.1105384826660156,669,1426.7177047729492,3,-1.4630227088928223,230.4326934814453,4.465167999267578,1687356681.8678708,6943.50439453125,133.54327392578125,669,1692.521484375,1485.867919921875,1913.39306640625,cgp,mu+lambda,distance,hopper,3,66900
670,463.7280578613281,2994.65966796875,853.17919921875,2.114299774169922,670,1428.850156545639,3,-1.6529872417449951,208.03826904296875,13.218698501586914,1687356684.0003226,27446.8046875,128.31082153320312,670,1838.9351806640625,1592.242919921875,13738.61328125,cgp,mu+lambda,distance,hopper,3,67000
671,422.0713806152344,2047.0760498046875,71621.3671875,2.1085448265075684,671,1430.978384256363,3,-0.8770174980163574,223.78225708007812,4.125724792480469,1687356686.1285503,814.1943969726562,294.20416259765625,671,1715.575927734375,1441.0260009765625,2308.140380859375,cgp,mu+lambda,distance,hopper,3,67100
672,534.80615234375,2438.094482421875,10461.9033203125,2.1121444702148438,672,1433.1090590953827,3,-1.2856979370117188,261.2056579589844,10.159592628479004,1687356688.2592251,-149.3356170654297,127.28717041015625,672,2411.861328125,2057.96923828125,27554.625,cgp,mu+lambda,distance,hopper,3,67200
673,459.9780578613281,2009.1981201171875,38246.078125,2.109997034072876,673,1435.238718509674,3,-2.2831406593322754,233.704833984375,1.4650287628173828,1687356690.3888845,32755.93359375,211.71170043945312,673,1957.7421875,1604.0943603515625,9980.736328125,cgp,mu+lambda,distance,hopper,3,67300
674,595.5545654296875,3472.00634765625,5435.12890625,2.141660213470459,674,1437.409022808075,3,-1.9999594688415527,286.4522705078125,8.491849899291992,1687356692.5591888,24689.458984375,320.8306884765625,674,2609.3955078125,1939.1456298828125,22966.314453125,cgp,mu+lambda,distance,hopper,3,67400
675,450.1871643066406,2439.5029296875,7915.81884765625,2.1946685314178467,675,1439.6308534145355,3,-1.710358738899231,225.33506774902344,6.824002265930176,1687356694.7810194,1457.4052734375,165.5347900390625,675,1499.662109375,1464.7132568359375,11441.2109375,cgp,mu+lambda,distance,hopper,3,67500
676,405.5107116699219,1628.8245849609375,3376.49365234375,2.1356420516967773,676,1441.7909677028656,3,-0.45067882537841797,197.03245544433594,5.401153564453125,1687356696.9411337,19750.8359375,112.32929992675781,676,1586.3427734375,1408.727783203125,10750.013671875,cgp,mu+lambda,distance,hopper,3,67600
677,454.5354309082031,2054.658447265625,21827.875,2.124981641769409,677,1443.9381890296936,3,-1.3422844409942627,218.16798400878906,4.523011684417725,1687356699.088355,2947.69287109375,136.1685028076172,677,1830.379150390625,1819.40380859375,856.8353881835938,cgp,mu+lambda,distance,hopper,3,67700
678,421.83929443359375,1895.984375,13092.3994140625,2.1268882751464844,678,1446.08637881279,3,-2.024895191192627,221.37803649902344,8.139674186706543,1687356701.2365448,53989.03125,253.17652893066406,678,1522.1815185546875,1397.9266357421875,6161.755859375,cgp,mu+lambda,distance,hopper,3,67800
679,486.4491271972656,2380.440673828125,4878.2421875,2.1251466274261475,679,1448.2320115566254,3,-1.3445724248886108,233.3377685546875,3.508274555206299,1687356703.3821776,176.57357788085938,137.860595703125,679,2140.20458984375,2007.5980224609375,8858.125,cgp,mu+lambda,distance,hopper,3,67900
680,425.5566101074219,2076.666015625,24860.435546875,2.12384295463562,680,1450.3770825862885,3,-1.6438926458358765,203.57382202148438,5.530275344848633,1687356705.5272486,34437.01171875,138.64703369140625,680,2011.2403564453125,1468.3697509765625,15839.4384765625,cgp,mu+lambda,distance,hopper,3,68000
681,511.1247863769531,3193.481201171875,-146.73574829101562,2.1157009601593018,681,1452.512088060379,3,-0.8857297897338867,244.39523315429688,9.37386703491211,1687356707.662254,11644.11328125,256.5506896972656,681,1930.6507568359375,1895.4576416015625,12280.763671875,cgp,mu+lambda,distance,hopper,3,68100
682,475.6996765136719,2691.423095703125,515.28369140625,2.120483636856079,682,1454.653105020523,3,-1.3760660886764526,196.0594482421875,6.543079376220703,1687356709.803271,6602.78857421875,91.75298309326172,682,2371.136474609375,2258.01806640625,2957.9091796875,cgp,mu+lambda,distance,hopper,3,68200
683,462.7532653808594,2076.18310546875,8746.693359375,2.1204304695129395,683,1456.7942078113556,3,-1.1938875913619995,233.0767059326172,3.1900644302368164,1687356711.9443738,2690.28955078125,184.63580322265625,683,1967.0162353515625,1617.3055419921875,72964.0625,cgp,mu+lambda,distance,hopper,3,68300
