,training.fitness_1q,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_2_forward_reward,_runtime,training.generation,training.top_k_fit.top_2_fit,training.top_k_healthy_reward.top_1_healthy_reward,_timestamp,training.fitness_median,training.top_k_reward.top_2_reward,training.top_k_ctrl_reward.top_1_ctrl_reward,training.top_k_forward_reward.top_1_forward_reward,training.top_k_healthy_reward.top_0_healthy_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.top_k_fit.top_1_fit,_step,training.run_id,training.fitness_3q,training.fitness_std,training.fitness_mean,training.evaluation_time,training.top_k_fit.top_0_fit,training.top_k_reward.top_0_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,solver,ea,fitness,environment,seed,training.evaluation
57,1006.242919921875,1019.6310424804688,-0.8797427415847778,21.6462459564209,134.4054491519928,57,1021.474365234375,999.0,1688465776.2039123,88.74227142333984,1019.7667236328125,-1.1459742784500122,21.776975631713867,987.6000366210938,999.0,1021.4879150390625,57,2,45.98274230957031,434.7679138183594,388.0958557128906,2.0102903842926025,1023.0860595703125,1011.8432006835938,-0.7505219578742981,24.993562698364258,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,5700
58,1011.4788208007812,966.0478515625,-0.774814784526825,17.407567977905273,136.45309925079346,58,1019.7123413085938,942.2000122070312,1688465778.2515624,111.21194458007812,1015.6328125,-0.8519229888916016,24.699811935424805,999.0,999.0,1020.0010375976562,58,2,47.815391540527344,448.3410949707031,425.4992370605469,2.009477138519287,1020.68017578125,1020.2611694335938,-1.1529803276062012,22.4141845703125,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,5800
59,1011.3897705078125,1020.0771484375,-0.336164653301239,19.736404418945312,138.5016644001007,59,1020.0909423828125,999.0,1688465780.3001275,102.81878662109375,1018.400390625,-0.966266930103302,22.043317794799805,992.0,999.0,1021.1460571289062,59,2,40.470882415771484,444.5401611328125,384.9767761230469,2.011256217956543,1023.3276977539062,1017.1322631835938,-0.7852388024330139,25.917516708374023,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,5900
60,1009.7877807617188,1022.1679077148438,-0.6638378500938416,21.867048263549805,140.54589295387268,60,1022.39013671875,999.0,1688465782.344356,84.54805755615234,1020.2033081054688,-0.964001476764679,24.132003784179688,997.2000122070312,999.0,1023.4118041992188,60,2,46.03057098388672,446.56842041015625,394.74609375,2.006272077560425,1023.9195556640625,1019.0951538085938,-1.567370891571045,23.462139129638672,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,6000
61,1011.3637084960938,1020.1962280273438,-0.6631032824516296,25.470685958862305,142.57169699668884,61,1022.0720825195312,998.7999877929688,1688465784.37016,122.29010009765625,1021.0077514648438,-0.894411027431488,22.2907772064209,997.6000366210938,996.2000122070312,1022.213134765625,61,2,46.18672561645508,440.9330139160156,391.2276611328125,1.9912363290786743,1025.45654296875,1024.3284912109375,-1.5678459405899048,28.296035766601562,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,6100
62,1010.4180908203125,1019.1306762695312,-1.2309322357177734,22.235246658325195,144.60290360450745,62,1019.629150390625,997.6000366210938,1688465786.4013667,91.9359130859375,1020.0045166015625,-0.8459026217460632,22.376745223999023,999.0,999.0,1020.1953125,62,2,38.57263946533203,451.0838623046875,413.57806396484375,2.000770330429077,1022.8338012695312,1017.4159545898438,-0.967962920665741,19.383869171142578,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,6200
63,998.7401123046875,1021.4646606445312,-0.8752437829971313,23.574499130249023,146.6330008506775,63,1021.244873046875,999.0,1688465788.431464,90.81591796875,1021.6989135742188,-0.9742113351821899,23.43863868713379,999.0,999.0,1021.3054809570312,63,2,46.532203674316406,422.0738830566406,342.8852233886719,1.9993393421173096,1021.9034423828125,1021.0178833007812,-1.2341474294662476,23.252029418945312,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,6300
64,1012.1253662109375,962.8090209960938,-0.333352655172348,22.55611801147461,148.66686630249023,64,1020.9646606445312,938.6000366210938,1688465790.4653294,100.03968048095703,1021.2228393554688,-0.836017906665802,25.04483985900879,999.0,999.0,1021.7435913085938,64,2,43.22350311279297,449.3496398925781,412.1860046386719,2.003314733505249,1024.3211669921875,1017.5275268554688,-0.8683682680130005,19.396047592163086,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,6400
65,1013.63818359375,1020.3087768554688,-1.025456190109253,24.726146697998047,150.7012231349945,65,1021.2775268554688,999.0,1688465792.4996862,116.21228790283203,983.9005737304688,-0.7160126566886902,22.024450302124023,999.0,960.2000122070312,1021.7973022460938,65,2,46.700645446777344,457.2504577636719,449.1285095214844,2.003072738647461,1021.8035278320312,1020.5875244140625,-1.2303389310836792,22.81780433654785,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,6500
66,997.8690795898438,1018.4171752929688,-0.9725536704063416,22.704437255859375,152.71975374221802,66,1020.642578125,995.7999877929688,1688465794.5182168,117.85051727294922,1020.7317504882812,-1.0546406507492065,23.671918869018555,998.7999877929688,999.0,1021.2405395507812,66,2,29.255447387695312,437.6737060546875,385.1256408691406,1.9874627590179443,1025.576416015625,1022.3152465820312,-0.8774766325950623,24.39287567138672,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,6600
67,973.0807495117188,1023.1589965820312,-0.9800919890403748,24.5882625579834,154.75029587745667,67,1021.0464477539062,999.0,1688465796.548759,93.95967102050781,941.6082153320312,-0.8800813555717468,25.039030075073242,999.0,918.0,1023.5843505859375,67,2,45.131832122802734,416.3687438964844,342.2062683105469,1.9993096590042114,1023.8746337890625,1023.6862182617188,-0.7312728762626648,25.41738510131836,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,6700
68,1000.676513671875,1023.9044799804688,-0.9698235392570496,24.268115997314453,156.78073406219482,68,1022.6937255859375,999.0,1688465798.5791972,109.21944427490234,1022.2982788085938,-0.8847584128379822,25.78948402404785,999.0,999.0,1023.6350708007812,68,2,50.243247985839844,447.8239440917969,407.0677795410156,2.0003504753112793,1024.8267822265625,1021.8819580078125,-0.33625826239585876,23.218259811401367,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,6800
69,1011.1441650390625,1021.236328125,-0.9896203279495239,18.581174850463867,158.90332627296448,69,1020.0730590820312,999.0,1688465800.7017894,126.1033935546875,1016.59130859375,-0.8907413482666016,23.127172470092773,999.0,999.0,1020.662109375,69,2,46.70384216308594,437.4805908203125,411.1406555175781,2.093461513519287,1020.9224243164062,1021.6889038085938,-0.8771840929985046,23.56611442565918,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,6900
70,1004.3152465820312,978.5661010742188,-0.3424714505672455,23.5873966217041,160.98024225234985,70,1023.1622314453125,953.7999877929688,1688465802.7787054,91.96725463867188,1022.2449340820312,-0.8435239195823669,25.609683990478516,999.0,999.0,1023.819091796875,70,2,47.7733154296875,434.829345703125,365.106201171875,2.0468766689300537,1024.3768310546875,1023.6103515625,-0.8807423710823059,25.49160385131836,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,7000
71,1002.4974975585938,1022.009765625,-1.5421361923217773,27.506546020507812,163.04443788528442,71,1022.3081665039062,999.0,1688465804.842901,120.84124755859375,1013.1640625,-1.5722953081130981,24.58207130432129,998.2000122070312,987.2000122070312,1022.760498046875,71,2,37.74857711791992,434.3033142089844,385.1534423828125,2.0327060222625732,1023.5241088867188,1023.5178833007812,-1.5607682466506958,26.878305435180664,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,7100
72,1010.5537109375,1023.0621337890625,-1.5486613512039185,26.882349014282227,165.11242842674255,72,1022.3687744140625,999.0,1688465806.9108915,132.46218872070312,1015.7340087890625,-0.8781444430351257,24.940479278564453,998.4000244140625,990.4000244140625,1022.9346313476562,72,2,42.429344177246094,445.05615234375,420.8595886230469,2.038220167160034,1023.1762084960938,1020.0234375,-0.8847050666809082,22.507951736450195,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,7200
73,1013.9785766601562,834.3793334960938,-0.8539706468582153,24.64986228942871,167.18314671516418,73,1022.637451171875,813.2000122070312,1688465808.9816098,204.6412353515625,990.9959106445312,-0.5813836455345154,21.760896682739258,999.0,967.2000122070312,1025.2147216796875,73,2,49.418792724609375,446.1591491699219,457.8800048828125,2.0409674644470215,1025.610595703125,1024.242431640625,-0.8844962120056152,26.127004623413086,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,7300
74,1008.8968505859375,1022.8134155273438,-0.8650326132774353,24.94477653503418,169.25838422775269,74,1022.2367553710938,999.0,1688465811.0568473,91.96931457519531,1002.8798217773438,-0.8763086199760437,24.68971824645996,995.2000122070312,978.7999877929688,1023.50830078125,74,2,41.55279541015625,446.857421875,411.38037109375,2.044083833694458,1023.7869262695312,1020.6802978515625,-0.3448527753353119,25.824954986572266,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,7400
75,1013.292724609375,1024.1710205078125,-0.32172152400016785,22.11600112915039,171.33207631111145,75,1023.0663452148438,999.0,1688465813.1305394,90.98655700683594,1020.7941284179688,-1.4477952718734741,26.618478775024414,999.0,999.0,1024.2655029296875,75,2,43.8017578125,460.4637145996094,419.9568786621094,2.0422680377960205,1024.3243408203125,1022.7857666015625,-0.8785867094993591,24.66459083557129,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,7500
76,1013.5526123046875,1017.1668090820312,-0.3356059789657593,24.929088592529297,173.40198826789856,76,1023.252685546875,990.7999877929688,1688465815.2004514,108.0217514038086,1015.3935546875,-1.4427872896194458,27.809768676757812,990.2000122070312,990.7999877929688,1025.1009521484375,76,2,49.10476303100586,439.8868713378906,402.54296875,2.0388638973236084,1025.419677734375,1015.2943725585938,-0.8850563168525696,25.979080200195312,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,7600
77,996.8897094726562,996.0087890625,-0.3364189565181732,23.086877822875977,175.47127056121826,77,1020.8572387695312,970.4000244140625,1688465817.2697337,92.57868957519531,1021.7506103515625,-1.4120633602142334,27.020904541015625,995.4000244140625,999.0,1020.9089965820312,77,2,48.30270004272461,436.3895263671875,377.2947692871094,2.037405490875244,1021.3074951171875,1020.0475463867188,-0.8816854357719421,25.52907371520996,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,7700
78,1007.9053955078125,1021.4284057617188,-0.010288293473422527,25.888269424438477,177.59453868865967,78,1022.0357055664062,995.7999877929688,1688465819.3930018,112.37104797363281,998.0780639648438,-1.4460928440093994,27.07454490661621,983.4000244140625,972.2000122070312,1023.8165893554688,78,2,28.562618255615234,447.41632080078125,404.91046142578125,2.0934038162231445,1024.6778564453125,1009.7415161132812,-1.534147024154663,27.87598991394043,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,7800
79,1012.5989990234375,1022.2136840820312,-1.4063278436660767,27.86392593383789,179.90448117256165,79,1023.6489868164062,999.0,1688465821.7029443,93.16642761230469,990.0578002929688,-1.4405241012573242,24.654184341430664,990.4000244140625,963.6000366210938,1023.8651123046875,79,2,50.03395080566406,450.0245361328125,423.43121337890625,2.275681257247925,1024.9971923828125,1017.5964965820312,-0.8810902833938599,28.077472686767578,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,7900
80,1017.9840087890625,1022.5888671875,-0.3413252830505371,26.786970138549805,182.38976287841797,80,1023.62841796875,999.0,1688465824.188226,126.62142944335938,1021.4454956054688,-1.286088466644287,24.874685287475586,988.0,995.0,1023.9527587890625,80,2,47.785099029541016,462.6982421875,463.3266296386719,2.4566080570220947,1023.9931030273438,1012.0520629882812,-0.8738874793052673,24.926177978515625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,8000
81,1017.6238403320312,1023.0738525390625,-0.8825217485427856,25.26409912109375,184.63701391220093,81,1023.44873046875,999.0,1688465826.435477,167.09823608398438,1023.3815307617188,-1.4417446851730347,25.51544952392578,960.6000366210938,999.0,1023.4515991210938,81,2,52.75676345825195,459.15185546875,472.40875244140625,2.214972496032715,1024.2388916015625,986.4105834960938,-1.3986085653305054,27.2092342376709,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,8100
82,1014.5870971679688,1016.6851806640625,-1.4435570240020752,25.389724731445312,186.6595094203949,82,1023.7352905273438,991.7999877929688,1688465828.4579725,115.02091979980469,1022.9462890625,-1.2786310911178589,26.163537979125977,988.0,999.0,1023.853515625,82,2,44.33401107788086,447.0979309082031,409.20452880859375,1.9914908409118652,1023.8961181640625,1014.8756713867188,-1.3074370622634888,28.18329429626465,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,8200
83,1012.9730834960938,1020.6193237304688,-1.442064642906189,25.87653160095215,188.70311856269836,83,1022.9242553710938,994.7999877929688,1688465830.5015817,91.72515869140625,1020.8341064453125,-1.4420032501220703,27.261249542236328,991.0,996.4000244140625,1023.0625610351562,83,2,42.426544189453125,457.76007080078125,407.5543518066406,2.0139336585998535,1024.3297119140625,1016.9689331054688,-1.2798197269439697,27.249120712280273,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,8300
84,997.744140625,842.3533325195312,-0.32615333795547485,26.893875122070312,190.71069741249084,84,1023.8955078125,815.7999877929688,1688465832.5091605,100.38024139404297,1002.7680053710938,-1.2042086124420166,27.757705688476562,999.0,976.2000122070312,1023.970458984375,84,2,54.56269454956055,431.34136962890625,379.242919921875,1.9770125150680542,1024.030517578125,1023.2398681640625,-1.4455339908599854,25.685413360595703,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,8400
85,1018.6140747070312,1023.02880859375,-1.0616353750228882,24.581340789794922,192.75365686416626,85,1023.4957275390625,999.0,1688465834.55212,93.04312896728516,1022.5197143554688,-1.068748116493225,25.097543716430664,999.0,999.0,1024.0103759765625,85,2,47.395164489746094,447.9232482910156,397.62713623046875,2.0132699012756348,1024.4522705078125,1022.3502807617188,-1.3108426332473755,24.661251068115234,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,8500
86,1017.1533813476562,1023.4302978515625,-1.0323399305343628,27.103748321533203,194.80121493339539,86,1024.402587890625,999.0,1688465836.599678,146.53659057617188,1017.0714721679688,-1.1354116201400757,25.56576919555664,999.0,991.0,1024.7698974609375,86,2,62.07700729370117,463.84832763671875,475.69140625,2.0177605152130127,1024.863037109375,1024.140380859375,-1.5606998205184937,26.701309204101562,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,8600
87,1009.2562255859375,1007.9252319335938,-1.065982699394226,26.01344871520996,196.79449939727783,87,1024.6580810546875,983.4000244140625,1688465838.5929625,86.52691650390625,1023.74755859375,-1.0516130924224854,25.576812744140625,999.0,998.7999877929688,1025.019287109375,87,2,43.78290939331055,455.45587158203125,416.89154052734375,1.963667392730713,1025.3623046875,1024.5623779296875,-1.066351294517517,26.628671646118164,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,8700
88,1014.8807983398438,1023.5470581054688,-1.4444386959075928,26.36414909362793,198.82756423950195,88,1023.9610595703125,999.0,1688465840.6260273,102.32426452636719,1021.7197265625,-1.0632532835006714,25.610065460205078,999.0,996.7999877929688,1024.146728515625,88,2,48.686378479003906,454.70489501953125,421.81304931640625,2.004960298538208,1024.36376953125,1022.2199096679688,-1.0558818578720093,24.275850296020508,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,8800
89,991.9962768554688,999.5396728515625,-1.4412239789962769,27.34079360961914,200.88006734848022,89,1023.1359252929688,973.7999877929688,1688465842.6785305,92.45887756347656,1011.2994995117188,-1.4174000024795532,27.156885147094727,904.6000366210938,985.4000244140625,1023.2310180664062,89,2,43.62324905395508,432.6519470214844,359.8619079589844,2.023394823074341,1023.921875,929.8419799804688,-0.9725967645645142,26.214597702026367,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,8900
90,1010.4486083984375,986.8095703125,-1.4463554620742798,25.943511962890625,202.93421006202698,90,1023.6039428710938,955.7999877929688,1688465844.7326732,126.26860809326172,1023.4970703125,-0.5009036660194397,31.51041030883789,948.6000366210938,999.0,1024.9478759765625,90,2,47.945674896240234,442.8225402832031,422.3637390136719,2.0227303504943848,1025.267822265625,974.1842041015625,-0.8554943203926086,26.43964195251465,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,9000
91,1009.3404541015625,1024.4805908203125,-1.4441617727279663,25.403234481811523,204.9845404624939,91,1023.7203369140625,999.0,1688465846.7830036,106.21527099609375,1022.9591674804688,-1.4515875577926636,26.932233810424805,999.0,999.0,1024.9046630859375,91,2,51.11458969116211,445.74853515625,403.9085998535156,2.0204362869262695,1025.617919921875,1025.3826904296875,-0.9830306172370911,27.365942001342773,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,9100
92,974.6197509765625,1024.0325927734375,-1.0481575727462769,22.109670639038086,206.98842310905457,92,1024.182861328125,999.0,1688465848.7868862,89.6712646484375,1020.0614624023438,-1.0660239458084106,26.09878921508789,998.6000366210938,999.0,1024.304443359375,92,2,47.45452117919922,421.8382873535156,363.1293029785156,1.9710116386413574,1024.5960693359375,1022.5712890625,-1.059243083000183,25.0305233001709,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,9200
93,1007.1365356445312,1023.3709106445312,-0.517666220664978,26.804370880126953,209.01837182044983,93,1023.031005859375,999.0,1688465850.816835,93.14559936523438,1016.287109375,-1.0625159740447998,25.433225631713867,990.6000366210938,990.0,1023.3444213867188,93,2,45.16218566894531,435.4825134277344,375.9626770019531,2.0005147457122803,1023.7861938476562,1015.5367431640625,-1.0534489154815674,25.99067497253418,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,9300
