fitness_median,top_k_reward.top_0_reward,top_k_forward_reward.top_1_forward_reward,top_k_healthy_reward.top_1_healthy_reward,top_k_fit.top_0_fit,_timestamp,top_k_healthy_reward.top_2_healthy_reward,generation,fitness_mean,top_k_fit.top_2_fit,run_id,fitness_1q,top_k_forward_reward.top_2_forward_reward,evaluation_time,_step,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,top_k_ctrl_reward.top_1_ctrl_reward,fitness_std,fitness_3q,top_k_healthy_reward.top_0_healthy_reward,_runtime,top_k_ctrl_reward.top_2_ctrl_reward,top_k_fit.top_1_fit,top_k_forward_reward.top_0_forward_reward,top_k_reward.top_2_reward,solver,ea,fitness,environment,seed,evaluation,reward
90.33863067626952,1077.5076904296875,246.38525390625,941.4000244140624,1262.68408203125,1693291573.396206,932.2000122070312,985,-2602.770263671875,1204.0899658203125,101,998.3436279296876,233.21519470214844,2.1759328842163086,985,1186.5496826171875,-1.1253751516342163,-1.235133171081543,17134.79296875,32.466392517089844,853.4000244140625,2223.0464050769806,-1.2090189456939695,1253.70361328125,225.23326110839844,1164.2064208984375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,98500,1077.5076904296875
52.25523376464844,1035.931640625,235.83609008789065,831.4000244140625,1195.413330078125,1693291575.5975523,875.6000366210938,986,-7747.6640625,1173.485595703125,101,182.89236450195312,223.2471160888672,2.168990135192871,986,1066.1146240234375,-1.1197450160980225,-1.121373414993286,27206.498046875,14.964301109313965,850.2000122070312,2225.2477514743805,-1.1592894792556765,1177.0552978515625,186.85140991210935,1097.6878662109375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,98600,1035.931640625
53.98577880859375,1153.5736083984375,171.71173095703125,902.2000122070312,1232.9771728515625,1693291577.8041549,771.0,987,-11759.8818359375,1161.6240234375,101,188.30831909179688,177.79080200195312,2.1747381687164307,987,1072.7767333984375,-1.1727567911148071,-1.1351463794708252,32586.982421875,8.759963989257812,880.0,2227.4543538093567,-1.0058425664901731,1204.9432373046875,274.7460632324219,947.7849731445312,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,98700,1153.5736083984375
68.62144470214844,1166.56494140625,256.9814147949219,874.0,1248.34521484375,1693291580.0127103,942.6000366210938,988,-4692.88818359375,1182.8189697265625,101,265.9267578125,241.2729339599609,2.1760964393615723,988,1129.8082275390625,-1.2602728605270386,-1.1732343435287476,21869.177734375,24.283611297607425,936.4000244140624,2229.662909269333,-1.242931246757507,1242.1112060546875,231.42507934570312,1182.6297607421875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,98800,1166.56494140625
51.85647964477539,1052.840087890625,244.94749450683597,881.2000122070312,1184.4154052734375,1693291582.2860231,865.0,989,-12726.3125,1133.8128662109375,101,234.93185424804688,224.6295623779297,2.2414982318878174,989,1124.97265625,-1.078043818473816,-1.1745655536651611,33738.46875,5.531430244445801,840.4000244140625,2231.936222076416,-1.1420392990112305,1145.187744140625,213.5181427001953,1088.4876708984375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,98900,1052.840087890625
49.81791687011719,1164.907958984375,257.45166015625,913.6000366210938,1207.58251953125,1693291584.5412495,746.4000244140625,990,-2721.54248046875,1193.4569091796875,101,220.2991943359375,191.8276824951172,2.223231792449951,990,1169.8509521484375,-1.1838678121566772,-1.2004483938217163,17112.759765625,24.0299072265625,893.6000366210938,2234.1914484500885,-0.984014332294464,1201.234619140625,272.4916381835937,937.2439575195312,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,99000,1164.907958984375
93.49268341064452,1182.5206298828125,267.3773193359375,861.2000122070312,1184.0428466796875,1693291586.7759478,813.4000244140625,991,-1651.644287109375,1130.189453125,101,910.6137084960938,174.6943817138672,2.2027933597564697,991,1127.4351806640625,-1.2806940078735352,-1.142003059387207,14056.3681640625,36.62151336669922,969.0,2236.4261467456818,-1.088401198387146,1132.8358154296875,214.8011779785156,987.005859375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,99100,1182.5206298828125
62.98232269287109,1054.64599609375,242.7191619873047,855.7999877929688,1174.129150390625,1693291589.0070624,809.7999877929688,992,-3697.339599609375,1130.258056640625,101,419.4126892089844,188.87350463867188,2.199772357940674,992,1097.3902587890625,-1.0554006099700928,-1.1287734508514404,19662.03515625,31.334726333618164,831.2000122070312,2238.6572613716125,-1.0715456008911133,1163.7872314453125,224.5014495849609,997.6018676757812,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,99200,1054.64599609375
49.26630401611328,1084.3759765625,290.8559265136719,920.0,1224.879150390625,1693291591.22834,980.6000366210938,993,-4727.57373046875,1202.0146484375,101,239.7589111328125,177.3475799560547,2.189785480499268,993,1209.6119384765625,-1.1044920682907104,-1.2440241575241089,21860.83984375,15.430787086486816,842.0,2240.8785388469696,-1.1102850437164309,1221.6021728515625,243.4805145263672,1156.837158203125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,99300,1084.3759765625
59.32878112792969,1052.0821533203125,214.9918975830078,804.7999877929688,1198.473388671875,1693291593.4491236,937.0,994,-7750.02294921875,1121.30517578125,101,203.22059631347656,234.82424926757807,2.188673734664917,994,1018.7587890625,-1.11244797706604,-1.0332425832748413,27205.63671875,10.32586669921875,850.6000366210938,2243.0993225574493,-1.2544162273406982,1154.1058349609375,202.5944061279297,1170.56982421875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,99400,1052.0821533203125
51.50245666503906,1165.7127685546875,153.82814025878906,796.7999877929688,1189.5364990234375,1693291595.712196,874.0,995,-13687.4921875,1173.5743408203125,101,799.451416015625,194.79214477539065,2.2307121753692627,995,949.5738525390624,-1.2152082920074463,-1.0543060302734375,34827.37109375,7.404504299163818,910.4000244140624,2245.362395048141,-1.1579724550247192,1184.096435546875,256.5276794433594,1067.6343994140625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,99500,1165.7127685546875
47.94706344604492,1050.10009765625,240.6976776123047,805.4000244140625,1168.2113037109375,1693291597.9547231,953.0,996,-11762.3798828125,1149.70849609375,101,195.86831665039065,218.7429656982422,2.210358142852783,996,1045.0167236328125,-1.0932936668395996,-1.0810602903366089,32586.06640625,6.158833980560303,820.6000366210938,2247.604922056198,-1.2621476650238037,1165.951171875,230.59349060058597,1170.4808349609375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,99600,1050.10009765625
52.34503936767578,1054.35888671875,237.6450653076172,953.4000244140624,1218.6846923828125,1693291600.1793566,981.7999877929688,997,-6704.28857421875,1181.87744140625,101,413.958251953125,181.1468505859375,2.1914381980896,997,1189.774658203125,-1.1277002096176147,-1.270357370376587,25599.20703125,21.615259170532227,866.4000244140625,2249.8295555114746,-1.296473741531372,1203.8984375,189.08673095703125,1161.6507568359375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,99700,1054.35888671875
56.46142578125,1190.8175048828125,242.5435028076172,934.7999877929688,1233.03076171875,1693291602.4581518,922.7999877929688,998,-7716.81494140625,1192.4658203125,101,253.57696533203125,249.32237243652344,2.246588468551636,998,1176.126953125,-1.2444206476211548,-1.2166699171066284,27215.845703125,12.703755378723145,941.7999877929688,2252.108350753784,-1.2379502058029177,1222.02587890625,250.2617034912109,1170.8841552734375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,99800,1190.8175048828125
46.624507904052734,915.3588256835938,249.47769165039065,903.0,1161.8455810546875,1693291604.7154136,903.7999877929688,999,-4714.080078125,1144.777587890625,101,215.47491455078125,139.54629516601562,2.224615335464477,999,1151.249267578125,-0.9628493189811708,-1.2284144163131714,21864.37890625,8.866392135620117,723.2000122070312,2254.3656125068665,-1.1951614618301392,1161.7110595703125,193.12191772460935,1042.1513671875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,99900,915.3588256835938
54.72481536865234,1193.7442626953125,238.7248992919922,982.7999877929688,1228.201171875,1693291606.939258,959.0,1000,-14685.884765625,1198.7396240234375,101,642.9249267578125,248.0447235107422,2.192291498184204,1000,1220.229248046875,-1.193366527557373,-1.2956576347351074,35841.69921875,9.705839157104492,913.0,2256.5894570350647,-1.2679094076156616,1219.40478515625,281.9372253417969,1205.7772216796875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,100000,1193.7442626953125
76.2699203491211,1015.390625,211.3662109375,988.6000366210938,1177.0185546875,1693291609.1516912,962.0,1001,-9700.0908203125,1146.752685546875,101,301.1632995605469,162.99954223632812,2.181114673614502,1001,1198.6728515625,-1.0715506076812744,-1.2932997941970823,30102.880859375,10.32610321044922,823.6000366210938,2258.8018901348114,-1.289919137954712,1171.814697265625,192.8625946044922,1123.7095947265625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,100100,1015.390625
47.255889892578125,1129.4315185546875,167.9398193359375,849.2000122070312,1195.53271484375,1693291611.36497,854.2000122070312,1002,-15776.71484375,1172.2928466796875,101,147.91317749023438,182.8191680908203,2.181386232376098,1002,1016.0211181640624,-1.1591190099716189,-1.118704080581665,36760.0078125,10.306432723999023,861.4000244140625,2261.015168905258,-1.1055939197540283,1174.0484619140625,269.1906433105469,1035.91357421875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,100200,1129.4315185546875
46.95264434814453,1158.7752685546875,166.26791381835938,999.0,1177.5360107421875,1693291613.578516,874.2000122070312,1003,-8774.6396484375,1176.676025390625,101,161.3499298095703,171.32957458496094,2.1803338527679443,1003,1163.900390625,-1.1538431644439695,-1.3676031827926636,28691.544921875,8.236420631408691,922.6000366210938,2263.228714942932,-1.1547846794128418,1176.752197265625,237.329345703125,1044.375244140625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,100300,1158.7752685546875
51.17357635498047,1238.334228515625,234.8409423828125,904.6000366210938,1193.796630859375,1693291615.8898718,927.4000244140624,1004,-13670.939453125,1179.6107177734375,101,933.5377197265624,226.5378875732422,2.2784783840179443,1004,1138.2744140625,-1.3057020902633667,-1.1662814617156982,34834.18359375,10.07873249053955,978.2000122070312,2265.540070772171,-1.2324291467666626,1182.3048095703125,261.439697265625,1152.705322265625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,100400,1238.334228515625
55.29830932617188,1165.4664306640625,210.2257080078125,979.4000244140624,1224.6575927734375,1693291618.1801302,877.6000366210938,1005,-10692.20703125,1202.6641845703125,101,493.406494140625,211.35850524902344,2.258383512496948,1005,1188.325439453125,-1.2901010513305664,-1.3001277446746826,31400.10546875,9.583867073059082,959.2000122070312,2267.830329179764,-1.1182044744491575,1208.1961669921875,207.55642700195312,1087.8399658203125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,100500,1165.4664306640625
48.64079284667969,1150.54052734375,202.37564086914065,969.0,1187.71142578125,1693291620.4579065,951.6000366210938,1006,-9736.8984375,1175.1788330078125,101,216.92669677734372,149.7862548828125,2.245577096939087,1006,1170.427001953125,-1.2059277296066284,-0.9488126039505004,30090.451171875,7.052070617675781,919.4000244140624,2270.1081054210663,-1.2512784004211426,1183.9744873046875,232.3464813232422,1100.1348876953125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,100600,1150.54052734375
67.59921264648438,1157.6336669921875,236.503662109375,920.2000122070312,1225.811279296875,1693291622.7248185,984.6000366210938,1007,-2663.98046875,1163.4354248046875,101,985.5933227539062,161.1548309326172,2.2341654300689697,1007,1155.49951171875,-1.1656650304794312,-1.204105019569397,17123.748046875,14.793272018432615,877.2000122070312,2272.3750174045563,-1.3361304998397827,1166.1695556640625,281.599609375,1144.4188232421875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,100700,1157.6336669921875
57.53248596191406,1155.8216552734375,234.94444274902344,930.6000366210938,1219.4046630859375,1693291624.98772,886.7999877929688,1008,-3700.53466796875,1209.565673828125,101,317.6960754394531,269.41314697265625,2.230608940124512,1008,1164.318603515625,-1.220471978187561,-1.2258702516555786,19661.689453125,15.907984733581545,912.0,2274.637918949127,-1.1707794666290283,1209.762451171875,245.04177856445312,1155.0423583984375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,100800,1155.8216552734375
48.7849006652832,1212.1175537109375,306.78515625,890.6000366210938,1279.730224609375,1693291627.2379742,883.0,1009,-4746.05126953125,1136.5999755859375,101,213.94346618652344,239.8519592285156,2.218258619308472,1009,1196.2265625,-1.146183967590332,-1.1585506200790403,21856.169921875,14.78119659423828,893.2000122070312,2276.8881731033325,-1.205601930618286,1228.7591552734375,320.0636901855469,1121.6463623046875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,100900,1212.1175537109375
55.55107879638672,974.1953125,229.526123046875,878.0,1223.0953369140625,1693291629.4878554,856.4000244140625,1010,-4687.46142578125,1194.59033203125,101,641.9488525390625,285.0943603515625,2.2174627780914307,1010,1106.3953857421875,-1.0574663877487185,-1.130676507949829,21870.1796875,17.962371826171875,804.7999877929688,2279.13805437088,-1.118087649345398,1211.5159912109375,170.45249938964844,1140.376220703125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,101000,974.1953125
85.1321029663086,1203.9703369140625,159.32980346679688,847.4000244140625,1214.053955078125,1693291631.734524,905.4000244140624,1011,-8678.4970703125,1181.9176025390625,101,733.3282470703125,270.4845886230469,2.21488356590271,1011,1005.6144409179688,-1.253471851348877,-1.1152559518814087,28722.37890625,12.47624969482422,965.6000366210938,2281.3847229480743,-1.1803635358810425,1182.596923828125,239.6240081787109,1174.7041015625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,101100,1203.9703369140625
71.82437133789062,1191.8031005859375,274.2021789550781,909.4000244140624,1192.1727294921875,1693291633.9781916,937.4000244140624,1012,-655.4056396484375,1170.4783935546875,101,905.957275390625,263.24542236328125,2.2121365070343018,1012,1182.45849609375,-1.1888868808746338,-1.144053936004639,9994.546875,25.61773681640625,889.7999877929688,2283.6283905506134,-1.2350211143493652,1176.2176513671875,303.1918640136719,1199.4102783203125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,101200,1191.8031005859375
58.224639892578125,1205.7918701171875,223.8795928955078,903.6000366210938,1234.962890625,1693291636.22387,866.2000122070312,1013,-2713.462646484375,1224.195556640625,101,262.7361755371094,205.55577087402344,2.2133681774139404,1013,1126.298828125,-0.9237947463989258,-1.1808205842971802,17114.2265625,15.303598403930664,931.6000366210938,2285.8740689754486,-1.1816004514694214,1228.215087890625,275.1158142089844,1070.5745849609375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,101300,1205.7918701171875
74.7188720703125,1154.0494384765625,237.8001251220703,885.2000122070312,1228.45654296875,1693291638.468405,946.2000122070312,1014,-1704.5496826171875,1193.2254638671875,101,230.11805725097656,225.3015594482422,2.211792230606079,1014,1121.8470458984375,-1.1450477838516235,-1.1534007787704468,14048.576171875,27.803916931152344,861.6000366210938,2288.1186039447784,-1.2106142044067385,1214.91552734375,293.59423828125,1170.291015625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,101400,1154.0494384765625
75.39991760253906,1135.79052734375,171.56590270996094,710.2000122070312,1195.176513671875,1693291640.7077217,942.7999877929688,1015,237.96861267089844,1176.81298828125,101,156.2063446044922,217.3577117919922,2.2065634727478027,1015,881.0660400390625,-1.1192724704742432,-0.7001296877861023,372.5652770996094,24.693431854248047,848.7999877929688,2290.357920408249,-1.2447233200073242,1192.8458251953125,288.1097106933594,1158.9127197265625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,101500,1135.79052734375
80.26982879638672,1217.5311279296875,270.848876953125,934.0,1238.389892578125,1693291642.9462042,863.7999877929688,1016,-2729.59765625,1172.7861328125,101,227.1055603027344,204.31504821777344,2.206111192703247,1016,1203.604736328125,-1.195230484008789,-1.2439521551132202,17110.740234375,26.37360000610352,905.0,2292.596403121948,-1.1377241611480713,1209.756591796875,313.7260437011719,1066.9775390625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,101600,1217.5311279296875
88.91883850097656,1195.052734375,290.8417663574219,930.6000366210938,1227.36767578125,1693291645.178443,994.2000122070312,1017,-1668.274169921875,1170.845458984375,101,703.485595703125,208.3595733642578,2.200620651245117,1017,1220.2227783203125,-1.2246925830841064,-1.2195138931274414,14054.017578125,20.594890594482425,916.6000366210938,2294.8286418914795,-1.3194459676742554,1197.5029296875,279.67724609375,1201.2403564453125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,101700,1195.052734375
54.1236457824707,1151.106201171875,203.23162841796875,820.7999877929688,1237.1104736328125,1693291647.414019,895.7999877929688,1018,-1671.97998046875,1189.9805908203125,101,834.8833618164062,216.30984497070312,2.203169107437134,1018,1022.9373168945312,-1.1834458112716677,-1.0943018198013306,14053.9130859375,22.284786224365234,902.7999877929688,2297.0642182827,-1.1331075429916382,1191.7276611328125,249.489990234375,1110.9765625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,101800,1151.106201171875
71.32771301269531,1059.8216552734375,273.4770202636719,884.4000244140625,1230.5506591796875,1693291649.6505587,856.6000366210938,1019,-2676.497802734375,1186.9471435546875,101,547.6395263671875,219.6505889892578,2.204787254333496,1019,1156.6541748046875,-1.0795434713363647,-1.2232853174209597,17121.123046875,17.59088134765625,821.7999877929688,2299.3007576465607,-1.1096471548080444,1191.5576171875,239.1015167236328,1075.1409912109375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,101900,1059.8216552734375
60.71764755249024,1101.5360107421875,281.2484436035156,909.2000122070312,1249.179931640625,1693291651.877833,954.2000122070312,1020,-3733.49951171875,1181.8905029296875,101,184.8043365478516,185.3766326904297,2.1955928802490234,1020,1189.279296875,-1.1478657722473145,-1.169260859489441,19654.3828125,13.904592514038086,868.6000366210938,2301.5280318260197,-1.2874820232391355,1211.9925537109375,234.0836639404297,1138.289306640625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,102000,1101.5360107421875
67.4697036743164,1166.5484619140625,214.9661102294922,947.0,1199.6444091796875,1693291654.1082225,882.2000122070312,1021,-2675.7275390625,1196.013671875,101,771.0712890625,256.0220031738281,2.1980459690093994,1021,1160.6900634765625,-1.2074761390686035,-1.2759284973144531,17121.333984375,18.276405334472656,928.0,2303.758421421051,-1.1663572788238523,1198.4639892578125,239.7552947998047,1137.0560302734375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,102100,1166.5484619140625
78.56427001953125,1237.1575927734375,235.31863403320312,925.6000366210938,1271.1761474609375,1693291656.3424485,844.0,1022,-2668.2626953125,1235.7017822265625,101,759.2105712890625,,2.2008204460144043,1022,1159.69775390625,-1.2541228532791138,-1.221026062965393,17122.693359375,22.53696060180664,937.6000366210938,2305.992647409439,,1247.01611328125,300.8116149902344,-19004.5859375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,102200,1237.1575927734375
62.99066925048828,1060.7786865234375,271.1835021972656,868.6000366210938,1243.1785888671875,1693291658.5564983,964.6000366210938,1023,-2689.474853515625,1213.155517578125,101,263.6315612792969,234.6929931640625,2.181623697280884,1023,1138.6527099609375,-1.108098030090332,-1.1308079957962036,17119.048828125,21.99139213562012,855.2000122070312,2308.2066972255707,-1.295455813407898,1231.4063720703125,206.6864776611328,1197.9976806640625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,102300,1060.7786865234375
67.38497924804688,1235.5953369140625,269.4352722167969,917.7999877929688,1232.494873046875,1693291660.7766595,786.7999877929688,1024,-3663.30078125,1152.7076416015625,101,863.319091796875,214.70474243164065,2.1878671646118164,1024,1185.9912109375,-1.2985066175460815,-1.2441147565841677,19669.4453125,16.737821578979492,954.0,2310.426858663559,-1.0591646432876587,1183.98193359375,282.8937072753906,1000.4457397460938,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,102400,1235.5953369140625
94.82752990722656,1132.919921875,201.4874420166016,958.7999877929688,1235.299560546875,1693291662.9962134,917.7999877929688,1025,-3717.1845703125,1191.866943359375,101,236.61929321289065,246.26089477539065,2.187520742416382,1025,1159.0191650390625,-1.177101731300354,-1.268371343612671,19657.625,30.7934627532959,893.2000122070312,2312.646412372589,-1.2368398904800415,1216.2484130859375,240.8967742919922,1162.8240966796875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,102500,1132.919921875
76.74832153320312,1244.541259765625,208.83816528320312,747.7999877929688,1245.575439453125,1693291665.2100165,884.0,1026,-3641.990478515625,1180.095947265625,101,943.7843017578124,188.7681579589844,2.182101011276245,1026,955.6415405273438,-1.3251910209655762,-0.9968703389167786,19674.171875,26.110515594482425,994.0,2314.8602151870728,-1.148025393486023,1216.85302734375,251.8664093017578,1071.6201171875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,102600,1244.541259765625
91.40708923339844,1155.5228271484375,251.5109405517578,967.0,1176.3712158203125,1693291667.4245086,959.2000122070312,1027,-705.2765502929688,1174.0150146484375,101,217.1648712158203,252.9211883544922,2.182737112045288,1027,1217.2109375,-1.27275550365448,-1.2996721267700195,9987.591796875,45.33409118652344,945.6000366210938,2317.074707508087,-1.2936334609985352,1174.5191650390625,211.1957550048828,1210.8275146484375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,102700,1155.5228271484375
65.60734558105469,1061.3424072265625,188.63330078125,895.6000366210938,1189.29150390625,1693291669.6423638,821.7999877929688,1028,-1656.5306396484375,1178.258544921875,101,842.9342651367188,205.718505859375,2.185326337814331,1028,1083.0462646484375,-1.055221438407898,-1.18714439868927,14056.1015625,25.9046630859375,829.7999877929688,2319.29256272316,-1.0548231601715088,1182.789794921875,232.5977783203125,1026.4638671875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,102800,1061.3424072265625
52.01427459716797,1079.781982421875,191.8985137939453,825.2000122070312,1211.54833984375,1693291671.8575563,960.7999877929688,1029,-6718.6416015625,1151.4713134765625,101,246.02088928222656,259.5948791503906,2.1829183101654053,1029,1016.0183715820312,-1.164215326309204,-1.0801689624786377,25595.11328125,12.214679718017578,879.0,2321.507755279541,-1.2932547330856323,1165.5091552734375,201.9460601806641,1219.1015625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,102900,1079.781982421875
75.48600769042969,1126.31689453125,191.7142639160156,882.2000122070312,1148.0855712890625,1693291674.1455958,914.2000122070312,1030,-4691.3701171875,1130.3758544921875,101,408.19927978515625,252.24917602539065,2.255847215652466,1030,1072.7322998046875,-1.1869568824768066,-1.1819448471069336,21869.140625,23.8402099609375,902.7999877929688,2323.795794725418,-1.2248626947402954,1131.752685546875,224.703369140625,1165.224853515625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,103000,1126.31689453125
70.15382385253906,1170.3258056640625,212.6181640625,805.6000366210938,1186.413818359375,1693291676.4151735,970.4000244140624,1031,-1662.7930908203125,1172.478271484375,101,830.0616455078125,210.7042694091797,2.2377500534057617,1031,1017.1226806640624,-1.2595727443695068,-1.0955047607421875,14054.958984375,11.042770385742188,946.6000366210938,2326.065372467041,-1.3114749193191528,1182.6243896484375,224.9853363037109,1179.7926025390625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,103100,1170.3258056640625
73.00230407714844,1163.4656982421875,193.3794860839844,891.4000244140625,1186.239013671875,1693291678.6708405,869.7999877929688,1032,-1670.4876708984375,1167.0379638671875,101,824.4742431640625,235.3662567138672,2.2250173091888428,1032,1083.6224365234375,-1.3436784744262695,-1.157489776611328,14053.7646484375,28.46164321899414,989.4000244140624,2328.321039438248,-1.1310145854949951,1174.388916015625,175.40989685058594,1104.035400390625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,103200,1163.4656982421875
48.598106384277344,1023.1366577148438,186.7256317138672,934.4000244140624,1158.1966552734375,1693291680.9093125,999.0,1033,-3732.9267578125,1144.0037841796875,101,208.6839904785156,143.77305603027344,2.206638097763061,1033,1119.9053955078125,-1.1539692878723145,-1.2202717065811155,19654.6328125,15.705090522766112,875.7999877929688,2330.559511423111,-1.36250102519989,1157.2176513671875,148.49050903320312,1141.410400390625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,103300,1023.1366577148438
70.93561553955078,1143.9129638671875,174.26712036132812,930.7999877929688,1181.001708984375,1693291683.1400664,836.0,1034,-11723.16015625,1136.62841796875,101,219.4095001220703,195.2860565185547,2.1991188526153564,1034,1103.8201904296875,-1.1722235679626465,-1.247151494026184,32600.66015625,27.022789001464844,893.2000122070312,2332.790265321732,-1.132601022720337,1170.4442138671875,251.88536071777344,1030.153564453125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,103400,1143.9129638671875
81.82058715820312,1081.9788818359375,198.7208251953125,942.0,1230.3370361328125,1693291685.37054,890.4000244140625,1035,-2680.484375,1168.38037109375,101,238.98095703125,282.3778076171875,2.198182821273804,1035,1139.4560546875,-1.190252661705017,-1.2647454738616943,17120.349609375,31.031513214111328,873.4000244140625,2335.0207390785217,-1.1707210540771484,1196.3148193359375,209.76890563964844,1171.607177734375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,103500,1081.9788818359375
98.93758392333984,1192.7303466796875,178.9156494140625,932.4000244140624,1253.391357421875,1693291687.6491556,929.0,1036,-4700.51953125,1181.6783447265625,101,264.93243408203125,242.4678955078125,2.2465574741363525,1036,1110.085205078125,-1.1749571561813354,-1.2304562330245972,21866.763671875,42.74716567993164,907.6000366210938,2337.2993545532227,-1.2057706117630005,1189.4588623046875,286.3057556152344,1170.2623291015625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,103600,1192.7303466796875
62.43917465209961,1122.6123046875,175.3970184326172,875.4000244140625,1213.9642333984375,1693291689.8971207,945.0,1037,-6678.8037109375,1193.272216796875,101,902.3704223632812,253.76231384277344,2.2155792713165283,1037,1049.6048583984375,-1.2234196662902832,-1.192157745361328,25606.55859375,20.28584861755371,927.0,2339.54731965065,-1.2718795537948608,1204.3267822265625,196.8358154296875,1197.4910888671875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,103700,1122.6123046875
64.9530029296875,939.5597534179688,,866.6000366210938,1197.42578125,1693291692.1805923,966.6000366210938,1038,-3709.052978515625,1161.4952392578125,101,281.386962890625,163.8651123046875,2.2510197162628174,1038,-19091.65234375,-1.0682568550109863,,19659.41796875,30.90045928955078,789.0,2341.83079123497,-1.3075217008590698,1188.8992919921875,151.62796020507812,1129.1575927734375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,103800,939.5597534179688
52.30597686767578,1073.4803466796875,191.2076110839844,937.7999877929688,1174.616455078125,1693291694.4261794,803.2000122070312,1039,-5731.94482421875,1134.8828125,101,233.745361328125,168.9596710205078,2.214181423187256,1039,1127.7479248046875,-1.1981432437896729,-1.2600592374801636,23819.783203125,15.50401782989502,885.2000122070312,2344.076378345489,-1.0608268976211548,1155.1009521484375,189.4788055419922,971.0987548828124,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,103900,1073.4803466796875
69.87017822265625,1145.636962890625,227.4601593017578,916.4000244140624,1154.9951171875,1693291696.6568482,924.6000366210938,1040,-4726.7724609375,1101.802490234375,101,248.76866149902344,202.51622009277344,2.199060440063477,1040,1142.6468505859375,-1.2247751951217651,-1.2129287719726562,21860.63671875,17.205585479736328,918.6000366210938,2346.3070471286774,-1.2071980237960815,1131.628173828125,228.26194763183597,1125.908935546875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,104000,1145.636962890625
