,training.top_k_reward.top_2_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,training.fitness_std,training.top_k_reward.top_0_reward,training.top_k_reward.top_1_reward,training.fitness_mean,training.fitness_3q,training.generation,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_0_healthy_reward,training.run_id,training.top_k_forward_reward.top_2_forward_reward,training.top_k_fit.top_0_fit,training.top_k_fit.top_1_fit,training.top_k_ctrl_reward.top_2_ctrl_reward,training.evaluation_time,training.top_k_forward_reward.top_1_forward_reward,_runtime,_timestamp,training.fitness_median,training.top_k_fit.top_2_fit,_step,training.fitness_1q,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
908,1192.2833251953125,920.0,963.0,-2.181342601776123,385.84271240234375,1194.5892333984375,1158.1575927734375,298.6719970703125,34.81639862060547,908,221.9703826904297,974.7999877929688,0,231.57861328125,1115.3668212890625,1099.9932861328125,-2.2952945232391357,2.4020276069641113,240.3870849609375,2237.6389331817627,1688750345.2702231,73.1124267578125,1097.9365234375,908,455.818359375,-2.2290799617767334,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,90800
909,1191.9384765625,949.4000244140625,984.0,-1.8808784484863281,362.4892883300781,1013.6317749023438,1171.7900390625,257.25592041015625,25.192249298095703,909,180.11241149902344,835.4000244140625,0,210.15391540527344,1124.4140625,1110.4261474609375,-2.2154595851898193,2.4003190994262695,224.64585876464844,2240.06906914711,1688750347.700359,50.10686492919922,1095.8758544921875,909,416.28668212890625,-2.2559540271759033,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,90900
910,1179.306640625,941.7999877929688,942.7999877929688,-2.0755138397216797,350.9889221191406,1169.254150390625,1171.1873779296875,243.5801239013672,28.277721405029297,910,240.5295867919922,930.7999877929688,0,238.6759796142578,1124.3597412109375,1116.6536865234375,-2.1691160202026367,2.404600143432617,231.5635223388672,2242.504601240158,1688750350.1358912,70.35760498046875,1112.07373046875,910,383.10882568359375,-2.176191568374634,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,91000
911,1164.0750732421875,975.6000366210938,940.4000244140625,-2.1554534435272217,9982.001953125,1179.6873779296875,1185.538330078125,-747.2761840820312,29.93280792236328,911,232.8427276611328,949.0,0,225.8429412841797,1110.2064208984375,1102.0533447265625,-2.168168306350708,2.402052640914917,212.1234130859375,2244.9384212493896,1688750352.5697112,62.428466796875,1089.52783203125,911,275.15545654296875,-2.1850850582122803,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,91100
912,1032.091064453125,946.7999877929688,837.0,-2.31877064704895,404.3087463378906,1201.3829345703125,1184.5421142578125,333.1954650878906,30.151538848876953,912,225.7019500732422,978.0,0,196.95668029785156,1132.6837158203125,1123.55224609375,-1.8655369281768799,2.402665615081787,239.9276123046875,2247.3710236549377,1688750355.0023136,66.32281494140625,1093.8170166015625,912,703.585693359375,-2.1857190132141113,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,91200
913,1084.615966796875,949.0,887.7999877929688,-2.041309356689453,384.9475402832031,1088.955322265625,1174.54248046875,272.90301513671875,24.4652042388916,913,225.79698181152344,865.2000122070312,0,198.8300018310547,1139.689208984375,1100.95556640625,-2.01419734954834,2.398456573486328,227.7306671142578,2249.7986645698547,1688750357.4299545,57.204376220703125,1100.8411865234375,913,432.0533447265625,-2.1879451274871826,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,91300
914,1197.90234375,908.0,954.4000244140625,-2.2497761249542236,9975.322265625,1174.5047607421875,1062.5556640625,-802.6839599609375,25.316492080688477,914,205.5542449951172,971.2000122070312,0,245.69651794433594,1118.6634521484375,1112.899169921875,-2.194284200668335,2.3988256454467773,156.6851806640625,2252.2272193431854,1688750359.8585093,46.85308837890625,1109.053466796875,914,111.41218566894531,-2.129723310470581,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,91400
915,969.1392822265625,974.6000366210938,762.6000366210938,-2.1598196029663086,14043.2978515625,1169.7779541015625,1177.2530517578125,-1731.5164794921875,28.626502990722656,915,224.73777770996094,947.2000122070312,0,208.2705841064453,1118.578125,1113.885009765625,-1.7311584949493408,2.3984286785125732,204.9658203125,2254.656516313553,1688750362.2878063,57.097007751464844,1110.9027099609375,915,381.7511901855469,-2.313045024871826,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,91500
916,1163.5035400390625,956.6000366210938,951.0,-2.1548116207122803,9993.0810546875,1170.685546875,1178.0655517578125,-647.8242797851562,29.925792694091797,916,231.6400909423828,941.2000122070312,0,214.7546844482422,1120.41015625,1117.6800537109375,-2.250998020172119,2.3980660438537598,223.67613220214844,2257.0846745967865,1688750364.7159646,131.82334899902344,1089.2220458984375,916,652.4493408203125,-2.2107033729553223,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,91600
917,1184.2806396484375,968.2000122070312,965.6000366210938,-2.256784200668335,379.5853271484375,1176.3648681640625,1187.44189453125,296.7814025878906,33.894935607910156,917,207.82156372070312,970.7999877929688,0,220.9226837158203,1115.7176513671875,1109.2255859375,-2.242197275161743,2.393634796142578,221.5373077392578,2259.510568380356,1688750367.1418583,68.21978759765625,1105.2060546875,917,422.5297546386719,-2.2953879833221436,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,91700
918,1135.1126708984375,983.2000122070312,908.7999877929688,-2.2688255310058594,350.12469482421875,1203.9940185546875,1202.4588623046875,241.88479614257812,31.01968002319336,918,232.66275024414062,973.6000366210938,0,228.3985137939453,1126.2554931640625,1125.131591796875,-2.0859055519104004,2.396430253982544,221.5924072265625,2261.9399704933167,1688750369.5712605,55.378318786621094,1109.4205322265625,918,354.35858154296875,-2.3330237865448,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,91800
919,1192.77880859375,951.2000122070312,966.7999877929688,-2.3452024459838867,334.2660217285156,1199.1986083984375,1182.0263671875,224.76963806152344,32.48950958251953,919,210.1441192626953,991.4000244140625,0,228.2289276123047,1119.788818359375,1111.6365966796875,-2.250234365463257,2.403883934020996,233.0123291015625,2264.3767488002777,1688750372.0080388,61.647010803222656,1110.4327392578125,919,260.25714111328125,-2.185950517654419,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,91900
920,1140.096923828125,957.6000366210938,944.6000366210938,-2.253875970840454,354.66717529296875,1198.3018798828125,1189.7847900390625,235.00286865234375,27.003971099853516,920,225.1555633544922,975.4000244140625,0,197.64256286621094,1115.6943359375,1114.11376953125,-2.145765781402588,2.4045791625976562,234.41050720214844,2266.813147544861,1688750374.4444375,56.78480529785156,1100.5361328125,920,259.08880615234375,-2.225797414779663,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,92000
921,1140.6943359375,913.7999877929688,899.7999877929688,-2.266258478164673,14037.3046875,1180.224609375,1127.0306396484375,-1770.395751953125,28.241601943969727,921,205.89114379882812,976.6000366210938,0,242.9683074951172,1101.327880859375,1095.3206787109375,-2.0739712715148926,2.400123119354248,215.38101196289062,2269.2451729774475,1688750376.876463,51.32776641845703,1087.1424560546875,921,171.34645080566406,-2.1505558490753174,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,92100
922,1167.177734375,978.7999877929688,956.0,-2.3429741859436035,375.524169921875,1203.2359619140625,1189.2259521484375,290.64459228515625,33.296592712402344,922,215.1790008544922,990.4000244140625,0,213.3839569091797,1144.5458984375,1125.146240234375,-2.206322431564331,2.4060919284820557,212.6086883544922,2271.6847517490387,1688750379.3160417,66.65494537353516,1112.3648681640625,922,434.63037109375,-2.182328939437866,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,92200
923,1177.213134765625,963.0,973.0,-2.143786668777466,363.20074462890625,1164.1474609375,1208.1611328125,254.53338623046875,30.714576721191406,923,236.49124145507812,929.7999877929688,0,206.477294921875,1133.971435546875,1123.7530517578125,-2.264341354370117,2.4064724445343018,247.30606079101562,2274.123708486557,1688750381.7549984,55.9174690246582,1114.1932373046875,923,364.5579833984375,-2.1451919078826904,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,92300
924,1167.9267578125,963.2000122070312,972.4000244140625,-1.8170254230499268,383.08770751953125,1209.3031005859375,1194.0111083984375,269.2994384765625,27.389320373535156,924,213.32009887695312,997.7999877929688,0,197.74111938476562,1186.423828125,1132.29931640625,-2.213841199874878,2.402891159057617,233.04299926757812,2276.5571489334106,1688750384.188439,61.738319396972656,1121.7757568359375,924,391.8166198730469,-2.231759548187256,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,92400
925,1186.0517578125,964.4000244140625,969.2000122070312,-2.2295892238616943,345.6885070800781,1196.4451904296875,1175.921142578125,229.88229370117188,28.211822509765625,925,235.0746307373047,963.6000366210938,0,219.1522674560547,1139.4373779296875,1136.8392333984375,-2.3007652759552,2.409062385559082,213.72276306152344,2278.9951610565186,1688750386.626451,51.49102020263672,1107.551025390625,925,217.30641174316406,-2.201430559158325,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,92500
926,1170.2628173828125,994.0,991.6000366210938,-2.2467763423919678,366.7910461425781,1171.3568115234375,1167.7872314453125,253.95606994628906,26.477943420410156,926,211.4033660888672,962.2000122070312,0,180.9607391357422,1131.431884765625,1121.0057373046875,-2.298243522644043,2.407719373703003,175.56809997558594,2281.432173728943,1688750389.0634637,50.89693832397461,1117.9365234375,926,378.3265075683594,-1.780678153038025,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,92600
927,1157.384765625,928.7999877929688,935.4000244140625,-2.285898208618164,358.90155029296875,1198.9681396484375,1148.8515625,256.3062744140625,26.64752769470215,927,217.85427856445312,983.4000244140625,0,224.1212158203125,1134.787841796875,1129.90380859375,-2.1362690925598145,2.403580904006958,222.1772918701172,2283.8640427589417,1688750391.4953327,62.714683532714844,1104.14892578125,927,379.805908203125,-2.1257026195526123,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,92700
928,1087.4881591796875,979.7999877929688,885.4000244140625,-2.2368149757385254,14044.5537109375,1211.7176513671875,1192.431640625,-1722.9388427734375,27.24951171875,928,238.3543701171875,975.6000366210938,0,203.68284606933594,1141.8890380859375,1135.166748046875,-1.5944207906723022,2.413231372833252,214.9088592529297,2286.3067400455475,1688750393.93803,59.95922088623047,1123.3497314453125,928,419.89642333984375,-2.277008056640625,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,92800
929,1160.1048583984375,957.6000366210938,979.7999877929688,-2.2679529190063477,363.088134765625,1187.1392822265625,1194.258056640625,263.7942810058594,25.907333374023438,929,209.6072540283203,979.7999877929688,0,182.53411865234375,1149.1187744140625,1109.7606201171875,-2.229151964187622,2.3982620239257812,238.8882598876953,2288.7342009544373,1688750396.365491,76.47059631347656,1104.5714111328125,929,393.63006591796875,-2.2303264141082764,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,92900
930,1175.6531982421875,978.7999877929688,945.6000366210938,-2.220759630203247,352.5735168457031,1223.3037109375,1204.59814453125,217.6990966796875,25.55624008178711,930,246.1246795654297,979.4000244140625,0,231.7696075439453,1167.0286865234375,1153.39013671875,-1.71635901927948,2.404642343521118,228.0410919189453,2291.1681699752808,1688750398.79946,43.929100036621094,1139.4835205078125,930,125.67247009277344,-2.2429797649383545,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,93000
931,1190.7630615234375,972.7999877929688,963.2000122070312,-2.2687439918518066,354.1534118652344,1208.5579833984375,1170.959228515625,270.8300476074219,31.104999542236328,931,230.0262908935547,980.7999877929688,0,229.74644470214844,1142.9654541015625,1137.97998046875,-2.1834847927093506,2.3958942890167236,200.36614990234375,2293.5952219963074,1688750401.226512,82.107666015625,1132.0374755859375,931,405.097900390625,-2.2069597244262695,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,93100
932,1172.925048828125,999.0,943.2000122070312,-2.2168922424316406,346.08734130859375,1178.568359375,1173.5914306640625,233.4960479736328,23.39974594116211,932,217.5848846435547,963.2000122070312,0,231.8687744140625,1131.77783203125,1124.0689697265625,-2.144071340560913,2.3961408138275146,176.39151000976562,2296.020583152771,1688750403.651873,53.02500915527344,1122.2816162109375,932,347.70989990234375,-1.8001295328140259,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,93200
933,1171.62158203125,974.2000122070312,945.7999877929688,-2.2052254676818848,354.71478271484375,1199.1395263671875,1159.483642578125,235.39671325683594,28.7333927154541,933,230.94444274902344,970.4000244140625,0,228.02761840820312,1143.594970703125,1125.57958984375,-2.2058796882629395,2.3924241065979004,187.5256805419922,2298.4415233135223,1688750406.0728133,47.735130310058594,1108.8524169921875,933,343.7884216308594,-2.2418675422668457,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,93300
934,1187.9710693359375,913.0,954.0,-2.2967288494110107,357.29840087890625,1193.642822265625,1121.3006591796875,225.92037963867188,23.88393783569336,934,209.93968200683594,986.0,0,236.15599060058594,1152.0845947265625,1135.6416015625,-2.1848740577697754,2.399571418762207,210.3573455810547,2300.8702778816223,1688750408.5015678,41.06468963623047,1134.89599609375,934,228.85421752929688,-2.056802749633789,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,93400
935,1175.5968017578125,959.7999877929688,940.6000366210938,-2.205530881881714,9980.099609375,1172.499267578125,1190.210693359375,-758.6033325195312,27.85356330871582,935,206.70458984375,968.0,0,237.18545532226562,1139.77880859375,1131.4630126953125,-2.189077138900757,2.399170398712158,232.6136932373047,2303.299412727356,1688750410.9307027,66.63709259033203,1119.696533203125,935,370.7344665527344,-2.2027671337127686,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,93500
936,1187.7740478515625,958.0,957.6000366210938,-2.259002923965454,425.3019104003906,1208.3731689453125,1177.9959716796875,332.2558898925781,25.075592041015625,936,238.6320037841797,972.0,0,232.35948181152344,1150.1329345703125,1129.289306640625,-2.184913396835327,2.406344413757324,222.20767211914062,2305.7345774173737,1688750413.3658674,64.04963684082031,1124.1221923828125,936,713.5616455078125,-2.2112081050872803,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,93600
937,1185.5054931640625,985.2000122070312,961.2000122070312,-2.19878888130188,9982.962890625,1200.0555419921875,1205.1776123046875,-738.7477416992188,31.736595153808594,937,214.4542236328125,987.7999877929688,0,226.53271484375,1175.2911376953125,1166.6109619140625,-2.227285385131836,2.396250009536743,221.77783203125,2308.159927368164,1688750415.7912173,65.05682373046875,1162.81298828125,937,360.26416015625,-1.7997223138809204,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,93700
938,1051.945556640625,860.7999877929688,868.7999877929688,-2.276944875717163,9985.42578125,1211.344970703125,1065.2088623046875,-722.9356079101562,22.729934692382812,938,229.8217010498047,983.7999877929688,0,185.06629943847656,1151.898193359375,1145.7646484375,-1.9208927154541016,2.4025650024414062,205.9489288330078,2310.5930111408234,1688750418.224301,53.10490798950195,1138.8138427734375,938,375.2886962890625,-1.5400104522705078,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,93800
939,1151.03466796875,944.6000366210938,978.4000244140625,-1.7720625400543213,391.130859375,1158.3660888671875,1144.2550048828125,272.447021484375,29.887420654296875,939,181.937744140625,978.2000122070312,0,174.8162841796875,1158.4150390625,1139.7293701171875,-2.1816329956054688,2.397343873977661,201.48533630371094,2313.018575191498,1688750420.6498652,71.01043701171875,1135.2244873046875,939,271.4606018066406,-1.8305190801620483,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,93900
940,1193.4267578125,862.6000366210938,980.6000366210938,-1.8369606733322144,394.571533203125,1154.913330078125,1056.3328857421875,316.0575256347656,31.68421745300293,940,237.55020141601562,919.2000122070312,0,215.1144561767578,1160.1318359375,1143.3779296875,-2.287710189819336,2.399135112762451,195.73439025878906,2315.4464795589447,1688750423.0777695,86.07455444335938,1135.0003662109375,940,446.4216003417969,-2.001366376876831,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,94000
941,1154.7093505859375,951.7999877929688,984.4000244140625,-2.212824583053589,374.3896484375,1214.873779296875,1192.0213623046875,263.7853698730469,29.71487045288086,941,241.4864501953125,975.6000366210938,0,172.5813446044922,1159.7642822265625,1136.1666259765625,-2.2720139026641846,2.397855043411255,242.4394073486328,2317.8731002807617,1688750425.5043902,53.80024719238281,1094.1328125,941,366.50244140625,-2.2182185649871826,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,94100
